date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2025-10-01,671.9512,2151600,672.2875,678.5669,666.5915,-0.0050,-0.0220,0.0254,-0.0162,-0.0392,59.0935,0.0131,-0.0018,0.0054,0.5504,-0.0954,1.0220,hold
2025-10-02,674.2850,2289100,669.2516,675.3630,660.9350,0.0035,-0.0156,0.0102,-0.0138,-0.0333,69.4242,0.0118,-0.0020,0.0041,0.5744,0.0639,1.0728,hold
2025-10-03,672.3863,1293900,669.5383,680.7226,669.5383,-0.0028,-0.0262,-0.0116,-0.0154,-0.0333,66.1001,0.0100,-0.0023,0.0030,0.5421,-0.4348,0.6110,sell
2025-10-06,662.6458,2538400,659.6099,668.6582,651.0164,-0.0145,-0.0354,-0.0456,-0.0252,-0.0441,59.5216,0.0073,-0.0038,0.0013,0.4036,0.9618,1.1715,sell
2025-10-07,650.6802,1597800,663.4665,664.2675,647.0708,-0.0181,-0.0365,-0.0589,-0.0370,-0.0576,47.6406,0.0085,-0.0064,-0.0010,0.2479,-0.3705,0.7316,hold
2025-10-08,650.4923,1699800,652.2427,656.6234,647.9509,-0.0003,-0.0319,-0.0532,-0.0320,-0.0538,40.1718,0.0087,-0.0084,-0.0023,0.2430,0.0638,0.7982,sell
2025-10-09,638.9210,1698300,648.9072,651.8793,637.1773,-0.0178,-0.0524,-0.0672,-0.0427,-0.0663,25.6970,0.0094,-0.0114,-0.0042,0.1107,-0.0009,0.8071,sell
2025-10-10,635.8200,3059300,639.3965,647.1041,635.2652,-0.0049,-0.0544,-0.0792,-0.0395,-0.0670,10.5857,0.0079,-0.0140,-0.0054,0.0772,0.8014,1.4248,buy
2025-10-13,649.5809,1344900,637.2170,650.3635,636.6622,0.0216,-0.0197,-0.0544,-0.0131,-0.0435,25.4096,0.0124,-0.0138,-0.0043,0.2504,-0.5604,0.6389,hold
2025-10-14,651.0471,1243700,639.8126,654.5641,638.4553,0.0023,0.0006,-0.0359,-0.0072,-0.0378,28.0827,0.0119,-0.0136,-0.0033,0.2601,-0.0752,0.5956,sell
2025-10-15,646.6187,1693000,650.9877,651.3047,641.7346,-0.0068,-0.0060,-0.0377,-0.0101,-0.0411,27.3046,0.0119,-0.0138,-0.0028,0.2122,0.3613,0.8140,sell
2025-10-16,640.9717,1248000,653.0781,653.2663,636.7613,-0.0087,0.0032,-0.0494,-0.0138,-0.0458,20.7446,0.0117,-0.0147,-0.0028,0.1713,-0.2628,0.6265,buy
2025-10-17,655.2378,1812900,641.5463,656.1096,640.8231,0.0223,0.0305,-0.0255,0.0109,-0.0217,33.3655,0.0146,-0.0130,-0.0011,0.3680,0.4526,0.9688,buy
2025-10-20,658.5863,1205800,657.1102,662.6382,652.3647,0.0051,0.0139,-0.0061,0.0167,-0.0143,40.3907,0.0141,-0.0113,0.0004,0.4294,-0.3349,0.6657,buy
2025-10-21,668.7607,1201600,659.4779,670.5837,654.8514,0.0154,0.0272,0.0278,0.0295,0.0018,48.3009,0.0134,-0.0085,0.0024,0.5887,-0.0035,0.6861,sell
2025-10-22,664.5305,1272000,667.9286,676.1216,664.1937,-0.0063,0.0277,0.0216,0.0208,-0.0033,44.9082,0.0137,-0.0070,0.0032,0.5463,0.0586,0.7358,buy
2025-10-23,671.4158,1474300,665.2141,674.6455,663.3318,0.0104,0.0475,0.0509,0.0262,0.0080,49.5185,0.0119,-0.0047,0.0043,0.6705,0.1590,0.8547,buy
2025-10-24,676.7360,1027700,677.8951,681.6003,673.8926,0.0079,0.0328,0.0644,0.0279,0.0168,57.3117,0.0114,-0.0023,0.0053,0.7881,-0.3029,0.6037,hold
2025-10-27,677.0331,1318200,680.5798,682.7593,670.9898,0.0004,0.0280,0.0423,0.0241,0.0182,65.5595,0.0101,-0.0004,0.0058,0.8202,0.2827,0.7858,sell
2025-10-28,672.6146,1103300,678.3606,682.4919,671.9409,-0.0065,0.0058,0.0331,0.0141,0.0126,62.4401,0.0107,0.0006,0.0054,0.7441,-0.1630,0.6837,sell
2025-10-29,649.9375,1990900,661.3702,663.3912,643.0621,-0.0337,-0.0220,0.0051,-0.0206,-0.0202,55.5071,0.0157,-0.0014,0.0029,0.3400,0.8045,1.2399,hold
2025-10-30,650.0762,1435200,647.0051,659.7355,646.4305,0.0002,-0.0318,0.0142,-0.0217,-0.0188,57.3441,0.0154,-0.0029,0.0011,0.3610,-0.2791,0.9183,buy
2025-10-31,661.3405,1585500,649.8979,665.6401,647.7084,0.0173,-0.0227,0.0093,-0.0057,-0.0009,56.2179,0.0147,-0.0027,0.0010,0.5948,0.1047,1.0051,buy
2025-11-03,669.9001,1270500,663.0445,670.8214,654.4254,0.0129,-0.0105,0.0172,0.0055,0.0116,59.2730,0.0151,-0.0014,0.0018,0.7547,-0.1987,0.8391,sell
2025-11-04,654.2768,1542700,669.9001,669.9001,647.4608,-0.0233,-0.0273,-0.0217,-0.0158,-0.0122,53.3930,0.0162,-0.0023,0.0007,0.4420,0.2142,1.0207,sell
2025-11-05,649.2341,1467100,650.7400,656.4266,647.6391,-0.0077,-0.0011,-0.0230,-0.0211,-0.0197,53.6805,0.0162,-0.0037,-0.0005,0.3435,-0.0490,0.9782,hold
2025-11-06,647.5599,1866300,642.9630,653.2266,634.6114,-0.0026,-0.0039,-0.0355,-0.0201,-0.0220,46.1477,0.0156,-0.0049,-0.0013,0.2933,0.2721,1.2375,sell
