date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-10-22,47.3159,6884500,47.4884,48.4660,47.1763,-0.0036,-0.0130,0.0059,0.0007,-0.0710,40.5407,0.0112,-0.0201,0.0037,0.3145,-0.0383,0.6199,buy
2021-10-25,47.4884,9716100,47.4145,47.7759,47.2502,0.0036,0.0153,0.0068,0.0036,-0.0649,40.4558,0.0112,-0.0187,0.0040,0.3843,0.4113,0.8690,buy
2021-10-26,47.8416,9984600,47.5623,47.9320,47.3323,0.0074,0.0113,0.0207,0.0090,-0.0549,43.5897,0.0111,-0.0168,0.0046,0.5105,0.0276,0.8963,sell
2021-10-27,46.4041,18773700,47.9320,47.9895,46.0919,-0.0300,-0.0272,-0.0102,-0.0203,-0.0797,35.9687,0.0151,-0.0181,0.0031,0.0696,0.8803,1.6148,buy
2021-10-28,46.9298,16380800,46.4369,47.4391,46.2891,0.0113,-0.0118,-0.0099,-0.0082,-0.0662,49.1741,0.0151,-0.0175,0.0029,0.2727,-0.1275,1.3829,buy
2021-10-29,47.9731,17067000,47.0284,48.1127,46.9380,0.0222,0.0139,0.0007,0.0137,-0.0424,55.4566,0.0164,-0.0148,0.0041,0.6703,0.0419,1.4059,hold
2021-11-01,48.2031,13216600,47.8909,48.6467,47.8827,0.0048,0.0150,0.0306,0.0155,-0.0347,59.1012,0.0140,-0.0124,0.0051,0.7682,-0.2256,1.0857,hold
2021-11-02,48.1620,13462700,48.2852,48.9835,47.8827,-0.0009,0.0067,0.0181,0.0129,-0.0324,58.7248,0.0137,-0.0105,0.0056,0.7740,0.0186,1.0966,buy
2021-11-03,48.7617,12305800,48.0963,48.8520,47.9813,0.0125,0.0508,0.0222,0.0232,-0.0176,59.1814,0.0140,-0.0078,0.0065,1.0069,-0.0859,0.9902,hold
2021-11-04,48.6713,9831000,48.8274,49.0328,48.1456,-0.0019,0.0371,0.0249,0.0188,-0.0168,55.2415,0.0138,-0.0059,0.0068,0.9536,-0.2011,0.8039,hold
2021-11-05,48.8356,10625200,48.5317,49.1724,48.2770,0.0034,0.0180,0.0321,0.0190,-0.0112,67.2627,0.0137,-0.0040,0.0069,0.9453,0.0808,0.9322,hold
2021-11-08,48.8027,10294200,49.1231,49.4517,48.5152,-0.0007,0.0124,0.0277,0.0155,-0.0097,63.6636,0.0137,-0.0025,0.0067,0.8812,-0.0312,0.9050,hold
2021-11-09,48.8438,9128800,48.8027,48.9999,48.6302,0.0008,0.0142,0.0209,0.0142,-0.0065,61.1557,0.0136,-0.0013,0.0063,0.8533,-0.1132,0.8118,hold
2021-11-10,48.7863,11005200,48.7124,49.2463,48.7124,-0.0012,0.0005,0.0513,0.0080,-0.0053,63.0794,0.0079,-0.0004,0.0058,0.8023,0.2055,0.9738,sell
2021-11-11,48.6220,8148700,48.7945,49.0327,48.5809,-0.0034,-0.0010,0.0361,0.0012,-0.0067,63.1839,0.0080,0.0000,0.0050,0.7245,-0.2596,0.7238,buy
2021-11-12,48.8192,9278300,48.3181,49.0410,48.2688,0.0041,-0.0003,0.0176,0.0035,-0.0006,63.3662,0.0046,0.0007,0.0045,0.7663,0.1386,0.8248,buy
2021-11-15,48.9753,10543300,49.1231,49.3367,48.8685,0.0032,0.0035,0.0160,0.0051,0.0045,61.8557,0.0045,0.0015,0.0042,0.7904,0.1363,0.9490,sell
2021-11-16,48.5481,9320300,48.8767,49.2381,48.3427,-0.0087,-0.0061,0.0080,-0.0045,-0.0024,78.4311,0.0056,0.0013,0.0033,0.6317,-0.1160,0.8392,buy
2021-11-17,48.8274,12324500,48.4659,49.0820,47.9320,0.0058,0.0008,0.0013,0.0011,0.0050,76.9228,0.0043,0.0017,0.0029,0.7055,0.3223,1.0933,sell
2021-11-18,48.4988,9815900,48.8356,49.0410,48.2524,-0.0067,-0.0025,-0.0035,-0.0053,-0.0004,59.3566,0.0048,0.0014,0.0021,0.5802,-0.2035,0.8606,sell
2021-11-19,47.5048,13880200,48.5727,48.8110,47.4802,-0.0205,-0.0269,-0.0272,-0.0230,-0.0193,40.2299,0.0077,-0.0005,0.0002,0.2309,0.4141,1.1808,sell
2021-11-22,46.8559,14185500,47.4884,47.9073,46.8395,-0.0137,-0.0433,-0.0399,-0.0325,-0.0310,34.3812,0.0084,-0.0031,-0.0019,0.0462,0.0220,1.1842,buy
2021-11-23,47.1927,14464200,47.0613,47.6116,46.9873,0.0072,-0.0279,-0.0338,-0.0222,-0.0226,29.9792,0.0090,-0.0045,-0.0027,0.1800,0.0196,1.1853,sell
2021-11-24,46.6670,17685200,47.1681,47.4145,46.4616,-0.0111,-0.0442,-0.0434,-0.0288,-0.0320,26.9813,0.0093,-0.0065,-0.0038,-0.0084,0.2227,1.4558,sell
2021-11-26,46.4370,15832300,46.2562,46.6012,45.8537,-0.0049,-0.0425,-0.0449,-0.0292,-0.0353,22.8627,0.0093,-0.0084,-0.0045,-0.0401,-0.1048,1.3062,sell
2021-11-29,44.8844,22025000,45.8701,46.2480,44.8515,-0.0334,-0.0552,-0.0806,-0.0539,-0.0656,17.0127,0.0125,-0.0129,-0.0071,-0.2165,0.3911,1.7807,sell
2021-11-30,44.0547,25407200,44.4901,44.6462,43.7179,-0.0185,-0.0598,-0.1005,-0.0616,-0.0809,14.4080,0.0121,-0.0179,-0.0095,-0.1675,0.1536,1.9577,buy
2021-12-01,45.1390,20198400,44.3094,45.9687,44.2847,0.0246,-0.0435,-0.0702,-0.0315,-0.0567,26.4831,0.0165,-0.0189,-0.0086,0.0856,-0.2050,1.5170,buy
2021-12-02,45.5169,17193700,45.1719,45.9030,44.9090,0.0084,-0.0246,-0.0678,-0.0164,-0.0474,30.5155,0.0167,-0.0190,-0.0071,0.1839,-0.1488,1.2680,buy
2021-12-03,46.2644,18445600,45.8044,46.5684,45.8044,0.0164,-0.0037,-0.0461,0.0046,-0.0305,35.0049,0.0183,-0.0174,-0.0045,0.3205,0.0728,1.3185,buy
2021-12-06,46.6834,18988000,46.4287,47.2666,46.3712,0.0091,0.0401,-0.0173,0.0155,-0.0207,36.9505,0.0178,-0.0153,-0.0020,0.4017,0.0294,1.3179,hold
2021-12-07,46.9298,13037800,46.8641,47.4473,46.7737,0.0053,0.0653,0.0016,0.0207,-0.0148,40.5922,0.0174,-0.0132,0.0000,0.4551,-0.3134,0.8964,buy
2021-12-08,47.3159,11391700,47.1434,47.5459,46.9463,0.0082,0.0482,0.0026,0.0288,-0.0061,41.3208,0.0174,-0.0106,0.0020,0.5323,-0.1263,0.7771,hold
2021-12-09,47.2666,13622700,47.0202,47.4802,46.7491,-0.0010,0.0384,0.0128,0.0264,-0.0062,42.6901,0.0170,-0.0087,0.0031,0.5382,0.1958,0.9211,sell
2021-12-10,46.2973,14467200,47.3241,47.4802,46.0919,-0.0205,0.0007,-0.0030,0.0057,-0.0257,42.8152,0.0183,-0.0089,0.0025,0.3843,0.0620,0.9578,buy
2021-12-13,48.5070,18908400,47.0366,48.7699,46.9134,0.0477,0.0391,0.0807,0.0455,0.0210,58.2853,0.0198,-0.0048,0.0049,0.7931,0.3070,1.2131,buy
2021-12-14,48.8849,21215300,48.3017,49.6406,48.1374,0.0078,0.0417,0.1096,0.0428,0.0287,58.4565,0.0175,-0.0012,0.0067,0.8656,0.1220,1.3160,buy
2021-12-15,49.7885,18498200,48.9752,50.0103,48.9588,0.0185,0.0523,0.1030,0.0516,0.0472,65.0316,0.0171,0.0030,0.0087,0.9844,-0.1281,1.1157,buy
2021-12-16,51.0700,17947200,50.1089,51.4807,49.9364,0.0257,0.0805,0.1220,0.0662,0.0731,70.2586,0.0178,0.0081,0.0109,1.0954,-0.0298,1.0645,sell
2021-12-17,50.5689,24453700,51.1768,51.3985,50.4046,-0.0098,0.0923,0.0930,0.0463,0.0616,77.3734,0.0189,0.0114,0.0114,0.9636,0.3625,1.3900,hold
2021-12-20,50.7003,10894300,50.4703,50.9632,50.0103,0.0026,0.0452,0.0860,0.0404,0.0627,84.3087,0.0190,0.0140,0.0111,0.9222,-0.5545,0.6246,hold
2021-12-21,50.4785,8669700,50.9303,51.1275,50.3142,-0.0044,0.0326,0.0756,0.0283,0.0566,80.2606,0.0194,0.0156,0.0102,0.8511,-0.2042,0.5050,buy
2021-12-22,51.0125,15119700,50.4046,51.1603,50.0514,0.0106,0.0246,0.0781,0.0314,0.0659,80.6037,0.0194,0.0172,0.0095,0.8680,0.7440,0.8790,hold
2021-12-23,50.9714,8077000,51.2671,51.3903,50.8071,-0.0008,-0.0019,0.0784,0.0229,0.0633,78.4508,0.0194,0.0184,0.0086,0.8250,-0.4658,0.4831,hold
2021-12-27,51.1685,9542600,51.0042,51.2178,50.7414,0.0039,0.0119,0.1052,0.0170,0.0657,77.8571,0.0169,0.0194,0.0077,0.8104,0.1815,0.5817,hold
2021-12-28,51.2178,6002200,51.1932,51.4560,51.0207,0.0010,0.0102,0.0559,0.0125,0.0653,77.3012,0.0106,0.0200,0.0066,0.7874,-0.3710,0.3847,hold
