date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2025-10-17,252.8054,29671600,250.2703,253.7236,247.3261,0.0073,0.0707,0.0324,0.0279,0.0954,61.6941,0.0179,0.0173,-0.0020,0.9068,0.0598,1.0644,buy
2025-10-20,256.0490,22350200,254.1927,256.8275,253.7335,0.0128,0.0508,0.0244,0.0385,0.1042,66.0693,0.0173,0.0188,-0.0003,1.0404,-0.2467,0.8164,sell
2025-10-21,249.9709,47312100,254.2426,254.3823,243.6732,-0.0237,0.0204,0.0191,0.0119,0.0734,56.0252,0.0180,0.0184,-0.0009,0.7106,1.1169,1.6652,hold
2025-10-22,251.1985,35029400,253.8733,255.8594,248.8032,0.0049,0.0026,0.0289,0.0140,0.0742,56.4406,0.0179,0.0178,-0.0011,0.7587,-0.2596,1.2183,buy
2025-10-23,252.5858,19901400,252.4860,254.5419,251.3582,0.0055,0.0064,0.0478,0.0149,0.0754,58.1146,0.0170,0.0176,-0.0010,0.8019,-0.4319,0.7058,buy
2025-10-24,259.4124,28655100,256.0789,261.1690,254.8214,0.0270,0.0261,0.0987,0.0326,0.0991,59.6072,0.0157,0.0189,0.0007,1.0379,0.4399,0.9982,buy
2025-10-27,268.7442,35235200,264.3029,269.6125,263.7639,0.0360,0.0496,0.1029,0.0592,0.1324,71.7403,0.0164,0.0222,0.0036,1.1928,0.2296,1.2217,sell
2025-10-28,266.9477,29738600,269.1633,270.2013,265.9796,-0.0067,0.0679,0.0897,0.0431,0.1188,70.8752,0.0172,0.0246,0.0048,1.0228,-0.1560,1.0401,buy
2025-10-29,274.0338,43580300,267.2271,274.8023,267.1473,0.0265,0.0909,0.0938,0.0610,0.1415,78.1239,0.0176,0.0275,0.0066,1.0869,0.4654,1.4931,buy
2025-10-30,280.9303,74876000,291.0206,291.0206,279.5131,0.0252,0.1122,0.1194,0.0753,0.1622,86.9995,0.0180,0.0312,0.0086,1.1005,0.7181,2.3651,hold
2025-10-31,280.6409,39267900,282.6569,285.4415,276.4890,-0.0010,0.0818,0.1101,0.0628,0.1533,84.6816,0.0184,0.0342,0.0093,0.9979,-0.4756,1.2229,buy
2025-11-03,283.1659,29786000,281.6289,284.9724,279.2536,0.0090,0.0537,0.1059,0.0615,0.1563,85.0265,0.0184,0.0366,0.0095,0.9648,-0.2415,0.9264,sell
2025-11-04,276.9980,30078400,276.2096,280.7207,275.7205,-0.0218,0.0376,0.1081,0.0280,0.1247,73.9997,0.0180,0.0373,0.0077,0.8193,0.0098,0.9255,buy
2025-11-05,283.7548,31010300,278.3254,285.8607,276.7984,0.0244,0.0355,0.1296,0.0405,0.1450,76.6770,0.0184,0.0378,0.0071,0.8835,0.0310,0.9402,hold
2025-11-06,284.1939,37173600,284.7728,287.7869,280.5910,0.0015,0.0116,0.1251,0.0301,0.1397,76.1343,0.0186,0.0386,0.0063,0.8511,0.1988,1.1114,sell
2025-11-07,278.2855,34479600,282.6569,283.2258,274.6526,-0.0208,-0.0084,0.0728,0.0019,0.1100,67.7276,0.0204,0.0379,0.0040,0.7360,-0.0725,1.0288,buy
2025-11-10,289.5335,29557300,283.8646,290.2321,282.3076,0.0404,0.0225,0.0774,0.0346,0.1478,79.1385,0.0211,0.0380,0.0043,0.8851,-0.1428,0.8760,hold
2025-11-11,290.7411,19842100,287.1881,291.3499,286.7589,0.0042,0.0496,0.0891,0.0302,0.1453,79.1324,0.0206,0.0389,0.0043,0.8671,-0.3287,0.5901,sell
2025-11-12,286.1501,24829900,291.1104,291.4398,283.1360,-0.0158,0.0084,0.0442,0.0096,0.1222,73.6133,0.0209,0.0387,0.0028,0.7628,0.2514,0.7408,sell
2025-11-13,278.0260,29494000,281.7887,282.2877,276.6986,-0.0284,-0.0217,-0.0103,-0.0181,0.0864,62.8603,0.0218,0.0364,-0.0004,0.6051,0.1878,0.8780,sell
2025-11-14,275.8702,31647200,270.8800,278.0160,270.1714,-0.0078,-0.0087,-0.0170,-0.0241,0.0745,55.4654,0.0219,0.0329,-0.0034,0.5479,0.0730,0.9393,buy
2025-11-17,284.4634,52670200,285.2219,293.3760,283.0163,0.0311,-0.0175,0.0046,0.0059,0.1036,62.1656,0.0241,0.0311,-0.0033,0.6915,0.6643,1.4960,hold
2025-11-18,283.7248,49158700,287.3577,288.2360,277.6567,-0.0026,-0.0241,0.0243,0.0009,0.0970,57.3818,0.0229,0.0299,-0.0036,0.6600,-0.0667,1.3926,buy
2025-11-19,292.2382,68198900,286.5992,303.2167,286.0703,0.0300,0.0213,0.0299,0.0278,0.1252,58.4063,0.0235,0.0301,-0.0019,0.8369,0.3873,1.8453,sell
2025-11-20,288.8848,62025200,303.9453,305.8216,288.1063,-0.0115,0.0391,0.0165,0.0144,0.1081,55.8615,0.0240,0.0301,-0.0019,0.7548,-0.0905,1.5877,buy
2025-11-21,299.0748,74137700,295.8411,303.3265,293.2761,0.0353,0.0841,0.0747,0.0425,0.1421,60.1996,0.0246,0.0311,0.0002,1.0335,0.1953,1.7934,buy
2025-11-24,317.9579,85165100,310.5224,318.8561,308.9954,0.0631,0.1177,0.0982,0.0975,0.2080,72.5792,0.0287,0.0352,0.0049,1.2823,0.1487,1.9428,buy
2025-11-25,322.8084,88632100,325.5730,328.1878,317.0297,0.0153,0.1378,0.1103,0.1020,0.2197,71.9905,0.0287,0.0400,0.0081,1.1887,0.0407,1.8946,sell
2025-11-26,319.3252,51373400,320.0538,323.8663,316.1714,-0.0108,0.0927,0.1159,0.0779,0.2002,69.1263,0.0282,0.0434,0.0089,1.0192,-0.4204,1.0891,hold
2025-11-28,319.5547,26018600,322.7385,326.2117,316.1714,0.0007,0.1062,0.1494,0.0638,0.1950,73.9488,0.0250,0.0452,0.0086,0.9484,-0.4935,0.5817,sell
2025-12-01,314.2751,41183000,317.0796,319.2254,313.2771,-0.0165,0.0508,0.1392,0.0330,0.1700,65.4263,0.0260,0.0456,0.0067,0.8247,0.5828,0.9188,hold
