date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-05-05,230.7536,27000500,230.2183,232.6371,227.8491,-0.0032,-0.0314,0.0934,0.0146,0.1313,62.1381,0.0470,0.0379,0.0027,0.7087,0.5093,1.0907,hold
2023-05-08,231.2393,16400500,229.4054,233.5689,228.2655,0.0021,-0.0408,0.0962,0.0077,0.1268,63.5245,0.0469,0.0364,0.0010,0.6986,-0.3926,0.6621,hold
2023-05-09,231.3385,16865600,229.4451,233.8266,229.0684,0.0004,-0.0245,0.1244,-0.0030,0.1204,66.1311,0.0455,0.0348,-0.0004,0.6811,0.0284,0.6807,hold
2023-05-10,231.0510,19119000,234.1141,234.6891,228.7116,-0.0012,-0.0167,0.1131,-0.0142,0.1128,69.0826,0.0457,0.0332,-0.0017,0.6568,0.1336,0.7714,hold
2023-05-11,233.7374,20449000,231.0213,236.1364,230.2778,0.0116,0.0097,-0.0116,-0.0016,0.1190,70.8333,0.0100,0.0321,-0.0020,0.6958,0.0696,0.8299,sell
2023-05-12,231.7747,16161400,234.6792,234.8972,229.4352,-0.0084,0.0044,-0.0271,-0.0072,0.1034,68.4905,0.0098,0.0307,-0.0029,0.6406,-0.2097,0.6632,buy
2023-05-15,236.7807,20653200,234.8576,238.1685,233.2814,0.0216,0.0240,-0.0178,0.0161,0.1216,77.6346,0.0117,0.0301,-0.0022,0.7235,0.2779,0.8386,hold
2023-05-16,236.7411,18163800,233.7374,237.5539,233.4698,-0.0002,0.0234,-0.0018,0.0161,0.1158,76.8236,0.0105,0.0298,-0.0020,0.7013,-0.1205,0.7288,buy
2023-05-17,240.3791,21193100,236.3743,241.7173,236.0670,0.0154,0.0404,0.0230,0.0293,0.1268,56.6951,0.0110,0.0300,-0.0011,0.7517,0.1668,0.8414,buy
2023-05-18,244.7012,22943300,239.1995,244.9391,239.0904,0.0180,0.0469,0.0571,0.0419,0.1405,60.2191,0.0102,0.0311,0.0004,0.8131,0.0826,0.8994,sell
2023-05-19,243.5016,21733600,245.3157,246.5251,241.2911,-0.0049,0.0506,0.0552,0.0312,0.1282,54.0594,0.0104,0.0317,0.0007,0.7651,-0.0527,0.8453,buy
2023-05-22,246.1584,27738500,243.2737,251.3627,242.9862,0.0109,0.0396,0.0645,0.0359,0.1334,65.6337,0.0104,0.0322,0.0013,0.8050,0.2763,1.0543,sell
2023-05-23,244.5921,17748100,244.6615,249.4197,244.5029,-0.0064,0.0332,0.0573,0.0236,0.1194,67.0890,0.0110,0.0323,0.0009,0.7747,-0.3602,0.6764,buy
2023-05-24,247.0406,17724300,243.1448,247.4173,242.8177,0.0100,0.0277,0.0692,0.0270,0.1250,78.6628,0.0108,0.0322,0.0009,0.9329,-0.0013,0.7083,buy
2023-05-25,250.4903,22371400,251.1941,253.3948,247.0009,0.0140,0.0237,0.0717,0.0342,0.1351,83.0621,0.0110,0.0327,0.0015,0.9937,0.2622,0.9906,buy
2023-05-26,259.7589,25727200,250.7282,260.0265,250.5101,0.0370,0.0668,0.1207,0.0602,0.1711,86.9130,0.0131,0.0348,0.0037,1.1499,0.1500,1.1752,hold
2023-05-30,260.2347,23816500,262.9410,266.3114,259.0155,0.0018,0.0572,0.0991,0.0520,0.1663,87.0394,0.0129,0.0370,0.0048,1.0454,-0.0743,1.1013,buy
2023-05-31,262.4156,25473700,257.7367,262.6931,256.2002,0.0084,0.0729,0.1084,0.0500,0.1691,88.3422,0.0125,0.0387,0.0054,1.0037,0.0696,1.1749,buy
2023-06-01,270.2369,25609500,263.5853,271.6148,263.5754,0.0298,0.0939,0.1242,0.0685,0.1965,89.6425,0.0138,0.0410,0.0069,1.0584,0.0053,1.2058,hold
2023-06-02,270.2369,19416900,270.2865,272.9530,268.7599,0.0000,0.0788,0.1044,0.0578,0.1889,93.6346,0.0141,0.0431,0.0073,0.9759,-0.2418,0.9109,sell
2023-06-05,269.0276,20742900,267.9470,273.1712,267.2135,-0.0045,0.0357,0.1048,0.0427,0.1767,90.0321,0.0141,0.0442,0.0066,0.8995,0.0683,0.9876,hold
2023-06-06,268.7599,19419000,267.7884,274.1624,267.3423,-0.0010,0.0328,0.0918,0.0326,0.1689,89.5251,0.0145,0.0444,0.0053,0.8532,-0.0638,0.9180,sell
2023-06-07,261.3054,26163600,269.3051,271.8626,260.5123,-0.0277,-0.0042,0.0683,-0.0025,0.1306,73.6077,0.0181,0.0429,0.0022,0.6991,0.3473,1.2102,hold
2023-06-08,262.2768,20899400,258.3512,265.3200,256.6264,0.0037,-0.0295,0.0617,-0.0045,0.1286,71.4493,0.0181,0.0405,-0.0001,0.6964,-0.2012,0.9628,hold
2023-06-09,262.6436,16949800,260.1951,265.6175,259.4219,0.0014,-0.0281,0.0485,-0.0077,0.1244,73.8454,0.0179,0.0382,-0.0018,0.6833,-0.1890,0.7872,buy
2023-06-12,268.6905,15442500,264.8443,269.3844,263.0203,0.0230,-0.0013,0.0344,0.0117,0.1442,75.8825,0.0155,0.0371,-0.0016,0.7819,-0.0889,0.7184,hold
2023-06-13,268.9582,16164000,272.4872,273.3199,266.7476,0.0010,0.0007,0.0335,0.0094,0.1396,78.8498,0.0156,0.0365,-0.0017,0.7641,0.0467,0.7599,buy
2023-06-14,270.9704,19175100,269.5231,272.5961,265.9842,0.0075,0.0370,0.0326,0.0137,0.1424,78.6291,0.0155,0.0360,-0.0016,0.7867,0.1863,0.8993,buy
2023-06-15,279.3766,25973500,269.9296,281.5178,269.0573,0.0310,0.0652,0.0338,0.0416,0.1712,80.8949,0.0158,0.0367,0.0002,0.9344,0.3545,1.2046,hold
2023-06-16,278.5539,43127700,282.2712,285.3442,277.6914,-0.0029,0.0606,0.0308,0.0353,0.1611,74.5342,0.0159,0.0376,0.0008,0.8751,0.6605,1.9108,buy
2023-06-20,281.8549,20701600,276.3036,282.3208,273.8155,0.0119,0.0490,0.0477,0.0426,0.1682,76.2835,0.0158,0.0382,0.0015,0.9107,-0.5200,0.9193,sell
2023-06-21,279.1883,20556200,281.0619,281.5278,275.9368,-0.0095,0.0380,0.0388,0.0288,0.1509,70.1526,0.0164,0.0383,0.0009,0.8219,-0.0070,0.9276,buy
2023-06-22,282.4001,17563100,276.6505,282.7768,275.3718,0.0115,0.0422,0.0807,0.0326,0.1574,66.4346,0.0121,0.0381,0.0009,0.8773,-0.1456,0.7929,buy
2023-06-23,286.2166,51092000,279.0595,287.1484,276.5217,0.0135,0.0245,0.0913,0.0374,0.1659,69.5727,0.0121,0.0384,0.0014,0.9457,1.9091,2.1450,sell
2023-06-26,276.0459,24232700,286.1868,287.2673,275.1834,-0.0355,-0.0090,0.0510,-0.0043,0.1193,57.0489,0.0186,0.0370,-0.0010,0.6553,-0.5257,1.0134,buy
2023-06-27,284.5512,26108300,279.5551,286.8312,278.2069,0.0308,0.0096,0.0590,0.0206,0.1477,63.6084,0.0195,0.0358,-0.0009,0.8729,0.0774,1.0910,sell
2023-06-28,282.8065,16722100,282.3406,287.0294,281.5872,-0.0061,0.0130,0.0515,0.0093,0.1346,70.5515,0.0199,0.0351,-0.0015,0.7926,-0.3595,0.7093,sell
2023-06-29,279.0793,15395700,282.0234,284.0754,278.2466,-0.0132,-0.0118,0.0299,-0.0069,0.1140,65.2566,0.0207,0.0333,-0.0030,0.6583,-0.0793,0.6673,buy
2023-06-30,284.4818,19694900,282.2811,286.5338,281.9441,0.0194,-0.0061,0.0183,0.0105,0.1292,68.1676,0.0192,0.0320,-0.0028,0.7988,0.2792,0.8647,hold
2023-07-03,283.5301,8629300,284.2042,286.8807,282.3703,-0.0033,0.0271,0.0179,0.0054,0.1190,63.4889,0.0192,0.0311,-0.0032,0.7442,-0.5619,0.3880,buy
2023-07-05,291.8075,33865500,285.1460,295.5248,283.8672,0.0292,0.0255,0.0353,0.0311,0.1444,68.1296,0.0209,0.0313,-0.0016,0.9302,2.9245,1.4792,sell
2023-07-06,289.4482,47600500,293.3143,295.5249,288.7741,-0.0081,0.0235,0.0367,0.0191,0.1282,64.5808,0.0208,0.0314,-0.0014,0.8251,0.4056,1.9586,hold
2023-07-07,288.0009,25586000,289.6366,293.6216,286.1472,-0.0050,0.0320,0.0198,0.0120,0.1154,57.6450,0.0208,0.0306,-0.0018,0.7657,-0.4625,1.0540,buy
2023-07-10,291.5398,37058300,292.9772,295.5347,284.5512,0.0123,0.0248,0.0186,0.0225,0.1218,60.9826,0.0207,0.0302,-0.0015,0.8497,0.4484,1.4775,buy
2023-07-11,295.6934,27585900,291.3416,297.5669,289.3590,0.0142,0.0429,0.0712,0.0300,0.1326,61.5372,0.0162,0.0305,-0.0006,0.9576,-0.2556,1.0770,buy
2023-07-12,306.6472,36677100,299.1232,306.7562,297.4876,0.0370,0.0509,0.0777,0.0599,0.1685,70.1132,0.0173,0.0325,0.0020,1.1615,0.3296,1.3749,buy
2023-07-13,310.6817,30281000,310.8899,313.4871,307.5889,0.0132,0.0734,0.0986,0.0636,0.1776,70.4692,0.0166,0.0351,0.0040,1.1340,-0.1744,1.1059,sell
2023-07-14,306.1812,23054100,309.0758,312.1389,304.6844,-0.0145,0.0631,0.0971,0.0386,0.1545,64.3080,0.0168,0.0365,0.0039,0.9584,-0.2387,0.8360,buy
2023-07-17,307.9160,25323100,304.8628,308.9965,302.0574,0.0057,0.0562,0.0824,0.0362,0.1547,75.9819,0.0165,0.0370,0.0037,0.9342,0.0984,0.9194,hold
2023-07-18,309.3336,20731900,308.1738,311.4649,304.9422,0.0046,0.0461,0.0910,0.0321,0.1533,72.8436,0.0161,0.0373,0.0033,0.9097,-0.1813,0.7846,buy
2023-07-19,313.2591,21763700,310.3050,315.9058,307.8169,0.0127,0.0216,0.0735,0.0377,0.1608,76.9852,0.0145,0.0378,0.0034,0.9301,0.0498,0.8220,sell
2023-07-20,299.8865,23836900,310.7710,312.7932,299.5892,-0.0427,-0.0347,0.0361,-0.0100,0.1056,65.7464,0.0212,0.0362,0.0003,0.6360,0.0953,0.8948,sell
2023-07-21,291.6984,42139300,301.9186,302.8009,288.6650,-0.0273,-0.0473,0.0128,-0.0382,0.0706,55.2404,0.0233,0.0320,-0.0040,0.4513,0.7678,1.5121,sell
2023-07-24,289.0714,24915700,293.2052,294.9300,285.7903,-0.0090,-0.0612,-0.0085,-0.0461,0.0565,53.9283,0.0231,0.0270,-0.0074,0.3903,-0.4087,0.9381,buy
2023-07-25,291.9066,19585600,292.6203,295.7033,289.3193,0.0098,-0.0563,-0.0128,-0.0355,0.0623,50.0762,0.0229,0.0232,-0.0088,0.4302,-0.2139,0.7439,buy
2023-07-26,295.9709,47256900,298.5681,299.1431,289.3590,0.0139,-0.0552,-0.0348,-0.0186,0.0721,54.8828,0.0195,0.0209,-0.0085,0.5127,1.4128,1.7256,buy
2023-07-27,308.9965,64229200,322.2898,322.5178,307.1428,0.0440,0.0304,-0.0054,0.0251,0.1135,63.3948,0.0243,0.0217,-0.0052,0.7964,0.3591,2.1582,buy
2023-07-28,322.6467,39220300,314.1215,323.3604,311.5144,0.0442,0.1061,0.0538,0.0646,0.1555,67.5778,0.0273,0.0252,-0.0004,1.0402,-0.3894,1.2671,sell
2023-07-31,315.8266,25799600,320.8723,322.8251,314.8254,-0.0211,0.0926,0.0257,0.0394,0.1250,61.0440,0.0286,0.0272,0.0008,0.8471,-0.3422,0.8254,buy
2023-08-01,319.9008,22817900,314.7758,321.3184,311.9209,0.0129,0.0959,0.0342,0.0491,0.1335,57.8638,0.0288,0.0287,0.0022,0.8963,-0.1156,0.7138,sell
2023-08-02,311.5739,20461100,315.2317,315.6184,307.9457,-0.0260,0.0527,-0.0054,0.0224,0.0986,50.5037,0.0300,0.0285,0.0010,0.6881,-0.1033,0.6538,hold
2023-08-03,310.4637,15180200,307.2321,313.1997,307.2321,-0.0036,0.0047,0.0353,0.0152,0.0898,52.5140,0.0262,0.0273,-0.0003,0.6441,-0.2581,0.5115,sell
2023-08-04,308.0251,17612800,312.2182,315.6382,307.4997,-0.0079,-0.0453,0.0560,0.0019,0.0764,50.0635,0.0243,0.0254,-0.0019,0.5674,0.1602,0.6016,buy
2023-08-07,313.8043,16236500,310.5033,314.3099,307.7574,0.0188,-0.0064,0.0856,0.0126,0.0915,52.4772,0.0240,0.0246,-0.0018,0.6931,-0.0781,0.5750,sell
2023-08-08,309.9185,15183500,311.6631,315.1228,307.4105,-0.0124,-0.0312,0.0617,-0.0058,0.0736,48.1482,0.0249,0.0233,-0.0027,0.5745,-0.0649,0.5498,sell
2023-08-09,302.5531,19955800,310.1564,310.8998,300.2137,-0.0238,-0.0290,0.0222,-0.0314,0.0450,51.5837,0.0264,0.0204,-0.0050,0.3800,0.3143,0.7452,hold
2023-08-10,303.0785,14358900,305.2594,309.6211,301.2248,0.0017,-0.0238,-0.0192,-0.0279,0.0437,57.4353,0.0220,0.0176,-0.0062,0.4045,-0.2805,0.5526,sell
2023-08-11,299.0142,14046300,299.9361,302.0674,297.7453,-0.0134,-0.0293,-0.0732,-0.0336,0.0271,56.3764,0.0151,0.0143,-0.0079,0.3073,-0.0218,0.5501,buy
2023-08-14,303.5246,15641900,298.3600,303.5444,295.6537,0.0151,-0.0328,-0.0390,-0.0151,0.0402,57.2940,0.0158,0.0124,-0.0076,0.4335,0.1136,0.6245,sell
2023-08-15,299.3215,11623600,303.4750,304.5555,297.4182,-0.0138,-0.0342,-0.0643,-0.0222,0.0238,52.0999,0.0149,0.0099,-0.0082,0.3363,-0.2569,0.4726,sell
2023-08-16,291.7282,18547700,297.5868,298.4591,291.7183,-0.0254,-0.0358,-0.0637,-0.0408,-0.0037,38.3867,0.0148,0.0059,-0.0102,0.1743,0.5957,0.7591,sell
2023-08-17,282.6083,23950100,290.4990,293.4729,282.4695,-0.0313,-0.0675,-0.0897,-0.0622,-0.0358,21.3262,0.0167,-0.0000,-0.0133,0.0183,0.2913,0.9800,sell
2023-08-18,280.7843,35347900,276.6010,283.2030,271.9915,-0.0065,-0.0610,-0.0884,-0.0598,-0.0433,22.9699,0.0167,-0.0054,-0.0150,0.0266,0.4759,1.4668,buy
2023-08-21,287.3764,20181500,280.9826,287.9712,279.3965,0.0235,-0.0532,-0.0842,-0.0291,-0.0225,25.8502,0.0176,-0.0074,-0.0135,0.1718,-0.4291,0.8458,sell
2023-08-22,285.0964,12980200,290.0033,290.3503,284.2538,-0.0079,-0.0475,-0.0801,-0.0287,-0.0317,28.4005,0.0176,-0.0098,-0.0127,0.1436,-0.3568,0.5516,buy
2023-08-23,291.6786,18287000,285.9886,294.8111,285.1658,0.0231,-0.0002,-0.0359,-0.0025,-0.0109,35.9317,0.0191,-0.0094,-0.0098,0.2847,0.4088,0.8281,sell
2023-08-24,284.2538,18360900,295.9015,296.8531,284.1448,-0.0255,0.0058,-0.0621,-0.0216,-0.0371,33.4347,0.0202,-0.0115,-0.0095,0.1742,0.0040,0.9278,hold
2023-08-25,283.0146,23701400,283.6392,285.8795,273.6271,-0.0044,0.0079,-0.0535,-0.0205,-0.0421,27.0944,0.0200,-0.0132,-0.0090,0.1777,0.2909,1.2465,buy
2023-08-28,287.7332,14239300,285.4929,288.9129,283.3120,0.0167,0.0012,-0.0520,0.0013,-0.0267,33.6975,0.0202,-0.0128,-0.0069,0.2933,-0.3992,0.7724,buy
2023-08-29,295.3959,20844500,286.0678,296.5458,285.6713,0.0266,0.0361,-0.0131,0.0294,-0.0019,44.7635,0.0222,-0.0102,-0.0035,0.4738,0.4639,1.1367,sell
2023-08-30,292.5311,17717000,294.5831,295.6934,290.8757,-0.0097,0.0029,0.0028,0.0191,-0.0123,42.5386,0.0208,-0.0091,-0.0019,0.4264,-0.1500,0.9735,hold
2023-08-31,293.3143,17229900,293.2250,298.4789,293.0863,0.0027,0.0319,0.0379,0.0180,-0.0106,45.7715,0.0176,-0.0078,-0.0005,0.4637,-0.0275,0.9414,hold
2023-09-01,293.8000,12842300,296.7639,299.1133,291.9066,0.0017,0.0381,0.0464,0.0151,-0.0097,42.3275,0.0173,-0.0066,0.0005,0.4939,-0.2547,0.7109,buy
2023-09-05,297.5372,14956000,294.4344,298.7664,292.9376,0.0127,0.0341,0.0354,0.0245,0.0021,48.5818,0.0163,-0.0045,0.0020,0.6332,0.1646,0.8309,hold
2023-09-06,296.5657,15418100,299.0835,300.6597,293.0862,-0.0033,0.0040,0.0402,0.0171,-0.0025,54.2972,0.0160,-0.0032,0.0027,0.6404,0.0309,0.8560,hold
2023-09-07,296.0700,33748700,295.4058,304.3770,289.6761,-0.0017,0.0121,0.0151,0.0139,-0.0049,64.1222,0.0146,-0.0022,0.0030,0.6410,1.1889,1.8046,hold
2023-09-08,295.2969,17548000,296.6153,302.5928,294.1965,-0.0026,0.0068,0.0388,0.0074,-0.0084,65.5679,0.0113,-0.0016,0.0028,0.6358,-0.4800,0.9304,buy
2023-09-11,304.8827,19489300,298.7862,306.3498,298.6573,0.0325,0.0377,0.0773,0.0324,0.0220,67.6459,0.0140,0.0014,0.0046,0.9660,0.1106,1.0186,sell
2023-09-12,299.0340,13480400,303.6634,305.9731,297.6165,-0.0192,0.0050,0.0393,0.0087,0.0015,63.1059,0.0158,0.0022,0.0044,0.7737,-0.3083,0.7086,buy
2023-09-13,302.4044,13210900,299.7279,304.5060,298.6970,0.0113,0.0197,0.0237,0.0177,0.0115,60.7341,0.0140,0.0037,0.0046,0.8842,-0.0200,0.6915,buy
