date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2025-11-14,246.5888,36171100,231.2238,254.9206,231.0040,0.0417,0.0374,0.1031,0.0329,0.2755,62.5035,0.0514,0.0623,-0.0015,0.8191,0.1190,1.5401,sell
2025-11-17,241.7136,30304400,246.6787,260.3254,239.2260,-0.0198,-0.0448,0.0309,0.0095,0.2362,59.1124,0.0503,0.0609,-0.0034,0.7184,-0.1622,1.2713,sell
2025-11-18,228.2767,33843900,235.2499,238.6965,225.2996,-0.0556,-0.0523,0.0480,-0.0508,0.1564,50.7878,0.0479,0.0568,-0.0090,0.4723,0.1168,1.3623,hold
2025-11-19,225.6992,35256600,226.6883,234.1210,216.1486,-0.0113,-0.0775,-0.0488,-0.0570,0.1335,50.8049,0.0380,0.0498,-0.0134,0.3830,0.0417,1.3821,sell
2025-11-20,201.1732,47420700,230.0150,230.3747,199.4050,-0.1087,-0.1502,-0.1551,-0.1463,0.0052,42.1656,0.0500,0.0388,-0.0257,-0.1025,0.3450,1.7622,buy
2025-11-21,207.1673,36679700,204.3301,211.7928,192.4018,0.0298,-0.1599,-0.1284,-0.1093,0.0300,40.1000,0.0520,0.0265,-0.0289,0.0609,-0.2265,1.3361,buy
2025-11-24,223.7112,33052800,213.2014,225.8890,212.1525,0.0799,-0.0745,-0.1159,-0.0259,0.1050,52.1389,0.0546,0.0221,-0.0234,0.3696,-0.0989,1.1842,hold
2025-11-25,224.3106,17441600,219.0058,225.9690,215.7889,0.0027,-0.0174,-0.0688,-0.0162,0.1008,44.5527,0.0531,0.0201,-0.0202,0.3778,-0.4723,0.6221,buy
2025-11-26,230.0350,17817600,229.3956,233.6015,225.7791,0.0255,0.0192,-0.0598,0.0154,0.1211,46.7447,0.0536,0.0199,-0.0155,0.4846,0.0216,0.6417,buy
2025-11-28,236.2489,12914700,235.3897,237.8673,233.2418,0.0270,0.1744,-0.0020,0.0431,0.1439,49.4451,0.0535,0.0214,-0.0104,0.5930,-0.2752,0.4667,buy
2025-12-01,240.2250,18238200,232.0630,242.1232,231.2738,0.0168,0.1596,-0.0258,0.0636,0.1544,44.5759,0.0520,0.0238,-0.0061,0.6540,0.4122,0.6568,hold
2025-12-02,239.2560,18166200,238.5167,244.1312,234.1010,-0.0040,0.0695,-0.0102,0.0605,0.1416,49.2440,0.0516,0.0254,-0.0037,0.6297,-0.0039,0.6578,sell
2025-12-03,233.9312,19188200,236.1590,237.5676,227.8671,-0.0223,0.0429,0.0248,0.0343,0.1090,45.0589,0.0486,0.0251,-0.0037,0.5119,0.0563,0.7005,sell
2025-12-04,226.4285,23513900,230.0550,233.9312,223.1118,-0.0321,-0.0157,0.0032,0.0008,0.0668,45.2421,0.0497,0.0222,-0.0060,0.3733,0.2254,0.8665,buy
2025-12-05,236.9882,21161000,228.7263,240.3349,226.4685,0.0466,0.0031,0.1780,0.0311,0.1082,45.5889,0.0329,0.0218,-0.0041,0.5848,-0.1001,0.7957,buy
2025-12-08,246.6787,20495400,243.2521,248.9865,241.3739,0.0409,0.0269,0.1907,0.0552,0.1439,52.1846,0.0336,0.0243,-0.0005,0.7620,-0.0315,0.7856,buy
2025-12-09,252.1733,17067100,244.2511,255.2603,242.5927,0.0223,0.0540,0.1272,0.0657,0.1599,61.3043,0.0259,0.0278,0.0028,0.8716,-0.1673,0.6681,buy
2025-12-10,263.4523,21960700,254.8807,264.4913,250.3351,0.0447,0.1262,0.1745,0.0952,0.2011,66.5007,0.0275,0.0327,0.0071,1.0061,0.2867,0.8607,sell
2025-12-11,258.2074,18867000,261.2744,262.5932,251.3042,-0.0199,0.1403,0.1225,0.0610,0.1690,79.9811,0.0295,0.0362,0.0081,0.8819,-0.1409,0.7372,sell
2025-12-12,240.9044,25936900,255.4202,255.5700,239.0861,-0.0670,0.0165,0.0197,-0.0120,0.0851,65.8500,0.0380,0.0351,0.0039,0.5940,0.3747,1.0262,sell
2025-12-15,237.2679,27483600,246.8685,249.8656,235.7694,-0.0151,-0.0382,-0.0123,-0.0257,0.0639,57.2482,0.0380,0.0310,-0.0005,0.5428,0.0596,1.1064,sell
2025-12-16,232.2828,22577300,235.5696,239.1660,230.3547,-0.0210,-0.0789,-0.0291,-0.0434,0.0377,54.0714,0.0385,0.0260,-0.0050,0.4676,-0.1785,0.9233,sell
2025-12-17,225.2996,41957100,236.3288,237.2180,221.4734,-0.0301,-0.1448,-0.0369,-0.0689,0.0029,47.6123,0.0391,0.0193,-0.0101,0.3542,0.8584,1.6877,buy
2025-12-18,248.3071,65006100,256.2793,263.3923,244.7606,0.1021,-0.0383,0.0966,0.0170,0.1003,55.1995,0.0496,0.0194,-0.0058,0.7151,0.5493,2.4673,buy
2025-12-19,265.6602,62312100,251.5040,268.1177,251.5040,0.0699,0.1028,0.1210,0.0754,0.1696,59.8332,0.0520,0.0246,0.0008,0.9710,-0.0414,2.3000,buy
2025-12-22,276.3197,30961900,276.8792,279.7164,268.0278,0.0401,0.1646,0.1202,0.1053,0.2064,63.3300,0.0520,0.0313,0.0067,1.0798,-0.5031,1.1550,hold
2025-12-23,276.0000,20767600,275.6504,281.5845,272.0539,-0.0012,0.1882,0.0945,0.0936,0.1963,65.6951,0.0520,0.0368,0.0098,0.9911,-0.3293,0.7929,buy
2025-12-24,286.3998,18592600,277.7283,289.0173,276.9791,0.0377,0.2712,0.0871,0.1246,0.2307,71.9008,0.0515,0.0422,0.0129,1.0439,-0.1047,0.7083,hold
2025-12-26,284.5117,17878500,290.5558,290.5858,283.1431,-0.0066,0.1458,0.1019,0.1058,0.2130,68.5285,0.0508,0.0467,0.0138,0.9469,-0.0384,0.6810,buy
2025-12-29,294.2011,26642900,280.1692,294.3311,278.3402,0.0341,0.1074,0.2212,0.1202,0.2445,68.5282,0.0431,0.0505,0.0149,0.9842,0.4902,0.9890,hold
2025-12-30,292.4621,23056400,294.5309,298.6586,291.8425,-0.0059,0.0584,0.2326,0.0907,0.2278,66.1818,0.0423,0.0539,0.0145,0.9044,-0.1346,0.8483,sell
2025-12-31,285.2463,17573800,293.0018,293.0018,284.0170,-0.0247,0.0335,0.2280,0.0432,0.1896,59.0488,0.0428,0.0552,0.0118,0.7922,-0.2378,0.6473,buy
2026-01-02,315.2391,42604300,294.9607,315.4190,294.6909,0.1051,0.1007,0.3992,0.1161,0.3024,69.6427,0.0459,0.0569,0.0141,1.0155,1.4243,1.5043,hold
2026-01-05,311.9709,34608600,324.9435,325.3433,309.3724,-0.0104,0.0965,0.2564,0.0802,0.2769,77.0962,0.0412,0.0615,0.0146,0.9283,-0.1877,1.1985,buy
