date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-04-19,27.8738,358660000,27.3050,27.9427,27.1762,0.0095,0.0542,0.0174,0.0307,0.1283,58.8554,0.0169,0.0277,-0.0047,0.9097,-0.4070,0.8344,sell
2023-04-20,27.0485,427713000,27.6143,27.9726,26.9447,-0.0296,0.0242,0.0083,-0.0006,0.0905,47.5844,0.0184,0.0264,-0.0056,0.4877,0.1925,1.0398,hold
2023-04-21,27.0635,345103000,26.8968,27.1273,26.6673,0.0006,0.0135,0.0030,-0.0004,0.0868,43.9030,0.0183,0.0244,-0.0060,0.4973,-0.1931,0.8620,hold
2023-04-24,26.9866,339282000,26.9577,27.3100,26.6164,-0.0028,0.0015,-0.0195,-0.0012,0.0797,41.2678,0.0170,0.0224,-0.0065,0.4504,-0.0169,0.8599,sell
2023-04-25,26.1873,378527000,27.0226,27.1912,26.1713,-0.0296,-0.0515,-0.0342,-0.0275,0.0435,39.1282,0.0188,0.0188,-0.0088,0.0626,0.1157,0.9572,buy
2023-04-26,26.9008,406337000,26.9467,27.2740,26.6503,0.0272,-0.0349,0.0174,-0.0027,0.0676,50.6559,0.0194,0.0168,-0.0080,0.3983,0.0735,1.0210,buy
2023-04-27,27.1703,377161000,27.3070,27.4387,26.5705,0.0100,0.0045,0.0288,0.0045,0.0746,51.6207,0.0195,0.0162,-0.0067,0.5334,-0.0718,0.9497,buy
2023-04-28,27.6922,292216000,27.1693,27.7012,27.0156,0.0192,0.0232,0.0370,0.0200,0.0910,51.4624,0.0200,0.0168,-0.0045,0.7888,-0.2252,0.7426,buy
2023-05-01,28.8508,570329000,27.7830,28.9985,27.7231,0.0418,0.0691,0.0707,0.0553,0.1305,63.2637,0.0234,0.0199,-0.0005,1.1808,0.9517,1.4246,sell
2023-05-02,28.1522,402730000,28.6213,28.7770,28.0255,-0.0242,0.0750,0.0196,0.0277,0.0973,63.0141,0.0244,0.0212,0.0002,0.8801,-0.2939,1.0055,sell
2023-05-03,27.7451,383387000,27.7830,28.3089,27.4158,-0.0145,0.0314,-0.0046,0.0133,0.0754,59.6124,0.0248,0.0207,-0.0005,0.7082,-0.0480,0.9554,sell
2023-05-04,27.5056,321850000,27.5944,27.8020,27.1842,-0.0086,0.0123,0.0169,0.0029,0.0605,55.8177,0.0228,0.0193,-0.0016,0.6021,-0.1605,0.8218,buy
2023-05-05,28.6213,361494000,27.7690,28.6961,27.6742,0.0406,0.0336,0.0576,0.0377,0.0993,60.7785,0.0258,0.0203,0.0001,0.9597,0.1232,0.9274,buy
2023-05-08,29.0913,344979000,28.4636,29.1602,28.2920,0.0164,0.0083,0.0780,0.0468,0.1124,59.7760,0.0258,0.0223,0.0020,1.0224,-0.0457,0.8907,sell
2023-05-09,28.5125,314869000,28.8398,28.9137,28.3917,-0.0199,0.0128,0.0888,0.0174,0.0860,54.0475,0.0244,0.0228,0.0017,0.8086,-0.0873,0.8129,buy
2023-05-10,28.8259,369350000,28.9456,29.0534,28.4027,0.0110,0.0390,0.0716,0.0216,0.0932,62.0452,0.0236,0.0232,0.0018,0.8602,0.1730,0.9632,sell
2023-05-11,28.5195,322149000,28.8368,28.8907,28.1882,-0.0106,0.0369,0.0497,0.0059,0.0768,59.4925,0.0242,0.0228,0.0010,0.7466,-0.1278,0.8435,sell
2023-05-12,28.2820,274222000,28.4706,28.7211,27.9886,-0.0083,-0.0119,0.0213,-0.0045,0.0638,58.2717,0.0240,0.0216,-0.0003,0.6561,-0.1488,0.7296,buy
2023-05-15,28.8937,293926000,28.4496,28.9097,28.0944,0.0216,-0.0068,0.0015,0.0169,0.0827,67.7070,0.0210,0.0215,0.0000,0.8113,0.0719,0.7849,buy
2023-05-16,29.1532,449405000,28.7819,29.8088,28.7730,0.0090,0.0225,0.0356,0.0224,0.0878,65.6671,0.0192,0.0221,0.0006,0.8479,0.5290,1.2256,buy
2023-05-17,30.1162,432535000,29.5234,30.1372,29.3697,0.0330,0.0448,0.0855,0.0474,0.1180,68.6882,0.0201,0.0242,0.0028,1.0190,-0.0375,1.1678,buy
2023-05-18,31.6131,748725000,30.3477,31.7628,30.2579,0.0497,0.1085,0.1493,0.0840,0.1671,72.1352,0.0228,0.0287,0.0066,1.1712,0.7310,1.9375,sell
2023-05-19,31.2000,473908000,31.4714,31.5153,30.8527,-0.0131,0.1032,0.0901,0.0605,0.1453,64.4808,0.0223,0.0322,0.0079,0.9963,-0.3670,1.2063,hold
2023-05-22,31.1122,372000000,30.8377,31.4555,30.6172,-0.0028,0.0768,0.0695,0.0503,0.1352,69.7312,0.0224,0.0341,0.0078,0.9208,-0.2150,0.9430,sell
2023-05-23,30.6252,356253000,30.9365,31.2239,30.5683,-0.0157,0.0505,0.0741,0.0265,0.1112,68.9968,0.0218,0.0345,0.0062,0.8118,-0.0423,0.9056,hold
2023-05-24,30.4755,721419000,30.1481,30.5443,29.7450,-0.0049,0.0119,0.0572,0.0159,0.1006,69.8241,0.0221,0.0337,0.0042,0.7603,1.0250,1.7632,buy
2023-05-25,37.9022,1543911000,38.4441,39.3992,36.5600,0.2437,0.1989,0.3290,0.2251,0.3554,83.6225,0.0776,0.0418,0.0145,1.3972,1.1401,3.3026,buy
2023-05-26,38.8663,714397000,37.8124,39.0898,37.4731,0.0254,0.2457,0.3742,0.2147,0.3767,84.1885,0.0765,0.0536,0.0215,1.2124,-0.5373,1.4622,buy
2023-05-30,40.0289,923401000,40.5119,41.8521,39.8672,0.0299,0.2866,0.3854,0.2090,0.4036,88.6989,0.0764,0.0635,0.0259,1.1214,0.2926,1.8240,sell
2023-05-31,37.7565,1002580000,39.4071,40.2125,37.7446,-0.0568,0.2329,0.2951,0.1115,0.3129,76.5187,0.0815,0.0712,0.0251,0.9088,0.0857,1.8697,buy
2023-06-01,39.6886,635873000,38.4102,39.9680,38.2615,0.0512,0.3023,0.3178,0.1363,0.3673,80.2454,0.0818,0.0738,0.0239,0.9549,-0.3658,1.1585,hold
2023-06-02,39.2465,482731000,40.0149,40.4171,38.9780,-0.0111,0.0355,0.2415,0.0996,0.3402,79.3660,0.0825,0.0777,0.0218,0.8799,-0.2408,0.8668,hold
2023-06-05,39.0908,396094000,38.8293,39.4840,38.6277,-0.0040,0.0058,0.2529,0.0716,0.3240,77.9945,0.0821,0.0791,0.0184,0.8316,-0.1795,0.7090,hold
2023-06-06,38.5749,388729000,38.7505,39.0798,38.0699,-0.0132,-0.0363,0.2399,0.0362,0.2962,75.5066,0.0826,0.0792,0.0141,0.7741,-0.0186,0.6931,sell
2023-06-07,37.4021,511998000,38.8393,39.4222,37.2834,-0.0304,-0.0094,0.2213,-0.0132,0.2476,69.5032,0.0835,0.0774,0.0082,0.6908,0.3171,0.8972,buy
2023-06-08,38.4351,417772000,37.6506,38.7884,37.4321,0.0276,-0.0316,0.2612,-0.0068,0.2718,68.7264,0.0829,0.0733,0.0048,0.7232,-0.1840,0.7290,hold
