date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-01-21,457.1469,3295600,457.4412,469.4866,456.8717,-0.0025,-0.0682,-0.1240,-0.0492,-0.1016,8.7178,0.0156,-0.0313,-0.0164,0.0864,0.1389,1.3076,buy
2022-01-24,464.0667,4412600,451.3948,465.0824,445.1870,0.0151,-0.0280,-0.0882,-0.0257,-0.0875,14.8142,0.0173,-0.0319,-0.0138,0.1814,0.3389,1.6632,sell
2022-01-25,453.0750,3076800,455.5239,458.1248,448.3764,-0.0237,-0.0220,-0.0800,-0.0409,-0.1079,13.6877,0.0162,-0.0351,-0.0132,0.1381,-0.3027,1.1422,buy
2022-01-26,458.9125,3074900,458.6847,468.7843,454.4513,0.0129,-0.0136,-0.0739,-0.0209,-0.0953,20.2045,0.0169,-0.0351,-0.0108,0.2137,-0.0006,1.1022,hold
2022-01-27,458.0107,2372300,462.1873,470.6067,455.9130,-0.0020,-0.0006,-0.0823,-0.0142,-0.0958,20.0552,0.0163,-0.0353,-0.0087,0.2329,-0.2285,0.8410,buy
2022-01-28,467.4174,1918500,459.1688,467.7022,451.7270,0.0205,0.0225,-0.0473,0.0111,-0.0760,29.8629,0.0183,-0.0326,-0.0053,0.3272,-0.1913,0.6732,buy
2022-01-31,479.4723,2480700,467.0092,480.6968,465.7088,0.0258,0.0332,0.0043,0.0367,-0.0515,43.4247,0.0188,-0.0280,-0.0011,0.4474,0.2930,0.8559,buy
2022-02-01,482.5857,2347200,479.3489,483.7912,471.6983,0.0065,0.0651,0.0417,0.0391,-0.0445,43.4519,0.0155,-0.0240,0.0022,0.5003,-0.0538,0.8150,buy
2022-02-02,495.5044,2547600,485.1486,497.3743,484.4177,0.0268,0.0797,0.0650,0.0600,-0.0185,48.3398,0.0171,-0.0181,0.0059,0.6715,0.0854,0.8777,hold
2022-02-03,496.0177,2665100,490.4184,500.4572,488.8308,0.0010,0.0830,0.0823,0.0526,-0.0169,52.6933,0.0155,-0.0137,0.0082,0.7107,0.0461,0.9217,hold
2022-02-04,494.1165,2387400,492.5384,496.2364,485.5892,-0.0038,0.0571,0.0809,0.0404,-0.0197,59.3872,0.0156,-0.0104,0.0093,0.7309,-0.1042,0.8274,sell
2022-02-07,490.4279,1863600,495.5709,496.2364,488.8498,-0.0075,0.0228,0.0568,0.0270,-0.0258,67.3262,0.0161,-0.0084,0.0092,0.7067,-0.2194,0.6510,buy
2022-02-08,495.4283,1462000,490.4279,497.5577,485.3039,0.0102,0.0266,0.0935,0.0283,-0.0150,68.5375,0.0124,-0.0057,0.0093,0.7783,-0.2155,0.5435,buy
2022-02-09,502.7294,2256700,501.9403,507.8724,499.7348,0.0147,0.0146,0.0955,0.0341,0.0005,77.1941,0.0124,-0.0025,0.0099,0.8723,0.5436,0.8421,sell
2022-02-10,492.8901,2558900,495.1621,498.5844,489.3442,-0.0196,-0.0063,0.0762,0.0066,-0.0184,69.7720,0.0151,-0.0015,0.0089,0.7371,0.1339,0.9403,sell
2022-02-11,484.5149,2349700,492.8141,495.6184,482.3379,-0.0170,-0.0194,0.0366,-0.0139,-0.0343,61.1321,0.0162,-0.0021,0.0068,0.6171,-0.0818,0.8647,sell
2022-02-14,481.5584,1749600,483.8685,486.2831,476.6911,-0.0061,-0.0181,0.0044,-0.0204,-0.0396,66.9932,0.0144,-0.0030,0.0047,0.5688,-0.2554,0.6700,buy
2022-02-15,488.5551,1984600,488.0038,490.5325,485.5511,0.0145,-0.0139,0.0124,-0.0074,-0.0251,67.4435,0.0150,-0.0025,0.0041,0.6573,0.1343,0.7874,hold
2022-02-16,487.1103,1770800,486.2451,489.1541,476.9478,-0.0030,-0.0311,-0.0169,-0.0086,-0.0272,67.0151,0.0120,-0.0024,0.0034,0.6198,-0.1077,0.7159,buy
2022-02-17,489.5913,2022800,484.4864,492.6334,482.0052,0.0051,-0.0067,-0.0130,-0.0022,-0.0213,64.1082,0.0122,-0.0018,0.0032,0.6396,0.1423,0.8325,sell
2022-02-18,487.3668,2154700,489.4773,492.3387,485.1423,-0.0045,0.0059,-0.0137,-0.0054,-0.0251,55.7411,0.0122,-0.0017,0.0026,0.5847,0.0652,0.9081,sell
2022-02-22,477.3946,2451800,484.8286,489.1826,473.5730,-0.0205,-0.0086,-0.0266,-0.0232,-0.0443,46.5673,0.0135,-0.0033,0.0009,0.3964,0.1379,1.0778,sell
2022-02-23,470.8161,2021400,478.1170,482.8988,470.3598,-0.0138,-0.0363,-0.0497,-0.0317,-0.0552,32.1805,0.0131,-0.0057,-0.0011,0.2319,-0.1755,0.9097,buy
2022-02-24,480.6268,2859800,459.4179,481.5489,459.1422,0.0208,-0.0133,-0.0440,-0.0071,-0.0337,40.2057,0.0142,-0.0057,-0.0010,0.3968,0.4148,1.2933,buy
2022-02-25,491.9490,2003000,483.4788,492.6715,480.3131,0.0236,0.0048,-0.0019,0.0165,-0.0099,48.7683,0.0156,-0.0037,0.0007,0.6451,-0.2996,0.9134,hold
2022-02-28,493.6222,2408900,488.9165,493.9834,486.0645,0.0034,0.0128,0.0188,0.0181,-0.0048,51.8576,0.0144,-0.0020,0.0020,0.6787,0.2026,1.0864,buy
