date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2025-10-23,490.1600,3063000,492.1900,492.4500,488.1100,-0.0034,0.0028,-0.0132,-0.0041,-0.0075,39.7224,0.0086,-0.0015,-0.0018,0.1771,-0.0927,0.8230,buy
2025-10-24,492.1000,3166800,490.9100,492.9800,489.4000,0.0040,-0.0006,0.0061,-0.0008,-0.0041,40.6736,0.0071,-0.0015,-0.0015,0.3091,0.0339,0.8571,sell
2025-10-27,488.0700,6451500,491.9200,492.3000,484.5500,-0.0082,-0.0122,-0.0078,-0.0082,-0.0127,33.9064,0.0074,-0.0022,-0.0018,0.1248,1.0372,1.7162,sell
2025-10-28,481.4400,5029100,484.9600,485.6700,481.1100,-0.0136,-0.0200,-0.0293,-0.0188,-0.0262,30.9839,0.0076,-0.0039,-0.0027,-0.1132,-0.2205,1.3176,sell
2025-10-29,475.7600,6204500,477.3200,478.8000,473.7200,-0.0118,-0.0326,-0.0416,-0.0263,-0.0374,29.4152,0.0080,-0.0061,-0.0040,-0.1677,0.2337,1.5896,buy
2025-10-30,478.5200,4786600,474.8400,480.9100,474.8400,0.0058,-0.0237,-0.0211,-0.0186,-0.0314,38.4949,0.0075,-0.0072,-0.0041,0.0271,-0.2285,1.2059,hold
2025-10-31,477.5400,7146400,476.8000,478.7100,475.3100,-0.0020,-0.0296,-0.0302,-0.0176,-0.0329,33.7548,0.0067,-0.0083,-0.0041,0.0600,0.4930,1.7461,sell
2025-11-03,475.6800,5868100,479.5100,479.9900,473.1500,-0.0039,-0.0254,-0.0372,-0.0177,-0.0362,25.9083,0.0063,-0.0093,-0.0041,0.0606,-0.1789,1.3938,buy
2025-11-04,487.6600,7803200,475.5000,488.7900,475.5000,0.0252,0.0129,-0.0074,0.0078,-0.0120,41.8669,0.0111,-0.0078,-0.0022,0.4619,0.3298,1.7545,hold
2025-11-05,488.7700,6551200,487.3400,493.8900,487.3400,0.0023,0.0273,-0.0062,0.0108,-0.0096,49.9576,0.0111,-0.0065,-0.0007,0.5205,-0.1604,1.4156,buy
2025-11-06,493.1500,4964700,490.0000,494.0300,486.7500,0.0090,0.0306,0.0061,0.0192,-0.0006,50.7609,0.0114,-0.0047,0.0009,0.6940,-0.2422,1.0524,buy
2025-11-07,499.0600,6377800,494.9300,500.1600,493.3500,0.0120,0.0451,0.0141,0.0299,0.0114,54.7683,0.0120,-0.0022,0.0026,0.8740,0.2846,1.3292,sell
2025-11-10,496.9800,5084000,497.0800,501.2800,495.1300,-0.0042,0.0448,0.0183,0.0237,0.0075,55.5232,0.0117,-0.0007,0.0033,0.7825,-0.2029,1.0390,hold
2025-11-11,497.0700,2960200,498.5900,499.6900,494.2000,0.0002,0.0193,0.0325,0.0206,0.0078,55.1488,0.0104,0.0006,0.0037,0.7813,-0.4177,0.6056,buy
2025-11-12,502.4000,5456000,497.1600,504.4500,496.9900,0.0107,0.0279,0.0560,0.0260,0.0186,61.1760,0.0091,0.0024,0.0043,0.9277,0.8431,1.0950,buy
2025-11-13,513.1100,7340700,504.8200,514.2600,504.8200,0.0213,0.0405,0.0723,0.0405,0.0400,66.5355,0.0104,0.0053,0.0058,1.1038,0.3454,1.4289,sell
