date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-02-01,53.6062,4779000,52.6257,53.8005,52.1576,0.0241,0.0343,-0.0298,0.0329,0.0418,42.5439,0.0287,0.0017,-0.0035,0.5363,-0.3063,0.8827,hold
2022-02-02,53.9241,4346000,53.4913,53.9860,53.1645,0.0059,0.0422,0.0366,0.0352,0.0465,42.0406,0.0209,0.0037,-0.0012,0.5758,-0.0906,0.8070,hold
2022-02-03,53.6768,2957300,54.1891,54.4806,53.5532,-0.0046,0.0472,0.0201,0.0284,0.0406,40.7476,0.0209,0.0048,-0.0001,0.5354,-0.3195,0.5528,buy
2022-02-04,54.5954,4373500,53.7651,55.3462,53.5355,0.0171,0.0569,0.0873,0.0373,0.0573,45.1220,0.0127,0.0069,0.0017,0.6575,0.4789,0.8110,buy
2022-02-07,54.9841,2890600,54.7279,55.2402,54.4364,0.0071,0.0505,0.0631,0.0382,0.0635,48.9399,0.0102,0.0090,0.0030,0.7086,-0.3391,0.5475,buy
2022-02-08,56.1942,4925900,55.7437,56.5033,55.3727,0.0220,0.0483,0.0843,0.0524,0.0842,69.6459,0.0112,0.0121,0.0050,0.8559,0.7041,0.9356,hold
2022-02-09,56.2295,3345100,56.4591,56.4591,55.7437,0.0006,0.0428,0.0868,0.0443,0.0824,67.9508,0.0110,0.0145,0.0060,0.8452,-0.3209,0.6396,hold
2022-02-10,56.0617,6032900,55.4964,57.0863,55.4964,-0.0030,0.0444,0.0937,0.0319,0.0758,87.3952,0.0100,0.0161,0.0060,0.8190,0.8035,1.1578,sell
2022-02-11,55.0547,6374800,55.7790,56.7948,54.6838,-0.0180,0.0084,0.0658,0.0071,0.0535,72.7691,0.0132,0.0160,0.0046,0.6993,0.0567,1.1980,sell
2022-02-14,54.2951,5335400,55.0724,55.2314,53.6768,-0.0138,-0.0125,0.0373,-0.0103,0.0370,65.4759,0.0143,0.0146,0.0024,0.6137,-0.1630,1.0068,buy
2022-02-15,54.9664,4486100,54.8781,55.2579,54.5954,0.0124,-0.0218,0.0254,-0.0006,0.0471,68.8566,0.0129,0.0140,0.0015,0.7089,-0.1592,0.8651,buy
2022-02-16,55.2049,3657800,54.5954,55.5494,54.4011,0.0043,-0.0182,0.0238,0.0014,0.0490,73.7513,0.0128,0.0137,0.0011,0.7189,-0.1846,0.7235,sell
2022-02-17,50.6560,9864700,54.3039,54.4894,50.6118,-0.0824,-0.0964,-0.0563,-0.0760,-0.0379,45.9957,0.0299,0.0075,-0.0050,0.1302,1.6969,1.8972,sell
2022-02-18,49.7992,7611500,50.4263,50.7532,49.4724,-0.0169,-0.0955,-0.0879,-0.0836,-0.0543,39.9301,0.0289,0.0002,-0.0100,0.0313,-0.2284,1.4413,sell
2022-02-22,49.1456,6203800,49.4636,50.0200,48.7570,-0.0131,-0.0948,-0.1062,-0.0858,-0.0664,31.4475,0.0284,-0.0068,-0.0137,0.0132,-0.1849,1.1855,sell
2022-02-23,47.1229,6770600,49.4636,49.6844,46.8932,-0.0412,-0.1427,-0.1614,-0.1084,-0.1039,25.2252,0.0273,-0.0161,-0.0186,-0.0863,0.0914,1.2834,sell
2022-02-24,46.3721,8487900,45.6566,46.5488,44.7027,-0.0159,-0.1600,-0.1753,-0.1060,-0.1172,24.3327,0.0266,-0.0246,-0.0218,-0.0473,0.2536,1.5658,buy
2022-02-25,48.0238,6413200,46.7872,48.1210,46.6459,0.0356,-0.0520,-0.1434,-0.0595,-0.0851,28.0401,0.0315,-0.0270,-0.0194,0.1277,-0.2444,1.1674,sell
2022-02-28,46.9462,9772300,46.4516,47.2554,46.2396,-0.0224,-0.0573,-0.1473,-0.0658,-0.1046,24.3228,0.0316,-0.0318,-0.0192,0.0929,0.5238,1.6919,sell
2022-03-01,44.6762,8434800,46.6018,46.6018,43.9961,-0.0484,-0.0909,-0.1772,-0.0936,-0.1458,15.5391,0.0332,-0.0405,-0.0218,0.0141,-0.1369,1.4411,buy
2022-03-02,46.0541,4690600,45.1885,46.5664,45.1885,0.0308,-0.0227,-0.1621,-0.0485,-0.1179,21.8199,0.0356,-0.0418,-0.0190,0.1487,-0.4439,0.8020,hold
2022-03-03,46.2484,4794700,46.1513,46.6901,45.5507,0.0042,-0.0027,-0.1622,-0.0264,-0.1131,22.8627,0.0356,-0.0428,-0.0160,0.1953,0.0222,0.8167,sell
2022-03-04,44.9765,6249000,44.9765,45.2503,44.3494,-0.0275,-0.0635,-0.1121,-0.0418,-0.1355,22.5325,0.0277,-0.0467,-0.0153,0.1606,0.3033,1.0353,sell
2022-03-07,44.1727,8228800,44.5084,44.9059,44.0049,-0.0179,-0.0591,-0.1130,-0.0475,-0.1488,22.4783,0.0278,-0.0506,-0.0150,0.1564,0.3168,1.3211,buy
2022-03-08,44.8087,8072500,44.7734,45.7803,44.0667,0.0144,0.0030,-0.0882,-0.0246,-0.1344,22.3292,0.0289,-0.0506,-0.0123,0.2215,-0.0190,1.2443,buy
2022-03-09,46.0895,6970500,46.6459,47.1317,45.9481,0.0286,0.0008,-0.0219,0.0055,-0.1079,26.5027,0.0287,-0.0469,-0.0078,0.3125,-0.1365,1.0578,sell
2022-03-10,44.1639,9396000,44.7999,45.2062,43.1393,-0.0418,-0.0451,-0.0476,-0.0318,-0.1428,30.6477,0.0311,-0.0500,-0.0073,0.2255,0.3480,1.3632,hold
2022-03-11,44.1639,5755500,44.9235,45.1532,43.9872,0.0000,-0.0181,-0.0804,-0.0236,-0.1404,32.2975,0.0279,-0.0502,-0.0061,0.2453,-0.3875,0.8367,buy
2022-03-14,44.6320,6226200,44.8529,45.3210,44.3759,0.0106,0.0104,-0.0493,-0.0081,-0.1292,35.6541,0.0280,-0.0485,-0.0039,0.2935,0.0818,0.9061,hold
2022-03-15,44.6497,5743700,44.9059,45.0384,44.1197,0.0004,-0.0035,-0.0006,-0.0077,-0.1266,40.9910,0.0234,-0.0470,-0.0019,0.3122,-0.0775,0.8334,buy
2022-03-16,45.8510,7218600,45.5507,46.5576,44.9677,0.0269,-0.0052,-0.0044,0.0195,-0.1012,48.1620,0.0229,-0.0420,0.0016,0.4245,0.2568,1.0271,buy
2022-03-17,46.3809,7149500,45.1002,46.4074,44.4907,0.0116,0.0502,0.0029,0.0309,-0.0884,43.7077,0.0231,-0.0372,0.0047,0.5176,-0.0096,0.9926,hold
2022-03-18,46.1954,19554900,46.3898,46.4428,45.1532,-0.0040,0.0460,0.0271,0.0240,-0.0896,46.9136,0.0211,-0.0338,0.0066,0.5268,1.7351,2.5438,hold
2022-03-21,46.0895,6884400,46.4958,46.7342,45.7450,-0.0023,0.0327,0.0434,0.0174,-0.0890,57.0671,0.0199,-0.0310,0.0076,0.5469,-0.6479,0.8998,buy
