date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-11-24,243.4700,1627400,241.0400,243.7000,233.3300,0.0034,-0.0885,-0.0477,-0.0560,-0.0878,26.3501,0.0252,-0.0248,-0.0119,0.0432,-0.2506,0.9642,buy
2021-11-26,249.6300,1692100,257.4750,257.4750,247.6600,0.0253,-0.0551,-0.0193,-0.0303,-0.0628,38.1659,0.0269,-0.0250,-0.0100,0.1988,0.0398,1.0013,hold
2021-11-29,251.5000,1725500,250.3200,252.6600,245.5200,0.0075,-0.0450,-0.0497,-0.0180,-0.0539,34.1983,0.0231,-0.0246,-0.0078,0.2599,0.0197,1.0060,sell
2021-11-30,246.3600,1972100,252.5200,255.4000,243.7800,-0.0204,-0.0056,-0.0658,-0.0315,-0.0715,30.7394,0.0236,-0.0264,-0.0073,0.1945,0.1429,1.1160,sell
2021-12-01,230.7900,2233400,248.0800,249.6400,230.3700,-0.0632,-0.0489,-0.1380,-0.0793,-0.1276,32.4488,0.0281,-0.0342,-0.0111,-0.0160,0.1325,1.2370,buy
2021-12-02,233.8200,8062700,230.9500,235.9900,227.4700,0.0131,-0.0396,-0.1247,-0.0547,-0.1134,35.7565,0.0293,-0.0371,-0.0114,0.0822,2.6101,3.7258,sell
2021-12-03,135.0900,76138900,154.8000,155.4000,131.5100,-0.4222,-0.4588,-0.4886,-0.4238,-0.4823,9.8581,0.1327,-0.1262,-0.0654,-0.4625,8.4434,12.8489,buy
2021-12-06,143.8800,23242200,135.6400,146.0600,132.9800,0.0651,-0.4279,-0.4536,-0.3533,-0.4432,14.5955,0.1372,-0.1579,-0.0807,-0.1613,-0.6947,3.3447,hold
2021-12-07,138.6000,16190600,147.5000,148.8000,138.5100,-0.0367,-0.4374,-0.4406,-0.3449,-0.4583,12.1246,0.1372,-0.1971,-0.0936,-0.0626,-0.3034,2.1181,buy
2021-12-08,153.7400,18746100,141.1360,154.9900,139.6200,0.1092,-0.3339,-0.3664,-0.2415,-0.3942,19.3568,0.1456,-0.1913,-0.0783,0.0849,0.1578,2.1981,hold
2021-12-09,149.3700,17125200,155.2650,163.7700,147.7000,-0.0284,-0.3612,-0.3865,-0.2272,-0.4064,19.2083,0.1451,-0.2080,-0.0733,0.1149,-0.0865,1.8612,hold
2021-12-10,144.4800,7906600,148.2500,152.9300,142.6200,-0.0327,0.0695,-0.4212,-0.2095,-0.4206,18.7999,0.1436,-0.2242,-0.0680,0.1374,-0.5383,0.8305,hold
2021-12-13,139.7700,5870800,143.8800,146.4800,139.5600,-0.0326,-0.0286,-0.4443,-0.1854,-0.4342,19.9388,0.1427,-0.2392,-0.0622,0.1568,-0.2575,0.6046,hold
2021-12-14,144.4600,7689700,137.7230,146.1600,136.3590,0.0336,0.0423,-0.4136,-0.1050,-0.4103,22.6017,0.1447,-0.2319,-0.0485,0.2104,0.3098,0.7686,buy
2021-12-15,151.0700,7449600,145.0000,152.3710,143.4800,0.0458,-0.0174,-0.3454,-0.0154,-0.3780,25.0243,0.1468,-0.2161,-0.0326,0.2651,-0.0312,0.7229,hold
2021-12-16,150.0100,8039800,145.8500,150.9000,145.0100,-0.0070,0.0043,-0.3584,0.0342,-0.3764,22.3093,0.1463,-0.2112,-0.0211,0.2828,0.0792,0.7556,hold
2021-12-17,155.3700,8357200,148.7250,155.9900,146.1800,0.0357,0.0754,0.1501,0.0564,-0.3480,23.7880,0.0502,-0.1940,-0.0084,0.3278,0.0395,0.7593,sell
2021-12-20,148.0600,5419200,154.5100,158.6300,147.1300,-0.0470,0.0593,0.0291,0.0038,-0.3727,23.5098,0.0504,-0.1971,-0.0018,0.3125,-0.3516,0.4832,buy
2021-12-21,154.2400,3816300,148.7600,155.2700,147.1150,0.0417,0.0677,0.1128,0.0348,-0.3405,28.2714,0.0494,-0.1789,0.0068,0.3624,-0.2958,0.3385,hold
2021-12-22,153.8500,3544300,153.5910,155.7350,150.9150,-0.0025,0.0184,0.0007,0.0321,-0.3364,26.9552,0.0357,-0.1695,0.0134,0.3785,-0.0713,0.3125,buy
2021-12-23,157.0100,3267500,153.1700,158.1500,151.3800,0.0205,0.0467,0.0511,0.0479,-0.3168,64.0621,0.0346,-0.1549,0.0194,0.4146,-0.0781,0.2860,hold
2021-12-27,156.5200,3537000,154.9900,159.7300,154.4200,-0.0031,0.0074,0.0833,0.0363,-0.3126,59.0752,0.0321,-0.1452,0.0237,0.4326,0.0825,0.3071,sell
2021-12-28,152.3900,2627100,156.8900,156.9300,151.7700,-0.0264,0.0292,0.0903,0.0006,-0.3244,60.0672,0.0313,-0.1413,0.0257,0.4277,-0.2573,0.2272,hold
2021-12-29,152.4800,2488100,152.3800,153.2600,148.2600,0.0006,-0.0114,0.0555,-0.0040,-0.3169,48.8211,0.0301,-0.1335,0.0268,0.4548,-0.0529,0.2147,buy
2021-12-30,155.1600,2959900,151.9200,157.7900,150.1200,0.0176,0.0085,0.0271,0.0108,-0.2975,55.5942,0.0272,-0.1223,0.0281,0.5212,0.1896,0.2546,sell
2021-12-31,152.3100,2204400,154.0000,156.7400,152.1700,-0.0184,-0.0299,0.0153,-0.0093,-0.3028,57.8757,0.0278,-0.1177,0.0285,0.6150,-0.2552,0.1945,buy
2022-01-03,157.0100,3727200,152.3500,157.3700,147.4600,0.0309,0.0031,0.0106,0.0202,-0.2732,67.3441,0.0272,-0.1051,0.0293,0.7916,0.6908,0.4834,sell
2022-01-04,154.4400,6265200,155.1000,156.4100,147.5670,-0.0164,0.0135,0.0431,-0.0007,-0.2770,60.4876,0.0225,-0.0998,0.0295,0.6576,0.6809,0.9131,sell
2022-01-05,144.1700,6104500,150.2600,153.4900,143.5300,-0.0665,-0.0545,-0.0653,-0.0610,-0.3165,43.2670,0.0279,-0.1055,0.0264,0.1346,-0.0256,0.9602,hold
2022-01-06,143.1000,5968900,142.0500,147.0500,139.4500,-0.0074,-0.0777,-0.0699,-0.0614,-0.3126,43.2585,0.0279,-0.1045,0.0227,0.1291,-0.0222,1.0438,sell
2022-01-07,135.9300,6221200,140.4850,144.7300,135.1200,-0.0501,-0.1075,-0.1343,-0.0959,-0.3380,31.6811,0.0291,-0.1115,0.0179,-0.0767,0.0423,1.2026,hold
2022-01-10,136.2300,7181100,133.5110,136.5000,126.9110,0.0022,-0.1323,-0.1296,-0.0815,-0.3274,37.1553,0.0294,-0.1110,0.0145,0.0041,0.1543,1.3979,buy
2022-01-11,142.1300,5524500,137.6800,145.9300,136.7980,0.0433,-0.0797,-0.0673,-0.0351,-0.2887,36.7708,0.0339,-0.1017,0.0149,0.2103,-0.2307,1.0791,sell
2022-01-12,139.2500,3756300,142.9100,145.9400,137.5800,-0.0203,-0.0341,-0.0868,-0.0461,-0.2933,34.8736,0.0340,-0.1004,0.0148,0.1291,-0.3201,0.7630,sell
2022-01-13,130.5900,3668500,139.4000,139.4700,130.5500,-0.0622,-0.0874,-0.1584,-0.0901,-0.3270,25.4278,0.0365,-0.1084,0.0116,-0.0527,-0.0234,0.7749,hold
2022-01-14,130.4400,3910100,128.3000,133.4600,127.1000,-0.0011,-0.0404,-0.1436,-0.0770,-0.3170,25.5897,0.0368,-0.1084,0.0094,0.0275,0.0659,0.8636,sell
2022-01-18,127.3100,3631400,128.0000,131.8500,125.2000,-0.0240,-0.0655,-0.1892,-0.0799,-0.3222,26.0778,0.0332,-0.1117,0.0072,0.0247,-0.0713,0.8463,hold
2022-01-19,126.9900,3157600,127.8100,132.0500,126.6900,-0.0025,-0.1065,-0.1777,-0.0636,-0.3137,25.7930,0.0336,-0.1113,0.0063,0.0800,-0.1305,0.7558,sell
2022-01-20,124.4400,3399900,129.2800,132.8800,123.7100,-0.0201,-0.1064,-0.1369,-0.0688,-0.3164,20.7540,0.0292,-0.1135,0.0053,0.0827,0.0767,0.8178,sell
2022-01-21,116.1300,6697000,122.4490,122.9600,115.5200,-0.0668,-0.1107,-0.1885,-0.1131,-0.3507,18.7996,0.0334,-0.1258,0.0011,-0.0023,0.9698,1.5521,buy
2022-01-24,121.8300,9032900,111.5900,122.2300,108.0600,0.0491,-0.0660,-0.1037,-0.0595,-0.3085,20.1764,0.0380,-0.1180,0.0024,0.1498,0.3488,1.9623,sell
2022-01-25,117.8000,5011800,120.0000,122.2100,114.5500,-0.0331,-0.0747,-0.1353,-0.0775,-0.3208,19.6890,0.0383,-0.1217,0.0022,0.1177,-0.4452,1.0716,sell
2022-01-26,114.3300,5579800,121.8900,123.6900,113.2100,-0.0295,-0.0997,-0.1956,-0.0847,-0.3292,22.1850,0.0328,-0.1262,0.0012,0.1045,0.1133,1.1566,sell
2022-01-27,110.6900,5476900,116.3770,119.6700,110.2900,-0.0318,-0.1105,-0.2051,-0.0931,-0.3387,21.1706,0.0329,-0.1321,-0.0004,0.0924,-0.0184,1.1011,buy
2022-01-28,117.2900,3907500,111.9700,117.4700,109.5200,0.0596,0.0100,-0.1018,-0.0285,-0.2864,33.2495,0.0386,-0.1201,0.0034,0.2325,-0.2865,0.7782,buy
