date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-04-04,356.3908,2198700,359.2310,361.5031,355.8815,-0.0070,0.0270,0.0263,0.0169,0.0060,72.2943,0.0090,0.0029,0.0055,0.8988,-0.2617,0.7036,hold
2023-04-05,356.8420,2239600,356.5380,358.1564,354.7037,0.0013,0.0134,0.0380,0.0144,0.0081,72.8115,0.0078,0.0039,0.0052,0.8857,0.0186,0.7098,sell
2023-04-06,354.5663,2357600,354.3113,355.1255,349.1714,-0.0064,0.0077,0.0216,0.0058,0.0028,66.9436,0.0081,0.0042,0.0044,0.7699,0.0527,0.7479,sell
2023-04-10,353.2618,1559100,352.8400,354.0367,350.7506,-0.0037,-0.0074,0.0258,-0.0004,0.0000,65.1734,0.0077,0.0041,0.0034,0.6978,-0.3387,0.5076,buy
2023-04-11,357.1755,3033800,356.4791,358.2153,354.2623,0.0111,-0.0048,0.0284,0.0078,0.0116,63.9693,0.0079,0.0048,0.0033,0.8272,0.9459,0.9922,sell
2023-04-12,354.8704,2268800,359.0883,361.5602,354.1347,-0.0065,-0.0043,0.0226,-0.0009,0.0056,66.1327,0.0084,0.0048,0.0026,0.7104,-0.2522,0.7561,buy
2023-04-13,362.5901,2611700,356.8715,362.6882,356.4497,0.0218,0.0161,0.0298,0.0178,0.0275,70.0157,0.0098,0.0063,0.0034,0.9625,0.1511,0.8773,buy
2023-04-14,365.3170,2254600,362.9335,366.2587,362.0604,0.0075,0.0303,0.0383,0.0216,0.0353,76.9574,0.0098,0.0081,0.0041,0.9965,-0.1367,0.7771,hold
2023-04-17,365.6408,2432700,366.2293,366.9552,361.3543,0.0009,0.0350,0.0273,0.0198,0.0363,75.3013,0.0094,0.0095,0.0044,0.9483,0.0790,0.9351,hold
2023-04-18,365.2092,2087800,366.8081,366.8081,362.8943,-0.0012,0.0225,0.0176,0.0168,0.0351,74.9959,0.0092,0.0104,0.0042,0.8924,-0.1418,0.8309,hold
2023-04-19,365.6800,1795300,365.8664,367.0042,364.0713,0.0013,0.0305,0.0261,0.0155,0.0364,71.3579,0.0087,0.0110,0.0039,0.8641,-0.1401,0.7436,buy
2023-04-20,367.8379,2124800,364.3557,368.0243,362.6293,0.0059,0.0145,0.0308,0.0183,0.0425,73.7546,0.0088,0.0118,0.0038,0.8984,0.1835,0.8888,hold
2023-04-21,368.0734,3537800,368.5442,370.2215,366.1312,0.0006,0.0075,0.0381,0.0152,0.0429,70.3859,0.0082,0.0124,0.0035,0.8655,0.6650,1.4513,hold
2023-04-24,367.5731,1886300,367.9851,370.4275,366.4843,-0.0014,0.0053,0.0405,0.0098,0.0412,65.8509,0.0080,0.0127,0.0030,0.8247,-0.4668,0.7915,sell
2023-04-25,361.4915,2245000,366.3666,367.4260,361.2856,-0.0165,-0.0102,0.0121,-0.0081,0.0238,58.2541,0.0098,0.0116,0.0014,0.5824,0.1902,0.9454,sell
2023-04-26,359.7553,2594200,362.5803,365.1111,359.0981,-0.0048,-0.0162,0.0138,-0.0141,0.0191,54.5261,0.0097,0.0101,-0.0001,0.4867,0.1555,1.0722,buy
2023-04-27,366.5334,3859900,359.5788,367.8184,354.1054,0.0188,-0.0035,0.0109,0.0033,0.0381,66.3103,0.0090,0.0100,0.0000,0.7653,0.4879,1.5463,buy
2023-04-28,372.7719,3107300,365.4152,374.6356,364.4146,0.0170,0.0128,0.0204,0.0183,0.0551,73.4386,0.0102,0.0112,0.0011,0.9864,-0.1950,1.2294,hold
2023-05-01,372.6051,1745100,373.2231,375.1555,371.7223,-0.0004,0.0137,0.0190,0.0160,0.0539,70.3703,0.0102,0.0121,0.0016,0.9190,-0.4384,0.7135,sell
2023-05-02,368.8483,2478700,370.5550,371.6046,363.8555,-0.0101,0.0204,0.0100,0.0047,0.0423,67.7725,0.0109,0.0120,0.0011,0.7365,0.4204,1.0239,hold
2023-05-03,367.7399,1970900,369.4761,372.3011,367.1807,-0.0030,0.0222,0.0056,0.0011,0.0381,57.8710,0.0110,0.0115,0.0004,0.6708,-0.2049,0.8180,hold
2023-05-04,368.9366,2814900,367.3475,369.6527,365.0326,0.0033,0.0066,0.0030,0.0041,0.0402,55.8037,0.0109,0.0111,0.0001,0.7002,0.4282,1.1544,buy
2023-05-05,377.3135,2683100,373.3016,377.7941,371.0161,0.0227,0.0122,0.0251,0.0243,0.0621,64.8749,0.0130,0.0123,0.0012,0.9960,-0.0468,1.0931,hold
2023-05-08,378.1473,1719600,376.6759,380.0600,376.4405,0.0022,0.0149,0.0288,0.0236,0.0625,66.3202,0.0129,0.0134,0.0019,0.9856,-0.3591,0.6983,sell
2023-05-09,375.6263,2036400,376.5484,378.7947,375.3909,-0.0067,0.0184,0.0391,0.0129,0.0538,61.9294,0.0116,0.0137,0.0017,0.8470,0.1842,0.8440,hold
2023-05-10,375.2339,1940800,378.6180,379.3733,370.4373,-0.0010,0.0204,0.0430,0.0077,0.0511,59.2629,0.0113,0.0136,0.0013,0.8193,-0.0469,0.8099,hold
2023-05-11,376.0677,1901200,374.9102,378.3532,372.0166,0.0022,0.0193,0.0260,0.0073,0.0516,59.8644,0.0101,0.0136,0.0010,0.8241,-0.0204,0.8053,sell
2023-05-12,374.6258,2044000,377.1467,377.6666,371.5654,-0.0038,-0.0071,0.0050,0.0030,0.0461,58.5048,0.0088,0.0131,0.0004,0.7308,0.0751,0.8697,buy
2023-05-15,376.0874,1957400,374.5768,376.3326,373.2624,0.0039,-0.0054,0.0093,0.0060,0.0489,69.8082,0.0089,0.0128,0.0001,0.7711,-0.0424,0.8413,sell
2023-05-16,372.9779,2762700,375.2928,376.2737,370.1137,-0.0083,-0.0071,0.0112,-0.0035,0.0394,67.2997,0.0087,0.0120,-0.0007,0.6093,0.4114,1.1705,buy
2023-05-17,379.6088,3260300,374.9005,380.1188,371.8891,0.0178,0.0117,0.0323,0.0110,0.0563,67.1732,0.0100,0.0122,-0.0001,0.8776,0.1801,1.3397,buy
2023-05-18,384.5329,3729500,379.7167,384.5329,378.4415,0.0130,0.0225,0.0423,0.0199,0.0680,65.9993,0.0104,0.0134,0.0009,1.0038,0.1439,1.4836,sell
2023-05-19,378.2061,3369100,384.5133,384.7095,377.7843,-0.0165,0.0096,0.0024,0.0029,0.0486,56.5257,0.0100,0.0131,0.0004,0.7220,-0.0966,1.3448,hold
2023-05-22,377.1859,1808800,377.6371,379.9717,376.8426,-0.0027,0.0029,-0.0025,0.0005,0.0437,60.3760,0.0101,0.0124,-0.0003,0.6624,-0.4631,0.7231,sell
2023-05-23,366.6118,3979000,374.2334,374.7337,363.3651,-0.0280,-0.0171,-0.0240,-0.0253,0.0128,48.8639,0.0133,0.0097,-0.0027,0.1986,1.1998,1.5374,sell
2023-05-24,361.4621,2655700,362.3155,362.5509,358.5979,-0.0140,-0.0478,-0.0367,-0.0354,-0.0023,43.0271,0.0138,0.0062,-0.0051,-0.0515,-0.3326,1.0249,buy
2023-05-25,362.9727,3752200,360.8834,363.9045,357.9407,0.0042,-0.0561,-0.0348,-0.0280,0.0006,34.6558,0.0139,0.0036,-0.0062,0.0494,0.4129,1.4511,buy
2023-05-26,367.2200,2691300,363.9144,368.5050,362.9825,0.0117,-0.0290,-0.0198,-0.0147,0.0109,39.1041,0.0147,0.0024,-0.0058,0.2523,-0.2827,1.0492,sell
2023-05-30,360.4812,3430100,369.0935,369.4368,359.2060,-0.0184,-0.0443,-0.0415,-0.0287,-0.0087,36.0700,0.0154,0.0000,-0.0066,0.0431,0.2745,1.2947,sell
2023-05-31,358.0486,10695300,358.0289,358.7156,351.0155,-0.0067,-0.0234,-0.0400,-0.0313,-0.0162,34.7653,0.0154,-0.0024,-0.0073,0.0233,2.1181,3.4951,buy
2023-06-01,363.7966,3389700,360.1477,364.0026,359.0589,0.0161,0.0065,-0.0417,-0.0116,-0.0013,39.9936,0.0151,-0.0030,-0.0062,0.2333,-0.6831,1.0826,buy
2023-06-02,366.5923,2501500,367.4358,368.6423,365.0424,0.0077,0.0100,-0.0467,0.0009,0.0051,43.5906,0.0145,-0.0028,-0.0048,0.3324,-0.2620,0.8030,sell
2023-06-05,363.4436,2316200,365.6310,365.6800,361.4916,-0.0086,-0.0103,-0.0390,-0.0037,-0.0045,40.1768,0.0140,-0.0034,-0.0043,0.2537,-0.0741,0.7479,buy
2023-06-06,372.7032,2758700,365.8271,373.1152,364.7089,0.0255,0.0339,-0.0119,0.0230,0.0193,49.8052,0.0168,-0.0017,-0.0021,0.5682,0.1910,0.8761,sell
2023-06-07,364.2969,3714500,372.0461,373.2329,361.2267,-0.0226,0.0175,-0.0063,0.0005,-0.0046,39.4084,0.0159,-0.0022,-0.0021,0.3057,0.3465,1.1490,sell
2023-06-08,360.5695,2594700,362.3057,362.7079,358.8628,-0.0102,-0.0089,-0.0025,-0.0095,-0.0155,33.1448,0.0156,-0.0034,-0.0027,0.2127,-0.3015,0.7946,hold
2023-06-09,362.1684,2201800,363.3847,365.0032,360.7363,0.0044,-0.0121,-0.0022,-0.0048,-0.0117,37.9158,0.0156,-0.0040,-0.0026,0.2873,-0.1514,0.6712,buy
2023-06-12,368.1420,2407500,363.5907,368.7894,362.8746,0.0165,0.0129,0.0025,0.0113,0.0037,43.6589,0.0161,-0.0030,-0.0013,0.4929,0.0934,0.7298,sell
2023-06-13,364.2871,2444100,368.1420,369.9763,362.7471,-0.0105,-0.0226,0.0106,-0.0003,-0.0072,48.2004,0.0152,-0.0031,-0.0011,0.3816,0.0152,0.7355,buy
2023-06-14,367.6026,2775400,365.8076,370.8592,364.9149,0.0091,0.0091,0.0267,0.0061,0.0013,54.8922,0.0151,-0.0024,-0.0003,0.5037,0.1356,0.8350,buy
2023-06-15,371.8008,2558100,366.1410,372.3207,363.4435,0.0114,0.0311,0.0220,0.0154,0.0119,56.7446,0.0148,-0.0009,0.0009,0.6739,-0.0783,0.7779,sell
2023-06-16,369.3387,5886900,374.3216,375.5870,368.9758,-0.0066,0.0198,0.0075,0.0079,0.0045,51.6640,0.0149,-0.0003,0.0012,0.6383,1.3013,1.7332,sell
2023-06-20,367.4652,3961700,367.8478,372.2619,366.6119,-0.0051,-0.0018,0.0111,0.0017,-0.0013,55.9393,0.0147,-0.0002,0.0011,0.5891,-0.3270,1.1563,hold
2023-06-21,368.9562,2301300,366.8178,371.1632,366.5236,0.0041,0.0128,-0.0101,0.0068,0.0019,59.4269,0.0120,0.0002,0.0012,0.7287,-0.4191,0.6669,buy
2023-06-22,370.5845,1933300,367.9458,371.2515,366.8080,0.0044,0.0081,0.0173,0.0095,0.0056,56.3162,0.0094,0.0008,0.0015,0.8076,-0.1599,0.5774,buy
2023-06-23,372.5561,3739700,367.8184,373.8411,366.0920,0.0053,0.0020,0.0332,0.0116,0.0100,55.6359,0.0084,0.0018,0.0019,0.8800,0.9344,1.0990,sell
2023-06-26,370.2118,3327800,370.8396,372.7327,368.1813,-0.0063,0.0024,0.0222,0.0030,0.0032,56.4947,0.0089,0.0020,0.0017,0.7182,-0.1101,0.9841,buy
2023-06-27,374.4983,2197300,373.0760,375.5282,371.7714,0.0116,0.0191,0.0173,0.0129,0.0143,51.9043,0.0082,0.0030,0.0022,0.9143,-0.3397,0.6546,sell
2023-06-28,372.9681,2012400,373.9097,374.1157,371.4379,-0.0041,0.0109,0.0238,0.0064,0.0098,60.7700,0.0073,0.0035,0.0021,0.8016,-0.0841,0.6124,buy
2023-06-29,380.2660,2524600,373.5763,380.5995,373.2329,0.0196,0.0261,0.0344,0.0226,0.0287,72.4709,0.0089,0.0053,0.0031,1.1061,0.2545,0.8774,buy
2023-06-30,385.7884,4407100,380.6877,387.6227,380.6877,0.0145,0.0355,0.0376,0.0336,0.0425,74.7329,0.0093,0.0077,0.0045,1.1685,0.7457,1.5050,hold
2023-07-03,386.4358,1304600,383.8658,386.7791,381.2566,0.0017,0.0438,0.0463,0.0306,0.0432,71.5607,0.0086,0.0097,0.0052,1.0601,-0.7040,0.4548,hold
2023-07-05,387.1912,2781800,381.3842,387.7013,379.7363,0.0020,0.0339,0.0537,0.0272,0.0442,79.1221,0.0080,0.0113,0.0054,0.9964,1.1323,0.9620,sell
2023-07-06,386.1892,2156600,386.8670,387.2403,382.8493,-0.0026,0.0354,0.0467,0.0199,0.0404,75.1097,0.0084,0.0123,0.0051,0.9082,-0.2247,0.7536,sell
2023-07-07,381.8080,2654400,383.7530,385.5113,381.5329,-0.0113,0.0041,0.0303,0.0053,0.0275,63.4527,0.0098,0.0121,0.0039,0.7505,0.2308,0.9451,buy
2023-07-10,385.2265,2148600,381.6116,386.4741,381.1499,0.0090,-0.0015,0.0340,0.0109,0.0353,70.8227,0.0100,0.0123,0.0033,0.8230,-0.1906,0.7711,buy
2023-07-11,390.7668,2106200,386.6607,391.4151,385.4034,0.0144,0.0112,0.0555,0.0200,0.0488,77.8613,0.0099,0.0134,0.0036,0.9383,-0.0197,0.7572,buy
2023-07-12,393.6057,2273400,391.9456,396.0419,391.6607,0.0073,0.0166,0.0510,0.0223,0.0553,78.5526,0.0097,0.0147,0.0040,0.9508,0.0794,0.8193,hold
2023-07-13,393.4780,2354900,395.8749,396.1106,393.3798,-0.0003,0.0189,0.0550,0.0165,0.0537,77.4737,0.0093,0.0156,0.0039,0.9008,0.0358,0.8501,buy
2023-07-14,395.3935,1978500,395.0104,396.3562,393.2226,0.0049,0.0356,0.0398,0.0175,0.0574,77.4434,0.0079,0.0164,0.0038,0.9016,-0.1598,0.7246,hold
2023-07-17,395.0890,2344500,394.8434,396.8572,394.0281,-0.0008,0.0256,0.0241,0.0143,0.0550,81.4356,0.0071,0.0169,0.0035,0.8502,0.1850,0.8620,sell
2023-07-18,391.1204,2676200,393.3404,394.8336,388.2225,-0.0100,0.0009,0.0121,0.0029,0.0432,71.1743,0.0081,0.0164,0.0023,0.7256,0.1415,1.0457,hold
2023-07-19,391.2285,1809700,390.9632,392.7805,389.3031,0.0003,-0.0060,0.0104,0.0021,0.0427,74.1357,0.0081,0.0157,0.0013,0.7082,-0.3238,0.7382,hold
2023-07-20,391.0222,2570700,390.1185,392.6529,388.5566,-0.0005,-0.0062,0.0125,0.0004,0.0414,67.4973,0.0080,0.0150,0.0004,0.6835,0.4205,1.0428,hold
2023-07-21,390.4623,1868100,391.6215,394.4113,390.3936,-0.0014,-0.0125,0.0227,-0.0033,0.0391,59.0671,0.0068,0.0142,-0.0003,0.6484,-0.2733,0.7588,buy
2023-07-24,397.6332,3029800,390.4524,397.7511,389.5978,0.0184,0.0064,0.0322,0.0118,0.0569,67.3346,0.0083,0.0145,0.0002,0.8449,0.6219,1.2487,sell
2023-07-25,394.1852,2490500,396.2382,397.7019,393.9101,-0.0087,0.0078,0.0087,0.0022,0.0468,59.9942,0.0081,0.0143,-0.0001,0.7211,-0.1780,1.0445,buy
2023-07-26,395.2953,2572300,392.1224,396.1794,388.7530,0.0028,0.0104,0.0043,0.0046,0.0486,62.9722,0.0078,0.0140,-0.0003,0.7478,0.0328,1.0703,sell
2023-07-27,387.5252,3563300,398.0262,398.0262,386.9849,-0.0197,-0.0089,-0.0151,-0.0137,0.0273,57.4274,0.0101,0.0123,-0.0018,0.3710,0.3853,1.4364,sell
2023-07-28,386.0124,4501000,390.9240,390.9633,382.0045,-0.0039,-0.0114,-0.0237,-0.0152,0.0226,51.0741,0.0098,0.0104,-0.0030,0.2525,0.2632,1.7448,buy
2023-07-31,387.3090,3578300,387.0045,389.0772,385.5310,0.0034,-0.0260,-0.0197,-0.0099,0.0256,44.6536,0.0100,0.0089,-0.0035,0.3204,-0.2050,1.4098,buy
2023-08-01,390.0497,2344200,386.8179,390.2756,385.4230,0.0071,-0.0105,-0.0027,-0.0026,0.0326,44.4851,0.0099,0.0083,-0.0033,0.4710,-0.3449,0.9050,sell
2023-08-02,383.1243,2410600,386.9161,387.2403,382.6921,-0.0178,-0.0308,-0.0207,-0.0183,0.0140,36.7387,0.0114,0.0064,-0.0043,0.0905,0.0283,0.9374,buy
2023-08-03,386.0615,2190500,380.7078,386.4839,379.5880,0.0077,-0.0038,-0.0127,-0.0095,0.0213,38.3522,0.0118,0.0053,-0.0043,0.2582,-0.0913,0.8512,sell
2023-08-04,384.4308,2215800,384.6861,389.0869,383.1734,-0.0042,-0.0041,-0.0154,-0.0122,0.0160,37.1232,0.0118,0.0041,-0.0044,0.1390,0.0115,0.8685,buy
2023-08-07,389.8532,1559800,386.0517,390.7177,386.0517,0.0141,0.0066,-0.0196,0.0038,0.0288,48.5210,0.0111,0.0041,-0.0034,0.4480,-0.2961,0.6185,sell
2023-08-08,386.2383,1747000,389.1754,389.3719,383.2324,-0.0093,-0.0098,-0.0202,-0.0035,0.0180,44.6164,0.0111,0.0035,-0.0033,0.2435,0.1200,0.6977,hold
2023-08-09,386.7098,1806100,386.8964,389.7746,384.9416,0.0012,0.0094,-0.0217,-0.0001,0.0182,45.3741,0.0110,0.0030,-0.0030,0.2937,0.0338,0.7281,buy
2023-08-10,390.1184,2154500,389.4504,393.5467,388.7137,0.0088,0.0105,0.0067,0.0081,0.0256,49.6523,0.0096,0.0032,-0.0022,0.5108,0.1929,0.8721,sell
2023-08-11,387.9966,1464600,388.7530,389.6568,385.8650,-0.0054,0.0093,0.0051,0.0021,0.0184,39.1507,0.0097,0.0030,-0.0020,0.3977,-0.3202,0.5990,buy
2023-08-14,391.5330,1638500,389.4407,392.1716,387.6332,0.0091,0.0043,0.0109,0.0101,0.0262,47.0200,0.0100,0.0034,-0.0012,0.6459,0.1187,0.6800,sell
2023-08-15,387.4760,1753200,390.4622,390.4622,386.6312,-0.0104,0.0032,-0.0066,0.0003,0.0144,41.7599,0.0104,0.0030,-0.0013,0.3815,0.0700,0.7418,hold
2023-08-16,387.3974,2002000,386.4839,392.1421,386.1695,-0.0002,0.0018,0.0112,-0.0010,0.0130,49.8393,0.0085,0.0026,-0.0014,0.3888,0.1419,0.8436,sell
2023-08-17,385.6783,2118600,389.1361,389.2049,384.0772,-0.0044,-0.0114,-0.0010,-0.0053,0.0078,49.5821,0.0083,0.0019,-0.0017,0.2918,0.0582,0.9014,hold
2023-08-18,385.2363,2001800,382.9279,386.8768,381.9554,-0.0011,-0.0071,0.0021,-0.0067,0.0055,47.3500,0.0082,0.0012,-0.0019,0.2830,-0.0551,0.8493,buy
2023-08-21,386.2481,1869400,386.2579,388.0065,384.1067,0.0026,-0.0135,-0.0092,-0.0031,0.0068,44.9146,0.0067,0.0008,-0.0018,0.3648,-0.0661,0.8131,buy
2023-08-22,390.8061,2422500,388.0163,391.7196,386.7196,0.0118,0.0086,0.0118,0.0074,0.0172,60.9708,0.0071,0.0015,-0.0009,0.7706,0.2959,1.0552,buy
2023-08-23,393.9691,1943200,392.2108,394.8139,391.3168,0.0081,0.0170,0.0188,0.0137,0.0240,61.2210,0.0074,0.0026,0.0002,1.0943,-0.1979,0.8582,sell
2023-08-24,390.6391,1970000,394.4898,396.8572,390.4721,-0.0085,0.0129,0.0013,0.0050,0.0140,58.4044,0.0076,0.0028,0.0003,0.7567,0.0138,0.9018,buy
2023-08-25,395.7668,2154600,393.5664,397.4662,391.9456,0.0131,0.0273,0.0200,0.0162,0.0258,58.0697,0.0083,0.0039,0.0012,1.0795,0.0937,1.0422,buy
2023-08-28,400.2364,1901300,396.8572,400.5900,396.0222,0.0113,0.0362,0.0222,0.0253,0.0359,68.6666,0.0086,0.0056,0.0023,1.1776,-0.1176,0.9586,buy
2023-08-29,404.3719,2188800,400.2167,404.9024,399.4014,0.0103,0.0347,0.0436,0.0315,0.0447,71.4559,0.0076,0.0077,0.0035,1.1800,0.1512,1.1079,buy
2023-08-30,406.5919,2516600,407.4465,410.3935,406.2088,0.0055,0.0320,0.0495,0.0321,0.0483,70.6071,0.0075,0.0096,0.0044,1.1182,0.1498,1.2704,sell
2023-08-31,405.3444,2535100,406.8866,408.9299,404.4996,-0.0031,0.0376,0.0510,0.0238,0.0431,72.1861,0.0073,0.0108,0.0045,0.9813,0.0074,1.2687,buy
2023-09-01,408.2226,1841700,406.5231,409.1459,405.1970,0.0071,0.0315,0.0597,0.0251,0.0485,71.7098,0.0070,0.0121,0.0047,0.9946,-0.2735,0.9304,sell
2023-09-05,404.2246,2045600,406.0419,408.0557,402.4564,-0.0098,0.0100,0.0465,0.0105,0.0365,71.8201,0.0085,0.0124,0.0039,0.8262,0.1107,1.0209,buy
2023-09-06,405.8748,2292100,403.5173,406.0713,401.6607,0.0041,0.0037,0.0386,0.0108,0.0389,73.1254,0.0082,0.0127,0.0033,0.8373,0.1205,1.1286,buy
2023-09-07,407.2894,2502700,404.6372,408.7727,404.4505,0.0035,0.0017,0.0338,0.0110,0.0407,77.2550,0.0080,0.0130,0.0030,0.8396,0.0919,1.2115,hold
2023-09-08,407.5056,1868900,407.6627,408.9692,406.5429,0.0005,0.0053,0.0432,0.0073,0.0394,78.2460,0.0070,0.0132,0.0025,0.8102,-0.2532,0.9110,buy
2023-09-11,409.3228,1544700,409.4800,410.2069,407.3090,0.0045,0.0027,0.0343,0.0084,0.0425,78.6816,0.0063,0.0135,0.0023,0.8245,-0.1735,0.7515,hold
2023-09-12,408.9103,1997600,408.5960,410.2659,407.9084,-0.0010,0.0116,0.0217,0.0053,0.0403,75.0890,0.0057,0.0135,0.0019,0.7821,0.2932,0.9634,hold
2023-09-13,408.9397,2142200,408.8120,411.0124,407.6332,0.0001,0.0076,0.0113,0.0042,0.0391,72.7196,0.0050,0.0134,0.0014,0.7568,0.0724,1.0235,sell
