date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2025-12-08,87.2900,2570200,85.9800,88.3200,85.8850,0.0163,0.0825,0.1094,0.0528,0.0044,71.7787,0.0187,-0.0047,0.0119,0.9086,-0.1011,0.8785,buy
2025-12-09,87.7900,1844000,87.0300,87.9900,86.7700,0.0057,0.0723,0.1092,0.0479,0.0115,72.9308,0.0187,-0.0007,0.0126,0.9211,-0.2825,0.6257,buy
2025-12-10,89.8400,2149200,87.9000,90.2100,87.0700,0.0234,0.0405,0.1069,0.0614,0.0356,80.7571,0.0185,0.0042,0.0137,1.0145,0.1655,0.7186,buy
2025-12-11,90.5900,2534800,89.2900,91.4000,89.1500,0.0083,0.0546,0.1245,0.0577,0.0445,91.3689,0.0175,0.0085,0.0144,0.9902,0.1794,0.8371,hold
2025-12-12,90.1800,2957700,91.0200,91.6500,89.8900,-0.0045,0.0499,0.1226,0.0409,0.0409,88.6425,0.0176,0.0115,0.0140,0.9080,0.1668,0.9604,sell
2025-12-15,88.2000,3033500,90.0000,90.9890,87.8900,-0.0220,0.0104,0.0937,0.0093,0.0193,77.6083,0.0206,0.0123,0.0118,0.7648,0.0256,0.9630,buy
2025-12-16,90.5900,3502400,89.9900,91.5000,88.8900,0.0271,0.0319,0.1065,0.0264,0.0476,78.1157,0.0213,0.0143,0.0110,0.8603,0.1546,1.0940,sell
2025-12-17,88.4200,3277200,90.3000,92.8400,88.3900,-0.0240,-0.0158,0.0241,-0.0006,0.0231,71.4286,0.0173,0.0144,0.0089,0.7152,-0.0643,1.0056,buy
2025-12-18,90.2300,2700300,89.1100,90.9100,89.0000,0.0205,-0.0040,0.0504,0.0149,0.0447,74.8494,0.0179,0.0153,0.0079,0.7861,-0.1760,0.8148,hold
2025-12-19,90.2100,6709100,90.4900,90.6500,89.0900,-0.0002,0.0003,0.0503,0.0098,0.0453,74.3760,0.0179,0.0161,0.0070,0.7612,1.4846,1.8911,buy
2025-12-22,90.9400,2127100,89.8100,91.9250,89.5000,0.0081,0.0311,0.0418,0.0138,0.0533,73.7062,0.0175,0.0170,0.0064,0.7796,-0.6830,0.5980,sell
2025-12-23,89.0600,1385600,90.1800,90.9000,88.4100,-0.0207,-0.0169,0.0145,-0.0085,0.0318,58.2225,0.0192,0.0164,0.0044,0.6477,-0.3486,0.3989,sell
2025-12-24,88.3900,758800,88.8800,88.9400,87.7300,-0.0075,-0.0003,-0.0161,-0.0144,0.0242,57.4240,0.0177,0.0149,0.0023,0.5853,-0.4524,0.2223,hold
