date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-08-08,83.5117,6499800,83.9933,85.9650,83.3350,-0.0006,-0.0130,-0.0083,0.0049,-0.0028,46.0968,0.0371,0.0008,0.0012,0.4962,-0.3574,0.8228,hold
2022-08-09,83.3950,8475000,83.1233,84.1400,82.0000,-0.0014,-0.0202,0.0756,-0.0035,-0.0041,48.7385,0.0249,0.0002,0.0005,0.4762,0.3039,1.0711,buy
2022-08-10,86.9733,6775800,85.7867,87.3167,85.3333,0.0429,-0.0137,0.0915,0.0303,0.0380,52.2986,0.0266,0.0031,0.0027,0.8299,-0.2005,0.8547,sell
2022-08-11,86.0850,7138200,88.3333,89.5150,85.4017,-0.0102,0.0295,0.0494,0.0149,0.0269,51.6152,0.0262,0.0045,0.0033,0.7135,0.0535,0.9141,buy
2022-08-12,87.8133,5018400,88.0750,88.2700,86.8500,0.0201,0.0509,0.0557,0.0296,0.0464,56.3645,0.0265,0.0071,0.0047,0.8593,-0.2970,0.6490,hold
2022-08-15,87.9617,5633400,86.7417,88.2267,86.7417,0.0017,0.0533,0.0396,0.0273,0.0478,73.9453,0.0262,0.0091,0.0054,0.8375,0.1225,0.7246,hold
2022-08-16,87.4250,7317600,87.6150,87.7267,85.8550,-0.0061,0.0483,0.0271,0.0183,0.0409,69.2072,0.0264,0.0102,0.0052,0.7704,0.2990,0.9216,sell
2022-08-17,85.7517,6556200,86.2667,86.5333,84.4767,-0.0191,-0.0140,-0.0275,0.0017,0.0209,59.5397,0.0244,0.0096,0.0036,0.6077,-0.1041,0.8398,hold
2022-08-18,86.3083,6173400,86.2033,86.8583,85.4050,0.0065,0.0026,0.0322,0.0050,0.0279,58.2723,0.0173,0.0093,0.0027,0.6552,-0.0584,0.8120,sell
2022-08-19,85.5850,6749400,85.5083,86.5083,84.6683,-0.0084,-0.0254,0.0242,-0.0058,0.0198,52.6808,0.0177,0.0084,0.0014,0.5872,0.0933,0.8770,sell
2022-08-22,84.6750,19210800,84.3533,85.7300,83.4350,-0.0106,-0.0374,0.0139,-0.0177,0.0093,48.8166,0.0181,0.0068,-0.0003,0.5023,1.8463,2.2754,buy
2022-08-23,94.9183,36726000,93.2533,95.4333,92.0000,0.1210,0.0857,0.1382,0.0866,0.1280,63.0772,0.0418,0.0134,0.0057,1.2576,0.9117,3.8419,hold
