date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-03-20,378.3718,2157400,368.7233,378.4004,368.3797,0.0201,0.0106,0.0177,0.0199,0.0332,59.9250,0.0095,0.0050,-0.0001,1.1722,0.1610,0.9557,buy
2024-03-21,394.8249,4613800,381.5212,395.1207,380.8723,0.0435,0.0646,0.0651,0.0574,0.0763,73.8588,0.0161,0.0092,0.0034,1.4515,1.1386,1.9453,sell
2024-03-22,388.2494,2190300,395.4834,397.7356,387.2569,-0.0167,0.0506,0.0512,0.0345,0.0568,62.9144,0.0174,0.0113,0.0044,1.0447,-0.5253,0.9246,hold
2024-03-25,386.4552,1683900,388.2971,391.7232,385.4245,-0.0046,0.0535,0.0486,0.0248,0.0504,62.3178,0.0176,0.0125,0.0044,0.9156,-0.2312,0.7125,hold
2024-03-26,387.6386,1407000,387.5527,390.6448,386.0544,0.0031,0.0451,0.0464,0.0233,0.0519,64.6086,0.0176,0.0134,0.0043,0.8986,-0.1644,0.5994,buy
2024-03-27,396.2946,2353600,390.9216,396.5236,389.7286,0.0223,0.0474,0.0585,0.0401,0.0734,70.7008,0.0184,0.0154,0.0052,1.0491,0.6728,1.0074,buy
2024-03-28,398.6232,2409700,397.2107,400.0643,396.0369,0.0059,0.0096,0.0748,0.0387,0.0773,73.3354,0.0176,0.0175,0.0058,1.0091,0.0238,1.0477,sell
2024-04-01,394.6340,1863900,397.6593,398.8714,393.1930,-0.0100,0.0164,0.0679,0.0216,0.0643,69.7816,0.0181,0.0183,0.0052,0.8649,-0.2265,0.8075,sell
2024-04-02,391.4274,1976000,391.9904,394.3095,389.0129,-0.0081,0.0129,0.0671,0.0069,0.0540,65.5882,0.0182,0.0181,0.0039,0.7640,0.0601,0.8557,buy
2024-04-03,395.1016,1549200,392.2385,397.6115,392.2385,0.0094,0.0193,0.0652,0.0101,0.0622,65.4509,0.0182,0.0182,0.0033,0.8106,-0.2160,0.6880,sell
2024-04-04,387.7054,1704700,398.9191,399.8734,387.1806,-0.0187,-0.0217,0.0247,-0.0112,0.0408,61.8804,0.0191,0.0170,0.0015,0.6345,0.1004,0.7740,hold
2024-04-05,389.4424,1694900,388.0013,390.4635,383.1436,0.0045,-0.0230,-0.0136,-0.0054,0.0438,63.9700,0.0127,0.0159,0.0004,0.6543,-0.0057,0.7755,buy
2024-04-08,391.7996,1181900,390.4253,393.6987,388.9460,0.0061,-0.0072,0.0091,-0.0003,0.0485,67.6134,0.0116,0.0153,-0.0001,0.6859,-0.3027,0.5467,hold
2024-04-09,391.9618,1247200,392.7253,394.3572,388.4689,0.0004,0.0014,0.0142,-0.0013,0.0470,65.7119,0.0115,0.0148,-0.0005,0.6700,0.0553,0.5824,sell
2024-04-10,382.4660,1903300,385.5676,386.9419,379.1544,-0.0242,-0.0320,-0.0133,-0.0242,0.0205,52.9664,0.0140,0.0126,-0.0025,0.4275,0.5261,0.8847,sell
2024-04-11,379.3358,2176200,382.1988,383.1436,376.8163,-0.0082,-0.0216,-0.0428,-0.0280,0.0114,36.0925,0.0114,0.0098,-0.0043,0.3398,0.1434,1.0161,sell
2024-04-12,371.7105,2815800,374.9076,376.1005,369.4487,-0.0201,-0.0455,-0.0675,-0.0409,-0.0093,35.4247,0.0118,0.0060,-0.0067,0.1421,0.2939,1.3214,buy
