date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-12-24,94.4627,3713500,94.2443,94.6432,93.8453,0.0008,-0.0061,-0.0075,-0.0009,-0.0178,46.6116,0.0124,-0.0059,-0.0004,0.3179,-0.5611,0.3004,buy
2024-12-26,94.8617,4760300,94.1208,94.9281,93.9593,0.0042,0.0156,0.0092,0.0024,-0.0116,40.2871,0.0118,-0.0053,0.0002,0.4033,0.2819,0.3924,hold
2024-12-27,94.7002,6173600,94.5102,95.3176,94.2632,-0.0017,0.0018,-0.0074,0.0014,-0.0113,41.0869,0.0107,-0.0049,0.0005,0.3906,0.2969,0.5166,sell
2024-12-30,93.4369,6848700,94.5767,94.5767,93.3419,-0.0133,0.0033,-0.0279,-0.0092,-0.0225,34.7418,0.0110,-0.0057,-0.0002,0.1743,0.1094,0.5712,buy
2024-12-31,94.4912,6598200,93.5604,94.5387,93.4939,0.0113,0.0011,-0.0058,0.0026,-0.0098,47.3216,0.0114,-0.0052,0.0002,0.3812,-0.0366,0.5672,hold
2025-01-02,94.1968,6153300,95.2511,95.3176,93.8738,-0.0031,-0.0028,-0.0089,0.0004,-0.0116,50.8504,0.0114,-0.0051,0.0002,0.3416,-0.0674,0.5411,hold
2025-01-03,94.1683,6070300,94.3582,94.7477,93.7408,-0.0003,-0.0073,0.0081,-0.0007,-0.0106,44.0714,0.0098,-0.0050,0.0003,0.3500,-0.0135,0.5464,buy
2025-01-06,94.7192,10111100,93.8168,95.2986,93.4844,0.0059,0.0002,0.0020,0.0049,-0.0037,43.2258,0.0092,-0.0043,0.0007,0.4802,0.6657,0.9140,buy
2025-01-07,95.9540,10890900,95.1086,97.8062,95.0326,0.0130,0.0269,0.0303,0.0150,0.0101,54.3557,0.0084,-0.0027,0.0018,0.7852,0.0771,0.9871,sell
2025-01-08,94.8427,8654700,95.6500,95.7165,93.1329,-0.0116,0.0037,0.0048,0.0027,-0.0009,49.1386,0.0086,-0.0024,0.0017,0.5773,-0.2053,0.8237,sell
2025-01-10,94.2728,11328500,94.2348,95.3746,93.8548,-0.0060,0.0008,-0.0020,-0.0031,-0.0061,54.1102,0.0089,-0.0026,0.0012,0.4067,0.3089,1.0783,buy
2025-01-13,95.9160,8168100,94.4722,96.0870,94.0258,0.0174,0.0186,0.0111,0.0132,0.0116,56.2823,0.0105,-0.0013,0.0020,0.8895,-0.2790,0.8306,sell
2025-01-14,94.6527,10927400,96.1820,96.4004,94.0448,-0.0132,-0.0007,-0.0005,-0.0001,-0.0008,56.9687,0.0114,-0.0014,0.0016,0.5114,0.3378,1.1035,buy
2025-01-15,95.0706,9170300,95.0801,95.7640,94.6147,0.0044,-0.0092,0.0175,0.0026,0.0039,53.3961,0.0104,-0.0011,0.0015,0.6765,-0.1608,0.9305,buy
2025-01-16,95.6500,7749600,95.4031,95.8400,94.9376,0.0061,0.0085,0.0123,0.0074,0.0101,55.6155,0.0100,-0.0003,0.0018,0.8515,-0.1549,0.8025,sell
2025-01-17,93.0095,16182000,95.4316,95.4316,93.0095,-0.0276,-0.0134,-0.0126,-0.0192,-0.0172,42.7724,0.0136,-0.0020,0.0001,0.0482,1.0881,1.6567,sell
2025-01-21,91.4137,17756100,93.1614,93.3419,90.9578,-0.0172,-0.0469,-0.0293,-0.0332,-0.0332,38.4667,0.0145,-0.0047,-0.0020,-0.2100,0.0973,1.7657,sell
2025-01-22,90.8818,13070900,91.1477,92.1356,90.3784,-0.0058,-0.0398,-0.0405,-0.0349,-0.0380,40.5481,0.0141,-0.0073,-0.0037,-0.1358,-0.2639,1.2937,buy
2025-01-23,91.7841,11522800,91.2902,92.2876,90.4449,0.0099,-0.0346,-0.0435,-0.0210,-0.0277,39.8721,0.0138,-0.0083,-0.0038,0.0784,-0.1184,1.2504,sell
