date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-12-20,34.5883,16585400,34.8419,35.4952,34.5786,-0.0112,0.0435,0.0778,0.0222,0.1743,75.0323,0.0238,0.0481,0.0074,0.7612,0.3966,0.6296,buy
2023-12-21,35.3490,18421900,34.9394,35.4172,34.8029,0.0220,0.0000,0.0818,0.0365,0.1958,75.0967,0.0240,0.0479,0.0065,0.8123,0.1107,0.6900,hold
2023-12-22,35.1247,15027600,35.2124,35.7098,34.9492,-0.0063,0.0081,0.0673,0.0232,0.1837,70.2889,0.0244,0.0477,0.0049,0.7740,-0.1843,0.5545,hold
2023-12-26,35.2319,10733900,35.1247,35.5147,35.1247,0.0031,0.0195,0.0759,0.0190,0.1823,74.6782,0.0241,0.0470,0.0034,0.7774,-0.2857,0.4029,hold
2023-12-27,35.1832,11128500,35.2027,35.3587,34.8126,-0.0014,0.0059,0.0796,0.0100,0.1759,73.2747,0.0239,0.0459,0.0018,0.7732,0.0368,0.4232,hold
2023-12-28,35.3002,9719400,35.1052,35.3392,35.0174,0.0033,0.0206,0.0650,0.0071,0.1753,71.2481,0.0238,0.0446,0.0005,0.7695,-0.1266,0.4316,sell
2023-12-29,35.0272,14127700,35.2319,35.5537,34.9687,-0.0077,-0.0091,-0.0091,0.0003,0.1613,67.0330,0.0113,0.0429,-0.0012,0.7076,0.4536,0.6739,buy
2024-01-02,35.1539,17501300,34.7541,35.7195,34.5591,0.0036,0.0008,0.0090,0.0030,0.1604,69.5104,0.0103,0.0409,-0.0024,0.7108,0.2388,0.8640,sell
2024-01-03,34.3933,20308800,34.6274,34.7346,33.8375,-0.0216,-0.0238,-0.0048,-0.0183,0.1311,63.3095,0.0123,0.0382,-0.0049,0.5479,0.1604,1.0261,buy
2024-01-04,34.6079,20138000,34.7736,35.0857,34.4031,0.0062,-0.0164,-0.0106,-0.0111,0.1335,61.3637,0.0117,0.0351,-0.0062,0.5703,-0.0084,1.0320,buy
2024-01-05,35.0954,15019200,34.6274,35.7000,34.5591,0.0141,-0.0058,0.0147,0.0014,0.1440,47.3141,0.0120,0.0332,-0.0060,0.6621,-0.2542,0.7832,buy
2024-01-08,35.7878,13774800,34.9394,35.9341,34.9297,0.0197,0.0217,0.0124,0.0199,0.1609,59.6422,0.0116,0.0326,-0.0047,0.8102,-0.0829,0.7305,sell
2024-01-09,35.6317,13892800,35.4465,35.8170,35.2904,-0.0044,0.0136,0.0144,0.0140,0.1499,61.2244,0.0115,0.0321,-0.0043,0.7499,0.0086,0.7494,sell
2024-01-10,35.4075,16042600,35.6610,35.7098,35.0954,-0.0063,0.0295,0.0050,0.0071,0.1361,54.6808,0.0117,0.0309,-0.0046,0.6739,0.1547,0.8827,sell
2024-01-11,34.9687,14628200,35.2124,35.3490,34.7249,-0.0124,0.0104,-0.0061,-0.0048,0.1161,54.1052,0.0124,0.0288,-0.0057,0.4922,-0.0882,0.8227,sell
2024-01-12,34.3836,16651500,34.7834,35.2222,34.3251,-0.0167,-0.0203,-0.0260,-0.0189,0.0925,39.1685,0.0133,0.0256,-0.0076,0.0749,0.1383,0.9696,hold
2024-01-16,34.5103,18287200,33.8667,34.6956,33.7595,0.0037,-0.0357,-0.0148,-0.0138,0.0915,42.9530,0.0133,0.0227,-0.0083,0.1914,0.0982,1.1213,sell
2024-01-17,34.1398,15352800,33.9643,34.3348,33.8667,-0.0107,-0.0419,-0.0288,-0.0216,0.0756,38.1857,0.0135,0.0195,-0.0094,0.0331,-0.1605,0.9990,sell
2024-01-18,33.7205,22571800,34.4226,34.4811,33.4669,-0.0123,-0.0476,-0.0196,-0.0317,0.0592,35.3516,0.0123,0.0159,-0.0108,-0.0819,0.4702,1.4479,buy
2024-01-19,34.6273,17599000,33.7302,34.7736,33.4864,0.0269,-0.0098,0.0006,-0.0057,0.0834,44.1821,0.0152,0.0144,-0.0092,0.3642,-0.2203,1.1086,sell
2024-01-22,34.4421,15127100,34.6664,35.1539,34.4031,-0.0054,0.0017,-0.0186,-0.0092,0.0730,44.8631,0.0145,0.0130,-0.0086,0.2816,-0.1405,0.9572,hold
2024-01-23,34.3543,16822800,34.7346,34.8711,34.0715,-0.0025,-0.0045,-0.0401,-0.0076,0.0653,42.9311,0.0123,0.0116,-0.0081,0.2649,0.1121,1.0700,sell
2024-01-24,33.8375,15483400,34.4128,34.7151,33.7010,-0.0150,-0.0089,-0.0504,-0.0175,0.0441,44.8649,0.0128,0.0092,-0.0086,0.0849,-0.0796,0.9834,buy
2024-01-25,34.2861,21520300,34.0910,34.3836,33.8472,0.0133,0.0168,-0.0317,-0.0012,0.0527,47.1503,0.0140,0.0081,-0.0076,0.3012,0.3899,1.3215,hold
2024-01-26,34.3056,14190100,34.2861,34.6664,34.1690,0.0006,-0.0093,-0.0190,0.0013,0.0480,42.3728,0.0137,0.0072,-0.0067,0.3282,-0.3406,0.8633,buy
2024-01-29,34.5103,24054800,34.3251,34.7249,34.0618,0.0060,0.0020,0.0037,0.0069,0.0497,36.3825,0.0128,0.0069,-0.0056,0.4329,0.6952,1.4022,buy
2024-01-30,37.2017,57982600,37.3968,37.9916,36.4704,0.0780,0.0829,0.0780,0.0770,0.1248,60.8638,0.0277,0.0119,0.0003,1.2667,1.4104,2.9969,buy
2024-01-31,37.8356,34203100,37.2505,38.7620,37.1822,0.0170,0.1182,0.1083,0.0837,0.1364,65.9004,0.0271,0.0172,0.0046,1.1998,-0.4101,1.6947,hold
2024-02-01,37.9038,21343000,38.2061,38.3329,37.5723,0.0018,0.1055,0.1241,0.0728,0.1312,70.2014,0.0261,0.0214,0.0070,1.0719,-0.3760,1.0548,hold
2024-02-02,37.9428,19818300,37.5723,38.2159,37.3383,0.0010,0.1060,0.0957,0.0640,0.1255,76.4878,0.0257,0.0245,0.0081,0.9872,-0.0714,0.9802,sell
