date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-10-16,35.9586,29555800,35.5455,36.3323,35.4865,0.0164,0.0139,0.0310,0.0087,0.0297,76.9230,0.0114,0.0062,0.0022,0.7724,0.0411,0.8939,sell
2023-10-17,35.4668,24993600,35.3291,35.7520,34.4931,-0.0137,-0.0102,0.0104,-0.0061,0.0151,65.1357,0.0124,0.0056,0.0012,0.6415,-0.1544,0.7897,sell
2023-10-18,35.0537,22086000,34.9357,35.4275,34.8669,-0.0116,-0.0336,-0.0081,-0.0169,0.0030,54.9569,0.0129,0.0040,-0.0003,0.5129,-0.1163,0.7394,hold
2023-10-19,35.0832,29201800,35.3685,35.7619,34.9357,0.0008,-0.0318,-0.0061,-0.0155,0.0030,51.3954,0.0129,0.0028,-0.0012,0.5072,0.3222,1.0046,sell
2023-10-20,34.3456,32303300,35.0636,35.6832,34.2964,-0.0210,-0.0292,-0.0351,-0.0328,-0.0182,44.5564,0.0139,0.0002,-0.0032,0.2627,0.1062,1.1055,sell
2023-10-23,33.2932,53924700,34.0308,34.6111,32.8407,-0.0306,-0.0741,-0.0613,-0.0566,-0.0477,34.1379,0.0164,-0.0046,-0.0064,-0.0337,0.6693,1.7490,buy
2023-10-24,34.0210,52673900,33.0866,34.1390,33.0866,0.0219,-0.0408,-0.0505,-0.0310,-0.0263,39.3651,0.0180,-0.0063,-0.0065,0.1427,-0.0232,1.6587,sell
2023-10-25,32.2900,44658500,33.6177,33.8833,32.0146,-0.0509,-0.0788,-0.1098,-0.0698,-0.0748,30.9228,0.0219,-0.0124,-0.0101,-0.2077,-0.1522,1.4057,sell
2023-10-26,31.9850,59142500,32.3490,32.6735,31.6211,-0.0094,-0.0883,-0.1173,-0.0672,-0.0831,27.1482,0.0216,-0.0177,-0.0123,-0.1163,0.3243,1.7861,buy
2023-10-27,34.9554,84128200,34.0898,35.7816,34.0308,0.0929,0.0178,-0.0120,0.0207,0.0004,47.6191,0.0391,-0.0129,-0.0064,0.5133,0.4225,2.3446,hold
2023-10-30,35.1029,36656300,34.8865,35.3685,34.3456,0.0042,0.0544,-0.0238,0.0276,0.0030,46.5421,0.0387,-0.0098,-0.0026,0.5422,-0.5643,1.0068,buy
2023-10-31,35.8996,41185200,35.0734,35.9684,35.0340,0.0227,0.0552,0.0122,0.0496,0.0238,48.2821,0.0392,-0.0054,0.0013,0.6990,0.1236,1.1376,buy
2023-11-01,36.6766,41710700,35.8996,36.7061,35.6832,0.0216,0.1359,0.0463,0.0673,0.0434,51.9052,0.0393,-0.0003,0.0050,0.8307,0.0128,1.1491,hold
2023-11-02,37.0798,35440000,36.9618,37.1979,36.3028,0.0110,0.1593,0.0569,0.0728,0.0527,57.6212,0.0393,0.0044,0.0077,0.8691,-0.1503,0.9635,hold
2023-11-03,37.5126,30502700,37.3749,37.6896,37.0503,0.0117,0.0732,0.0922,0.0754,0.0617,57.0535,0.0381,0.0089,0.0097,0.9014,-0.1393,0.8324,hold
2023-11-06,37.4485,23877200,37.5175,37.6952,37.3498,-0.0017,0.0668,0.1248,0.0609,0.0570,59.3578,0.0358,0.0122,0.0105,0.8523,-0.2172,0.6476,buy
2023-11-07,38.2576,32052000,37.7346,38.3859,37.4781,0.0216,0.0657,0.1245,0.0710,0.0767,64.5841,0.0357,0.0161,0.0115,0.9270,0.3424,0.8600,sell
2023-11-08,37.4189,33483400,38.3366,38.3760,37.2511,-0.0219,0.0202,0.1588,0.0327,0.0509,59.9022,0.0309,0.0177,0.0104,0.7839,0.0447,0.8816,hold
2023-11-09,37.3004,48955800,37.5471,38.0109,37.2708,-0.0032,0.0059,0.1662,0.0146,0.0457,63.2218,0.0304,0.0183,0.0088,0.7528,0.4621,1.2474,buy
2023-11-10,38.3464,38862500,37.7346,38.4747,37.7346,0.0280,0.0222,0.0970,0.0335,0.0727,72.6242,0.0153,0.0203,0.0088,0.8584,-0.2062,0.9772,sell
2023-11-13,37.7248,24558300,37.8432,38.0603,37.6359,-0.0162,0.0074,0.0747,0.0096,0.0543,66.7414,0.0173,0.0210,0.0074,0.7556,-0.3681,0.6214,buy
2023-11-14,38.8892,45457400,38.2872,38.9681,37.5669,0.0309,0.0165,0.0833,0.0325,0.0851,81.4397,0.0183,0.0228,0.0077,0.8622,0.8510,1.1212,buy
2023-11-15,40.0733,47392100,39.0668,40.3003,39.0569,0.0304,0.0709,0.0926,0.0544,0.1159,85.5551,0.0192,0.0260,0.0092,0.9366,0.0426,1.1336,buy
2023-11-16,42.7771,86405700,40.4582,42.8264,40.2805,0.0675,0.1468,0.1536,0.1089,0.1877,85.2085,0.0267,0.0321,0.0130,1.0856,0.8232,1.9344,buy
2023-11-17,43.2310,49735000,42.3429,43.2310,41.9975,0.0106,0.1274,0.1524,0.1043,0.1964,85.6056,0.0267,0.0382,0.0154,1.0213,-0.4244,1.0921,buy
2023-11-20,44.1487,44564900,43.2014,44.3362,43.2014,0.0212,0.1703,0.1789,0.1088,0.2177,85.7566,0.0261,0.0435,0.0170,1.0078,-0.1040,0.9887,sell
2023-11-21,43.0633,37252100,43.9119,44.0698,42.7278,-0.0246,0.1073,0.1256,0.0686,0.1846,76.9626,0.0291,0.0470,0.0159,0.8767,-0.1641,0.8409,hold
2023-11-22,43.0929,31481200,43.4481,44.0402,42.9646,0.0007,0.0754,0.1516,0.0545,0.1821,76.2121,0.0270,0.0484,0.0138,0.8491,-0.1549,0.7213,hold
2023-11-24,43.3790,13037100,43.1027,43.4185,43.0337,0.0066,0.0141,0.1630,0.0460,0.1865,75.9041,0.0264,0.0492,0.0119,0.8511,-0.5859,0.3154,hold
