date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-05-01,161.2861,4340500,161.5716,162.2806,159.9141,-0.0043,-0.0127,0.0335,0.0003,0.0328,63.1947,0.0174,0.0103,0.0020,0.7229,-0.0279,0.8037,hold
2024-05-02,161.5624,3964800,161.6821,162.3635,160.7336,0.0017,-0.0070,0.0185,0.0002,0.0336,64.2608,0.0168,0.0101,0.0015,0.7212,-0.0866,0.7441,hold
2024-05-03,162.2070,3491900,161.8847,162.5201,161.1480,0.0040,0.0032,0.0116,0.0030,0.0366,68.1674,0.0165,0.0101,0.0012,0.7439,-0.1193,0.6611,hold
2024-05-06,161.9031,3576200,162.7687,162.7687,161.2677,-0.0019,-0.0018,-0.0036,0.0015,0.0337,66.5737,0.0160,0.0099,0.0008,0.7001,0.0241,0.6782,buy
2024-05-07,163.9289,3708000,162.9897,164.0486,162.5384,0.0125,0.0120,0.0397,0.0102,0.0453,66.8642,0.0125,0.0105,0.0012,0.8150,0.0369,0.7036,hold
2024-05-08,163.3672,3400900,164.5643,164.7209,163.1646,-0.0034,0.0129,0.0000,0.0067,0.0404,61.1063,0.0055,0.0107,0.0011,0.7488,-0.0828,0.6527,buy
2024-05-09,163.9658,2421400,163.2291,164.3065,163.0726,0.0037,0.0149,0.0078,0.0096,0.0427,58.9604,0.0054,0.0109,0.0011,0.7673,-0.2880,0.4730,buy
2024-05-10,165.5588,4201600,163.8645,165.8995,163.5514,0.0097,0.0207,0.0240,0.0170,0.0511,57.8059,0.0055,0.0117,0.0015,0.8557,0.7352,0.8308,buy
2024-05-13,166.5809,4408100,166.2218,166.9953,165.6141,0.0062,0.0289,0.0270,0.0205,0.0556,78.1396,0.0056,0.0126,0.0021,0.9157,0.0491,0.8780,sell
2024-05-14,165.6325,3508600,166.7191,166.9309,164.4630,-0.0057,0.0104,0.0225,0.0124,0.0478,60.2159,0.0061,0.0129,0.0018,0.8357,-0.2041,0.7063,sell
