date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2016-12-29,26.8547,60158000,26.7903,26.9421,26.7788,-0.0003,-0.0028,0.0134,0.0011,0.0356,77.0857,0.0042,0.0129,0.0015,0.7118,-0.2806,0.5202,sell
2016-12-30,26.6453,122345200,26.8363,26.9628,26.5556,-0.0078,-0.0040,0.0000,-0.0067,0.0276,62.3188,0.0048,0.0120,0.0004,0.6148,1.0337,1.0700,buy
2017-01-03,26.7212,115127600,26.6407,26.7627,26.4015,0.0028,-0.0032,0.0016,-0.0040,0.0306,69.6012,0.0049,0.0112,-0.0002,0.6266,-0.0590,1.0030,hold
2017-01-04,26.6913,84472400,26.6522,26.8041,26.6292,-0.0011,-0.0106,-0.0053,-0.0046,0.0295,57.5320,0.0045,0.0105,-0.0008,0.5937,-0.2663,0.7532,buy
2017-01-05,26.8271,88774400,26.6683,26.8846,26.6430,0.0051,-0.0013,-0.0029,0.0008,0.0348,61.6394,0.0047,0.0101,-0.0009,0.6532,0.0509,0.7973,buy
2017-01-06,27.1261,127007600,26.8662,27.1837,26.7949,0.0111,0.0101,0.0073,0.0112,0.0463,65.4356,0.0060,0.0105,-0.0003,0.8563,0.4307,1.1371,buy
2017-01-09,27.3746,134247600,27.1353,27.4758,27.1330,0.0092,0.0274,0.0232,0.0181,0.0551,69.6103,0.0059,0.0114,0.0006,1.0436,0.0570,1.1881,hold
2017-01-10,27.4022,97848400,27.3240,27.4643,27.2159,0.0010,0.0255,0.0222,0.0169,0.0552,67.2726,0.0059,0.0121,0.0010,1.0038,-0.2711,0.8815,buy
2017-01-11,27.5494,110354400,27.3171,27.5909,27.2849,0.0054,0.0321,0.0212,0.0201,0.0596,68.7165,0.0058,0.0129,0.0015,1.0837,0.1278,0.9919,sell
2017-01-12,27.4344,108344800,27.3539,27.4459,27.1952,-0.0042,0.0226,0.0213,0.0137,0.0540,63.9134,0.0058,0.0132,0.0014,0.9267,-0.0182,1.0039,sell
2017-01-13,27.3861,104447600,27.4022,27.5195,27.3332,-0.0018,0.0096,0.0198,0.0100,0.0507,68.8100,0.0059,0.0131,0.0010,0.8499,-0.0360,0.9822,buy
2017-01-17,27.6070,137759200,27.2251,27.6622,27.1975,0.0081,0.0085,0.0361,0.0145,0.0574,71.6418,0.0051,0.0133,0.0011,0.9616,0.3189,1.3256,hold
2017-01-18,27.6047,94852000,27.6070,27.7220,27.5402,-0.0001,0.0074,0.0331,0.0111,0.0555,68.6729,0.0052,0.0135,0.0010,0.9044,-0.3115,0.9505,sell
2017-01-19,27.5564,102389200,27.4689,27.6277,27.4620,-0.0017,0.0003,0.0324,0.0062,0.0516,71.5101,0.0053,0.0133,0.0007,0.8288,0.0795,1.0305,buy
2017-01-20,27.6070,130391600,27.7105,27.7105,27.5448,0.0018,0.0063,0.0291,0.0052,0.0518,72.6769,0.0052,0.0132,0.0004,0.8265,0.2735,1.2835,hold
2017-01-23,27.6254,88200800,27.6070,27.7933,27.5540,0.0007,0.0087,0.0184,0.0040,0.0508,83.3857,0.0044,0.0129,0.0002,0.8046,-0.3236,0.8712,hold
2017-01-24,27.6001,92844000,27.5034,27.6300,27.4919,-0.0009,-0.0002,0.0082,0.0023,0.0482,81.0067,0.0036,0.0126,-0.0002,0.7606,0.0526,0.9223,buy
2017-01-25,28.0395,129510400,27.7036,28.0901,27.6714,0.0159,0.0158,0.0233,0.0159,0.0622,86.9021,0.0060,0.0132,0.0005,0.9763,0.3949,1.2418,hold
2017-01-26,28.0533,105350400,27.9912,28.1683,27.9751,0.0005,0.0180,0.0183,0.0145,0.0603,85.9654,0.0059,0.0137,0.0008,0.9209,-0.1865,0.9948,hold
2017-01-27,28.0556,82251600,28.0993,28.1476,27.9751,0.0001,0.0162,0.0226,0.0123,0.0574,83.0070,0.0056,0.0140,0.0009,0.8750,-0.2193,0.7772,sell
2017-01-30,27.9820,121510000,27.8209,27.9820,27.7588,-0.0026,0.0129,0.0218,0.0075,0.0519,74.6273,0.0056,0.0138,0.0006,0.8018,0.4773,1.1158,sell
2017-01-31,27.9175,196804000,27.8715,27.9267,27.7496,-0.0023,0.0115,0.0113,0.0041,0.0475,70.2902,0.0054,0.0134,0.0001,0.7467,0.6197,1.7474,buy
2017-02-01,29.6200,447940000,29.2243,30.0203,29.2197,0.0610,0.0564,0.0730,0.0576,0.1077,86.6453,0.0196,0.0167,0.0033,1.3285,1.2761,3.4653,hold
2017-02-02,29.5694,134841600,29.4428,29.7672,29.3968,-0.0017,0.0540,0.0731,0.0483,0.1023,88.6672,0.0196,0.0196,0.0050,1.1429,-0.6990,1.0232,hold
2017-02-03,29.6959,98029200,29.5187,29.7212,29.4842,0.0043,0.0585,0.0757,0.0450,0.1038,90.6810,0.0196,0.0219,0.0059,1.0696,-0.2730,0.7413,buy
2017-02-06,29.9743,107383600,29.7074,30.0226,29.6545,0.0094,0.0712,0.0850,0.0462,0.1106,90.8661,0.0194,0.0240,0.0065,1.0441,0.0954,0.8181,buy
2017-02-07,30.2595,152735200,30.0318,30.3884,30.0111,0.0095,0.0839,0.0964,0.0464,0.1173,91.7515,0.0191,0.0261,0.0070,1.0196,0.4223,1.1554,hold
2017-02-08,30.3769,92016400,30.2181,30.4183,30.1882,0.0039,0.0256,0.0834,0.0421,0.1178,93.4138,0.0191,0.0278,0.0070,0.9685,-0.3975,0.6976,buy
2017-02-09,30.5964,113399600,30.4184,30.6033,30.2960,0.0072,0.0347,0.0907,0.0405,0.1218,93.7393,0.0189,0.0293,0.0069,0.9467,0.2324,0.8588,hold
2017-02-10,30.5270,80262000,30.6056,30.7165,30.5109,-0.0023,0.0280,0.0881,0.0295,0.1153,91.8328,0.0190,0.0301,0.0062,0.8814,-0.2922,0.6143,buy
2017-02-13,30.7974,92141600,30.7489,30.9198,30.6726,0.0089,0.0275,0.1006,0.0289,0.1208,93.0532,0.0186,0.0308,0.0057,0.8869,0.1480,0.7086,buy
2017-02-14,31.1971,132904800,30.8390,31.2133,30.7881,0.0130,0.0310,0.1175,0.0309,0.1304,92.9782,0.0181,0.0318,0.0056,0.9088,0.4424,1.0240,hold
2017-02-15,31.3103,142492400,31.3126,31.4859,31.1047,0.0036,0.0307,0.0571,0.0289,0.1295,93.1632,0.0050,0.0328,0.0053,0.8814,0.0721,1.0781,hold
2017-02-16,31.2734,90338400,31.3473,31.4004,31.1555,-0.0012,0.0221,0.0576,0.0220,0.1232,92.2544,0.0049,0.0332,0.0045,0.8371,-0.3660,0.6866,buy
2017-02-17,31.3588,88792800,31.2156,31.3843,31.2156,0.0027,0.0272,0.0560,0.0192,0.1214,94.2059,0.0049,0.0332,0.0037,0.8192,-0.0171,0.6857,buy
2017-02-21,31.5853,98028800,31.4767,31.5968,31.4189,0.0072,0.0256,0.0537,0.0212,0.1246,96.0594,0.0048,0.0332,0.0032,0.8274,0.1040,0.7542,buy
2017-02-22,31.6800,83347600,31.5229,31.6823,31.4490,0.0030,0.0155,0.0469,0.0196,0.1233,93.3906,0.0046,0.0332,0.0026,0.8167,-0.1498,0.6436,sell
2017-02-23,31.5460,83152800,31.7424,31.7655,31.4929,-0.0042,0.0075,0.0385,0.0115,0.1143,90.2212,0.0054,0.0327,0.0016,0.7667,-0.0023,0.6538,hold
2017-02-24,31.5760,87106400,31.4027,31.5760,31.2572,0.0010,0.0097,0.0320,0.0093,0.1111,89.8215,0.0053,0.0319,0.0006,0.7511,0.0475,0.6898,buy
2017-02-27,31.6384,81029600,31.6869,31.7563,31.4882,0.0020,0.0089,0.0364,0.0077,0.1092,88.7964,0.0050,0.0310,-0.0002,0.7462,-0.0698,0.6420,hold
2017-02-28,31.6523,93931600,31.6731,31.7563,31.5853,0.0004,0.0021,0.0278,0.0054,0.1057,87.1733,0.0047,0.0300,-0.0009,0.7396,0.1592,0.7525,buy
2017-03-01,32.2992,145658400,31.8602,32.3824,31.7932,0.0204,0.0195,0.0353,0.0224,0.1239,90.0004,0.0067,0.0299,-0.0003,0.9273,0.5507,1.1912,sell
2017-03-02,32.1075,104844000,32.3478,32.4125,32.0613,-0.0059,0.0178,0.0255,0.0138,0.1130,81.8097,0.0073,0.0297,-0.0006,0.8375,-0.2802,0.9974,buy
2017-03-03,32.2969,84432400,32.0659,32.3085,32.0220,0.0059,0.0228,0.0327,0.0165,0.1154,85.4629,0.0073,0.0293,-0.0006,0.8710,-0.1947,0.8229,sell
2017-03-06,32.1953,87000000,32.2022,32.2946,32.0243,-0.0031,0.0176,0.0267,0.0106,0.1078,80.0399,0.0075,0.0286,-0.0011,0.8190,0.0304,0.8525,hold
2017-03-07,32.2368,69785200,32.1306,32.3431,32.0682,0.0013,0.0185,0.0206,0.0098,0.1052,76.4084,0.0074,0.0278,-0.0015,0.8145,-0.1979,0.6967,sell
2017-03-08,32.1167,74828800,32.1052,32.3016,32.0751,-0.0037,-0.0057,0.0138,0.0047,0.0970,70.4099,0.0076,0.0267,-0.0022,0.7491,0.0723,0.7772,sell
2017-03-09,32.0428,88623600,32.0566,32.0682,31.6661,-0.0023,-0.0020,0.0157,0.0008,0.0906,69.1163,0.0074,0.0253,-0.0029,0.7016,0.1844,0.9222,buy
2017-03-10,32.1491,78451200,32.1745,32.1999,32.0335,0.0033,-0.0046,0.0181,0.0024,0.0904,69.4322,0.0075,0.0240,-0.0033,0.7324,-0.1148,0.8314,hold
2017-03-13,32.1629,69686800,32.0820,32.2161,32.0751,0.0004,-0.0010,0.0166,0.0012,0.0870,65.8632,0.0075,0.0229,-0.0035,0.7300,-0.1117,0.7427,hold
2017-03-14,32.1144,61236400,32.1860,32.2669,32.0797,-0.0015,-0.0038,0.0146,-0.0018,0.0815,62.2404,0.0075,0.0216,-0.0039,0.6895,-0.1213,0.6636,buy
2017-03-15,32.4540,102767200,32.2114,32.5210,32.1236,0.0106,0.0105,0.0048,0.0083,0.0886,72.9294,0.0050,0.0210,-0.0034,0.8777,0.6782,1.1321,buy
2017-03-16,32.5072,76928000,32.5141,32.5834,32.4078,0.0016,0.0145,0.0124,0.0087,0.0862,73.2418,0.0044,0.0205,-0.0030,0.8750,-0.2514,0.8792,sell
2017-03-17,32.3454,175540000,32.5788,32.5788,32.3223,-0.0050,0.0061,0.0015,0.0035,0.0767,66.8135,0.0045,0.0196,-0.0032,0.7477,1.2819,1.9131,buy
2017-03-20,32.6851,86168000,32.4402,32.6943,32.4009,0.0105,0.0162,0.0152,0.0125,0.0838,71.2658,0.0054,0.0193,-0.0027,0.9494,-0.5091,0.9404,sell
2017-03-21,32.3108,158119600,32.8353,32.9947,32.2854,-0.0115,0.0061,0.0023,0.0007,0.0677,50.2680,0.0068,0.0183,-0.0032,0.6569,0.8350,1.6709,buy
2017-03-22,32.6759,103440800,32.3131,32.7174,32.2923,0.0113,0.0068,0.0174,0.0102,0.0760,62.2025,0.0074,0.0178,-0.0027,0.8894,-0.3458,1.0816,sell
2017-03-23,32.5603,81385200,32.6389,32.7128,32.4887,-0.0035,0.0016,0.0162,0.0051,0.0686,55.8403,0.0075,0.0171,-0.0028,0.7828,-0.2132,0.8518,hold
2017-03-24,32.4956,89582400,32.6944,32.7498,32.4286,-0.0020,0.0046,0.0108,0.0020,0.0630,56.7713,0.0076,0.0162,-0.0030,0.7162,0.1007,0.9363,hold
2017-03-27,32.5511,94300400,32.2068,32.6297,32.0289,0.0017,-0.0041,0.0121,0.0025,0.0613,57.0400,0.0076,0.0154,-0.0030,0.7545,0.0527,0.9789,buy
2017-03-28,33.2258,133499200,32.5580,33.2812,32.4910,0.0207,0.0283,0.0346,0.0198,0.0792,69.9007,0.0097,0.0160,-0.0016,1.2568,0.4157,1.3579,hold
2017-03-29,33.2997,116760000,33.1980,33.3852,33.0848,0.0022,0.0191,0.0261,0.0194,0.0776,72.5545,0.0093,0.0166,-0.0008,1.1286,-0.1254,1.2053,hold
2017-03-30,33.2558,84829200,33.3159,33.3875,33.1565,-0.0013,0.0214,0.0230,0.0157,0.0722,70.3146,0.0094,0.0169,-0.0004,1.0016,-0.2735,0.8849,hold
2017-03-31,33.1934,78646800,33.2073,33.3344,33.0432,-0.0019,0.0215,0.0262,0.0112,0.0664,68.5840,0.0092,0.0167,-0.0005,0.9024,-0.0729,0.8228,hold
2017-04-03,33.2027,79942800,33.2050,33.2997,33.0525,0.0003,0.0200,0.0158,0.0099,0.0628,69.9072,0.0088,0.0164,-0.0006,0.8615,0.0165,0.8395,buy
2017-04-04,33.4499,79565600,33.0987,33.4776,33.0802,0.0074,0.0067,0.0353,0.0139,0.0668,68.8543,0.0076,0.0165,-0.0004,0.9360,-0.0047,0.8313,sell
2017-04-05,33.2766,110871600,33.3228,33.6093,33.2281,-0.0052,-0.0007,0.0184,0.0068,0.0574,63.9331,0.0075,0.0161,-0.0007,0.8091,0.3935,1.1369,sell
2017-04-06,33.1934,84596000,33.3390,33.3921,33.1449,-0.0025,-0.0019,0.0194,0.0024,0.0513,65.8057,0.0074,0.0154,-0.0011,0.7413,-0.2370,0.8693,hold
2017-04-07,33.1195,66688800,33.2096,33.3136,33.1033,-0.0022,-0.0022,0.0192,-0.0017,0.0456,58.9868,0.0074,0.0145,-0.0017,0.6805,-0.2117,0.6894,hold
2017-04-10,33.0802,75733600,33.1796,33.2443,33.0178,-0.0012,-0.0037,0.0163,-0.0045,0.0411,68.4798,0.0075,0.0135,-0.0021,0.6392,0.1356,0.7805,sell
2017-04-11,32.7244,121517600,33.0271,33.1218,32.3616,-0.0108,-0.0217,-0.0151,-0.0137,0.0268,51.1706,0.0047,0.0118,-0.0032,0.3967,0.6045,1.2146,hold
2017-04-12,32.7637,81400000,32.7175,32.8445,32.5811,0.0012,-0.0154,-0.0161,-0.0109,0.0249,55.0928,0.0046,0.0104,-0.0037,0.4096,-0.3301,0.8224,sell
2017-04-13,32.5904,71291600,32.7891,32.8977,32.5904,-0.0053,-0.0182,-0.0200,-0.0142,0.0176,52.2500,0.0048,0.0087,-0.0043,0.2857,-0.1242,0.7224,buy
2017-04-17,32.7706,66328400,32.6897,32.7821,32.5488,0.0055,-0.0105,-0.0127,-0.0075,0.0212,54.9220,0.0053,0.0077,-0.0042,0.3888,-0.0696,0.7114,sell
2017-04-18,32.6250,58790000,32.6735,32.8191,32.6042,-0.0044,-0.0138,-0.0174,-0.0101,0.0148,32.3371,0.0054,0.0065,-0.0044,0.2851,-0.1137,0.6400,sell
2017-04-19,32.5049,69313600,32.7821,32.8099,32.4517,-0.0037,-0.0067,-0.0283,-0.0110,0.0095,27.2488,0.0043,0.0052,-0.0046,0.1748,0.1790,0.7928,buy
2017-04-20,32.9115,93278400,32.6296,33.0224,32.6158,0.0125,0.0045,-0.0110,0.0025,0.0204,41.8399,0.0064,0.0051,-0.0037,0.4780,0.3457,1.0732,hold
2017-04-21,32.8723,69283600,32.9115,32.9670,32.7752,-0.0012,0.0086,-0.0097,0.0023,0.0177,42.3036,0.0064,0.0048,-0.0031,0.4325,-0.2572,0.8027,buy
2017-04-24,33.1888,68537200,33.1565,33.2604,33.0825,0.0096,0.0128,0.0021,0.0118,0.0258,49.7106,0.0072,0.0053,-0.0021,0.6703,-0.0108,0.8039,buy
2017-04-25,33.3944,75486000,33.2512,33.4799,33.2419,0.0062,0.0236,0.0095,0.0171,0.0303,48.8209,0.0074,0.0061,-0.0010,0.8166,0.1014,0.8953,sell
2017-04-26,33.1980,80164800,33.3806,33.4106,33.1287,-0.0059,0.0213,0.0145,0.0096,0.0228,48.3462,0.0066,0.0063,-0.0007,0.6467,0.0620,0.9818,hold
2017-04-27,33.2235,56985200,33.2535,33.3090,33.1126,0.0008,0.0095,0.0140,0.0090,0.0223,50.6479,0.0066,0.0064,-0.0005,0.6743,-0.2891,0.7244,hold
2017-04-28,33.1911,83441600,33.2928,33.3413,33.1033,-0.0010,0.0097,0.0184,0.0062,0.0201,51.5737,0.0063,0.0063,-0.0004,0.6498,0.4643,1.0617,buy
2017-05-01,33.8681,134411600,33.5262,34.0114,33.4938,0.0204,0.0205,0.0335,0.0233,0.0392,63.5212,0.0086,0.0076,0.0008,1.1032,0.6108,1.6516,buy
2017-05-02,34.0830,181408800,34.0899,34.2170,33.9282,0.0063,0.0206,0.0447,0.0253,0.0441,74.5004,0.0082,0.0091,0.0019,1.1039,0.3497,2.0983,sell
2017-05-03,33.9790,182788000,33.6394,34.0784,33.3344,-0.0031,0.0235,0.0454,0.0176,0.0394,71.4175,0.0081,0.0100,0.0022,0.9776,0.0076,1.9952,sell
2017-05-04,33.8566,93487600,33.8542,33.9975,33.6902,-0.0036,0.0191,0.0287,0.0111,0.0343,72.7202,0.0079,0.0103,0.0020,0.8692,-0.4885,1.0302,buy
2017-05-05,34.4180,109310800,33.9097,34.4226,33.9097,0.0166,0.0370,0.0470,0.0231,0.0496,76.0035,0.0089,0.0116,0.0027,1.0440,0.1693,1.1884,buy
2017-05-08,35.3538,195009600,34.4342,35.5132,34.4342,0.0272,0.0439,0.0652,0.0442,0.0756,84.4723,0.0113,0.0143,0.0045,1.1947,0.7840,1.9818,buy
2017-05-09,35.5802,156521600,35.5525,35.7859,35.4555,0.0064,0.0439,0.0655,0.0442,0.0799,87.8345,0.0113,0.0170,0.0058,1.1027,-0.1974,1.5280,sell
2017-05-10,35.4116,103222800,35.4970,35.5687,35.1458,-0.0047,0.0422,0.0667,0.0325,0.0724,82.6693,0.0112,0.0186,0.0059,0.9720,-0.3405,1.0167,buy
