date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-02-21,192.6500,1785900,192.1900,193.5800,191.4400,-0.0092,0.0374,0.0363,0.0073,0.1049,60.5637,0.0289,0.0305,0.0005,0.6980,-0.1043,1.1017,hold
2023-02-22,193.9900,1779300,193.2400,196.0000,192.8800,0.0070,-0.0256,0.0301,0.0113,0.1088,56.1063,0.0287,0.0293,-0.0004,0.7317,-0.0037,1.0784,buy
2023-02-23,196.6200,1669400,196.0300,198.5700,194.6600,0.0136,-0.0279,0.0602,0.0191,0.1196,58.3976,0.0281,0.0289,-0.0003,0.8115,-0.0618,0.9948,sell
2023-02-24,193.7400,1180500,192.6500,195.3700,192.4500,-0.0146,-0.0045,0.0401,0.0003,0.0998,59.0544,0.0289,0.0277,-0.0015,0.6702,-0.2929,0.6967,hold
2023-02-27,193.1800,1354100,195.3500,195.9900,192.6600,-0.0029,-0.0065,0.0510,-0.0074,0.0935,58.2482,0.0284,0.0261,-0.0026,0.6301,0.1471,0.7941,hold
2023-02-28,192.9400,1715100,193.2600,195.2300,192.7400,-0.0012,0.0015,0.0390,-0.0124,0.0887,55.5025,0.0284,0.0243,-0.0035,0.6006,0.2666,0.9906,hold
2023-03-01,191.4300,1204700,193.1400,193.5700,190.6900,-0.0078,-0.0132,-0.0385,-0.0162,0.0767,57.3791,0.0154,0.0222,-0.0047,0.5105,-0.2976,0.7068,buy
2023-03-02,192.6400,1472400,190.3200,193.3900,189.3000,0.0063,-0.0202,-0.0476,-0.0051,0.0799,57.7854,0.0143,0.0205,-0.0050,0.5619,0.2222,0.8674,buy
2023-03-03,196.5000,1563600,193.8500,196.7700,192.8100,0.0200,0.0142,0.0097,0.0139,0.0972,65.0118,0.0107,0.0202,-0.0038,0.7327,0.0619,0.9306,buy
2023-03-06,197.4000,1614800,196.9400,198.8100,195.2600,0.0046,0.0218,0.0152,0.0170,0.0979,64.1646,0.0108,0.0204,-0.0028,0.7512,0.0327,0.9482,sell
2023-03-07,195.3500,1403100,196.4900,198.1500,194.3400,-0.0104,0.0125,0.0140,0.0050,0.0829,43.7584,0.0109,0.0197,-0.0030,0.6309,-0.1311,0.8160,buy
2023-03-08,199.3000,1440600,195.7100,199.4600,195.1700,0.0202,0.0411,0.0274,0.0225,0.1002,45.1854,0.0123,0.0200,-0.0018,0.8016,0.0267,0.8322,sell
2023-03-09,196.4000,1864500,199.3300,201.9700,196.1200,-0.0146,0.0195,-0.0011,0.0078,0.0800,53.4231,0.0128,0.0195,-0.0021,0.6354,0.2943,1.0624,hold
