date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-08-02,44.4933,24000200,45.4659,45.5327,44.1977,-0.0154,-0.0255,-0.0139,-0.0152,0.0013,44.8324,0.0121,0.0050,-0.0007,0.3161,0.2741,1.2461,sell
2024-08-05,42.6624,29669600,44.3884,44.5123,42.6148,-0.0411,-0.0677,-0.0444,-0.0515,-0.0390,35.2098,0.0174,0.0000,-0.0048,-0.1529,0.2362,1.5002,buy
2024-08-06,43.0629,20524000,42.6720,43.6160,42.5671,0.0094,-0.0619,-0.0259,-0.0402,-0.0295,29.9523,0.0178,-0.0032,-0.0064,0.0000,-0.3082,1.0295,hold
2024-08-07,43.0248,18301100,43.3109,44.0642,42.9962,-0.0009,-0.0687,-0.0369,-0.0375,-0.0300,31.6121,0.0172,-0.0058,-0.0072,0.0428,-0.1083,0.9190,buy
2024-08-08,43.7018,18369100,43.1774,44.1214,43.1774,0.0157,-0.0329,-0.0298,-0.0194,-0.0147,40.6054,0.0180,-0.0064,-0.0062,0.2278,0.0037,0.9256,sell
2024-08-09,43.3585,21217600,43.5779,43.9211,43.1392,-0.0079,-0.0255,-0.0503,-0.0220,-0.0224,41.3351,0.0170,-0.0076,-0.0059,0.1824,0.1551,1.0684,sell
2024-08-12,42.7769,20289500,43.4157,43.6160,42.4336,-0.0134,0.0027,-0.0652,-0.0286,-0.0351,40.5542,0.0170,-0.0096,-0.0063,0.1064,-0.0437,1.0105,buy
2024-08-13,43.2632,20976900,42.8913,43.2823,42.8055,0.0114,0.0047,-0.0575,-0.0117,-0.0238,40.7036,0.0177,-0.0099,-0.0053,0.2365,0.0339,1.0346,hold
2024-08-14,43.3299,30675600,43.0439,43.6160,42.9485,0.0015,0.0071,-0.0621,-0.0036,-0.0220,38.2199,0.0174,-0.0100,-0.0044,0.2725,0.4624,1.4981,buy
2024-08-15,46.2764,45976400,46.4862,47.9452,45.9236,0.0680,0.0589,0.0241,0.0615,0.0438,53.2210,0.0283,-0.0043,0.0008,0.8859,0.4988,2.1040,buy
2024-08-16,47.1633,27424900,46.3813,47.4207,46.2478,0.0192,0.0877,0.0600,0.0753,0.0621,56.7369,0.0279,0.0012,0.0050,0.9913,-0.4035,1.2293,buy
