date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-08-05,64.0763,2002600,63.2838,64.1323,62.8269,-0.0003,0.0112,-0.0055,0.0065,-0.0034,63.4673,0.0218,-0.0006,0.0040,0.7032,-0.4225,0.5359,hold
2022-08-08,64.1696,2189100,64.4213,64.9528,63.7966,0.0015,0.0177,0.0088,0.0071,-0.0011,56.2389,0.0214,0.0002,0.0038,0.6971,0.0931,0.5961,sell
2022-08-09,63.5075,1990400,63.9737,64.1043,63.3863,-0.0103,0.0080,0.0006,-0.0034,-0.0101,49.9554,0.0217,0.0001,0.0030,0.5691,-0.0908,0.5532,buy
2022-08-10,64.3747,2825800,64.5892,64.9808,64.1043,0.0137,0.0045,-0.0179,0.0121,0.0051,50.2655,0.0192,0.0010,0.0031,0.7030,0.4197,0.7942,hold
2022-08-11,64.0763,2986100,64.6731,64.8129,63.8432,-0.0046,-0.0003,0.0283,0.0046,0.0022,48.3478,0.0097,0.0013,0.0028,0.6316,0.0567,0.8414,buy
2022-08-12,65.0647,3390100,64.5146,65.2419,64.3467,0.0154,0.0154,0.0268,0.0174,0.0189,56.6781,0.0094,0.0028,0.0033,0.8350,0.1353,1.0203,hold
2022-08-15,64.9901,2116800,64.7850,65.4656,64.7104,-0.0011,0.0128,0.0308,0.0132,0.0193,57.0197,0.0092,0.0038,0.0035,0.8422,-0.3756,0.6456,buy
2022-08-16,65.2139,2845100,65.0647,65.6521,64.6171,0.0034,0.0269,0.0351,0.0132,0.0239,48.1288,0.0091,0.0048,0.0036,0.8695,0.3441,0.8736,sell
2022-08-17,64.2442,2570900,64.7477,65.0927,64.1043,-0.0149,-0.0020,0.0025,-0.0021,0.0102,64.3950,0.0094,0.0045,0.0026,0.5601,-0.0964,0.7910,buy
2022-08-18,64.7122,1799000,64.2442,64.8807,63.9821,0.0073,0.0099,0.0096,0.0042,0.0189,60.9874,0.0096,0.0046,0.0022,0.6967,-0.3002,0.5572,sell
2022-08-19,64.2161,2139400,64.4033,64.5531,63.8416,-0.0077,-0.0130,0.0022,-0.0037,0.0124,59.2528,0.0100,0.0041,0.0014,0.5481,0.1892,0.6781,sell
2022-08-22,62.6341,1905300,63.1957,63.7574,62.2596,-0.0246,-0.0363,-0.0239,-0.0260,-0.0115,47.6385,0.0127,0.0018,-0.0009,0.1036,-0.1094,0.6105,sell
2022-08-23,61.8009,1603600,62.5217,62.6902,61.7822,-0.0133,-0.0523,-0.0269,-0.0364,-0.0236,34.9385,0.0129,-0.0013,-0.0032,-0.0348,-0.1583,0.5241,hold
2022-08-24,61.7635,2384800,61.7729,61.9694,61.3142,-0.0006,-0.0386,-0.0406,-0.0330,-0.0237,34.6871,0.0117,-0.0037,-0.0045,0.0201,0.4872,0.8064,buy
2022-08-25,62.7464,1799000,61.9788,62.7558,61.8665,0.0159,-0.0304,-0.0208,-0.0156,-0.0080,42.2471,0.0133,-0.0043,-0.0040,0.2470,-0.2456,0.6483,sell
2022-08-26,60.5653,2350900,62.8213,62.8587,60.4530,-0.0348,-0.0569,-0.0692,-0.0430,-0.0415,33.1020,0.0153,-0.0077,-0.0060,-0.1212,0.3068,0.9068,sell
2022-08-29,60.1534,2583800,60.2190,60.7993,60.0598,-0.0068,-0.0396,-0.0744,-0.0422,-0.0477,33.8971,0.0151,-0.0108,-0.0072,-0.0724,0.0991,1.0445,hold
2022-08-30,60.1066,3472800,60.2845,60.5279,59.5543,-0.0008,-0.0274,-0.0783,-0.0351,-0.0479,27.7571,0.0148,-0.0132,-0.0077,0.0066,0.3441,1.4041,sell
2022-08-31,59.1331,3029800,60.5279,60.9117,59.1144,-0.0162,-0.0426,-0.0796,-0.0429,-0.0621,25.9322,0.0149,-0.0164,-0.0087,-0.0277,-0.1276,1.2253,hold
2022-09-01,59.3858,2149900,58.7961,59.4233,58.2251,0.0043,-0.0536,-0.0823,-0.0304,-0.0570,20.2172,0.0146,-0.0182,-0.0084,0.0730,-0.2904,0.8933,sell
