date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2025-12-17,412.3500,1349800,421.8500,428.5300,411.7600,-0.0217,-0.0352,0.0158,-0.0078,0.1578,76.5810,0.0215,0.0508,0.0058,0.6885,-0.2324,0.5923,buy
2025-12-18,425.2000,1957700,420.0000,428.5600,415.5000,0.0312,0.0114,0.0718,0.0162,0.1873,77.5182,0.0215,0.0494,0.0046,0.7385,0.4504,0.8364,buy
2025-12-19,430.6400,1407400,429.0000,431.5600,423.2500,0.0128,0.0278,0.0513,0.0241,0.1959,79.8253,0.0197,0.0493,0.0041,0.7458,-0.2811,0.6044,buy
2025-12-22,439.6800,1375600,433.0000,440.6700,431.0000,0.0210,0.0569,0.0501,0.0404,0.2125,67.6899,0.0196,0.0498,0.0044,0.7766,-0.0226,0.6011,hold
2025-12-23,437.1300,843900,439.0000,439.3900,432.5000,-0.0058,0.0371,0.0557,0.0287,0.1977,64.8340,0.0192,0.0502,0.0037,0.7396,-0.3865,0.3801,hold
2025-12-24,435.5100,341300,435.3500,439.0800,434.2900,-0.0037,0.0562,0.0190,0.0229,0.1854,69.8790,0.0169,0.0497,0.0023,0.7112,-0.5956,0.1581,hold
2025-12-26,435.8500,532900,435.5600,439.6700,435.0500,0.0008,0.0250,0.0368,0.0200,0.1787,65.4312,0.0156,0.0485,0.0010,0.7029,0.5614,0.2521,sell
2025-12-29,423.1400,1506500,434.0000,435.0000,420.9000,-0.0292,-0.0174,0.0099,-0.0107,0.1377,52.4997,0.0187,0.0462,-0.0023,0.5756,1.8270,0.7076,hold
2025-12-30,421.2300,921500,425.4900,428.6500,420.9100,-0.0045,-0.0420,0.0126,-0.0163,0.1263,54.1749,0.0186,0.0424,-0.0050,0.5132,-0.3883,0.4786,hold
2025-12-31,419.6900,835800,421.3800,425.8000,418.6900,-0.0037,-0.0399,-0.0043,-0.0195,0.1167,44.7880,0.0182,0.0387,-0.0071,0.4591,-0.0930,0.5599,sell
2026-01-02,399.6500,2555100,422.5000,423.5000,392.5000,-0.0477,-0.0823,-0.0308,-0.0636,0.0592,38.0914,0.0229,0.0330,-0.0120,0.0337,2.0571,1.7128,buy
2026-01-05,420.8200,1669100,404.0100,423.7100,400.8600,0.0530,-0.0345,-0.0103,-0.0129,0.1097,50.8516,0.0271,0.0294,-0.0108,0.4611,-0.3468,1.1516,buy
2026-01-06,435.8600,1740100,420.5200,436.4200,418.9400,0.0357,0.0301,0.0121,0.0211,0.1429,58.3516,0.0293,0.0292,-0.0076,0.8052,0.0425,1.2157,buy
2026-01-07,440.6000,1381800,435.0100,444.7200,433.0100,0.0109,0.0460,0.0021,0.0320,0.1489,58.0836,0.0287,0.0301,-0.0050,0.8738,-0.2059,0.9951,sell
2026-01-08,413.5200,1578400,440.5050,444.0000,411.5500,-0.0615,-0.0147,-0.0540,-0.0261,0.0742,50.4299,0.0348,0.0275,-0.0080,0.2351,0.1423,1.1228,sell
2026-01-09,408.1200,1191000,414.7800,420.7950,407.7300,-0.0131,0.0212,-0.0629,-0.0325,0.0562,43.3603,0.0349,0.0229,-0.0104,0.1505,-0.2454,0.8635,buy
2026-01-12,418.1900,1087800,408.1200,419.2700,404.6000,0.0247,-0.0062,-0.0405,-0.0045,0.0780,45.3283,0.0362,0.0202,-0.0099,0.3780,-0.0866,0.7952,sell
2026-01-13,411.1900,1521500,417.7300,424.2300,409.7000,-0.0167,-0.0566,-0.0282,-0.0184,0.0565,39.1434,0.0354,0.0172,-0.0107,0.2382,0.3987,1.1017,sell
2026-01-14,386.8900,1627600,409.3600,410.3600,385.4500,-0.0591,-0.1219,-0.0815,-0.0688,-0.0074,33.5774,0.0398,0.0103,-0.0155,-0.1204,0.0697,1.1975,hold
2026-01-15,389.2000,2262800,388.3100,410.7400,384.0000,0.0060,-0.0588,-0.0726,-0.0563,-0.0025,34.9300,0.0400,0.0044,-0.0170,0.0111,0.3903,1.6345,buy
2026-01-16,399.7600,1988000,390.6400,413.7200,386.7500,0.0271,-0.0205,0.0003,-0.0307,0.0223,38.9882,0.0384,0.0019,-0.0152,0.1982,-0.1214,1.4037,sell
2026-01-20,384.8200,1534600,389.8700,400.9150,380.2500,-0.0374,-0.0798,-0.0855,-0.0587,-0.0176,38.4648,0.0353,-0.0031,-0.0167,0.0477,-0.2281,1.1000,hold
2026-01-21,381.4400,1093100,387.2200,390.8850,380.1900,-0.0088,-0.0724,-0.1249,-0.0544,-0.0275,38.1273,0.0317,-0.0078,-0.0172,0.0687,-0.2877,0.7924,buy
2026-01-22,404.6400,1088700,387.6000,404.9900,387.1430,0.0608,0.0459,-0.0816,0.0122,0.0293,46.0234,0.0390,-0.0062,-0.0120,0.3837,-0.0040,0.7975,sell
2026-01-23,398.6900,1047200,406.6100,408.2150,396.8850,-0.0147,0.0244,-0.0359,0.0010,0.0129,49.7259,0.0343,-0.0064,-0.0099,0.3244,-0.0381,0.7615,buy
2026-01-26,411.2500,958300,401.8450,413.5800,399.8300,0.0315,0.0287,0.0077,0.0317,0.0427,47.1266,0.0358,-0.0039,-0.0058,0.5148,-0.0849,0.6815,hold
2026-01-27,411.8900,703000,420.0000,423.4800,410.2100,0.0016,0.0703,-0.0151,0.0350,0.0419,42.1219,0.0348,-0.0018,-0.0030,0.5442,-0.2664,0.4970,hold
2026-01-28,411.0400,863800,417.0700,426.3200,409.4400,-0.0021,0.0776,-0.0004,0.0329,0.0366,40.0297,0.0344,-0.0004,-0.0012,0.5413,0.2287,0.6248,sell
2026-01-29,374.0200,2745000,395.4000,398.0000,362.9000,-0.0901,-0.0757,-0.0333,-0.0571,-0.0578,37.5142,0.0411,-0.0071,-0.0064,0.0365,2.1778,1.8627,hold
2026-01-30,371.3300,1603900,375.8200,381.8300,368.2400,-0.0072,-0.0686,-0.0459,-0.0597,-0.0661,38.1681,0.0410,-0.0128,-0.0097,0.0659,-0.4157,1.0608,hold
2026-02-02,372.6800,1086400,369.7500,381.0000,359.9500,0.0036,-0.0938,-0.0677,-0.0497,-0.0643,34.4940,0.0397,-0.0168,-0.0110,0.1270,-0.3227,0.7552,sell
2026-02-03,346.0600,1991800,371.3650,372.8150,333.1700,-0.0714,-0.1598,-0.1007,-0.1088,-0.1315,30.4262,0.0439,-0.0275,-0.0170,-0.0713,0.8334,1.3692,sell
2026-02-04,337.6000,2587300,339.1600,342.8100,318.9200,-0.0244,-0.1787,-0.1149,-0.1207,-0.1531,33.6279,0.0441,-0.0374,-0.0212,-0.0606,0.2990,1.7282,sell
2026-02-05,326.5000,1616700,331.8200,342.1400,324.1800,-0.0329,-0.1271,-0.1931,-0.1319,-0.1812,30.3226,0.0364,-0.0483,-0.0253,-0.0758,-0.3751,1.0715,buy
2026-02-06,344.3500,1930300,339.8400,344.6600,319.3000,0.0547,-0.0727,-0.1363,-0.0710,-0.1370,33.3714,0.0436,-0.0484,-0.0213,0.1372,0.1940,1.2646,buy
2026-02-09,357.7700,1485300,346.0700,363.0700,343.5900,0.0390,-0.0400,-0.1300,-0.0207,-0.1046,41.8075,0.0445,-0.0450,-0.0151,0.2815,-0.2305,0.9638,buy
2026-02-10,377.2600,2417900,383.3000,388.0000,366.9500,0.0545,0.0902,-0.0841,0.0426,-0.0582,48.8466,0.0493,-0.0369,-0.0068,0.4748,0.6279,1.5040,sell
2026-02-11,364.4600,1651200,382.0800,386.6500,352.3500,-0.0339,0.0796,-0.1133,0.0203,-0.0916,38.2377,0.0499,-0.0358,-0.0038,0.3712,-0.3171,1.0230,sell
2026-02-12,356.7400,1609200,364.5000,372.5800,345.0000,-0.0212,0.0926,-0.0462,0.0036,-0.1121,37.8455,0.0419,-0.0360,-0.0026,0.3126,-0.0254,0.9975,buy
2026-02-13,368.4000,1337200,353.5000,372.8000,350.0000,0.0327,0.0698,-0.0079,0.0372,-0.0815,37.5197,0.0434,-0.0316,0.0006,0.4353,-0.1690,0.8534,sell
2026-02-17,354.3600,1652300,364.7550,364.7550,340.4000,-0.0381,-0.0095,-0.0492,0.0029,-0.1142,34.4572,0.0450,-0.0329,0.0005,0.3185,0.2356,1.0659,buy
