date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-01-26,40.6600,5506600,40.8514,41.1760,40.2939,0.0016,0.0241,0.0537,0.0220,0.0898,74.0217,0.0197,0.0275,0.0055,0.8278,0.0910,0.7671,hold
2023-01-27,40.6434,4150500,40.7016,40.9846,40.5768,-0.0004,0.0192,0.0352,0.0180,0.0880,69.1025,0.0193,0.0277,0.0045,0.8030,-0.2463,0.5775,sell
2023-01-30,40.3188,4868800,40.2772,40.7100,40.2606,-0.0080,-0.0080,0.0185,0.0081,0.0783,66.2977,0.0195,0.0271,0.0030,0.7328,0.1731,0.6765,buy
2023-01-31,41.1011,5962200,40.1607,41.1344,40.0442,0.0194,0.0217,0.0475,0.0228,0.0973,69.1093,0.0198,0.0272,0.0028,0.8454,0.2246,0.8184,hold
2023-02-01,41.3008,8539100,40.7349,41.6670,40.5851,0.0049,0.0174,0.0850,0.0196,0.1004,68.6499,0.0157,0.0276,0.0027,0.8622,0.4322,1.1619,buy
2023-02-02,41.9333,6484800,41.6503,42.0831,41.1926,0.0153,0.0313,0.0562,0.0295,0.1149,68.4695,0.0104,0.0285,0.0032,0.9352,-0.2406,0.8954,sell
2023-02-03,41.6836,6504900,41.4340,42.0414,41.3341,-0.0060,0.0256,0.0453,0.0189,0.1064,64.6511,0.0110,0.0289,0.0027,0.8670,0.0031,0.9055,sell
2023-02-06,41.2758,4637100,41.5338,41.5338,41.0678,-0.0098,0.0237,0.0156,0.0074,0.0940,64.1292,0.0105,0.0282,0.0015,0.7586,-0.2871,0.6486,buy
2023-02-07,41.6337,6181900,40.9846,41.8417,40.7932,0.0087,0.0130,0.0350,0.0126,0.1017,77.8933,0.0098,0.0276,0.0009,0.8084,0.3331,0.8820,sell
2023-02-08,40.9929,4541300,41.0512,41.4922,40.8764,-0.0154,-0.0075,0.0098,-0.0039,0.0837,61.9414,0.0112,0.0262,-0.0008,0.6490,-0.2654,0.6657,sell
2023-02-09,40.3117,4139800,41.2705,41.2957,40.2023,-0.0166,-0.0387,-0.0086,-0.0196,0.0642,53.6723,0.0125,0.0235,-0.0031,0.4635,-0.0884,0.6349,buy
2023-02-10,40.6901,5356000,40.2023,40.7238,40.1434,0.0094,-0.0238,0.0011,-0.0106,0.0728,50.4233,0.0129,0.0213,-0.0041,0.5450,0.2938,0.8266,buy
2023-02-13,41.2957,4796000,40.6901,41.3714,40.3789,0.0149,0.0005,0.0242,0.0018,0.0874,59.3559,0.0133,0.0204,-0.0037,0.6882,-0.1046,0.7604,sell
2023-02-14,41.0602,4131900,41.1359,41.4807,40.7826,-0.0057,-0.0138,-0.0010,-0.0038,0.0797,54.1829,0.0121,0.0194,-0.0039,0.6050,-0.1385,0.6872,hold
2023-02-15,41.1275,2771800,40.6901,41.1779,40.5387,0.0016,0.0033,-0.0042,-0.0018,0.0794,54.1887,0.0120,0.0184,-0.0039,0.6152,-0.3292,0.4810,sell
2023-02-16,40.3369,4783800,40.5471,40.7574,40.1603,-0.0192,0.0006,-0.0381,-0.0172,0.0560,47.5879,0.0120,0.0162,-0.0052,0.2480,0.7259,0.8673,buy
2023-02-17,40.7826,4333600,40.3705,40.8163,40.1687,0.0111,0.0023,-0.0216,-0.0041,0.0643,53.5815,0.0128,0.0147,-0.0052,0.4247,-0.0941,0.8219,sell
2023-02-21,39.6472,4834300,40.3873,40.5303,39.4622,-0.0278,-0.0399,-0.0395,-0.0280,0.0321,39.3538,0.0151,0.0116,-0.0071,-0.0445,0.1155,0.9407,hold
2023-02-22,39.5968,5716900,39.6725,39.7986,39.2519,-0.0013,-0.0356,-0.0489,-0.0243,0.0283,37.2428,0.0145,0.0087,-0.0080,-0.0053,0.1826,1.1070,sell
2023-02-23,39.2603,7263600,39.9416,40.0509,39.0585,-0.0085,-0.0454,-0.0423,-0.0285,0.0174,29.0613,0.0141,0.0056,-0.0090,-0.0335,0.2705,1.3769,buy
2023-02-24,39.5968,5382300,38.9491,39.6220,38.7221,0.0086,-0.0183,-0.0177,-0.0184,0.0242,33.8717,0.0139,0.0037,-0.0086,0.1279,-0.2590,1.0215,hold
2023-02-27,39.6472,4659700,39.9836,40.2444,39.4201,0.0013,-0.0278,-0.0256,-0.0146,0.0236,36.6773,0.0134,0.0023,-0.0080,0.1768,-0.1343,0.8801,sell
2023-02-28,39.4874,6423900,39.7313,39.8070,39.4201,-0.0040,-0.0040,-0.0438,-0.0142,0.0172,31.8549,0.0119,0.0009,-0.0075,0.1571,0.3786,1.1958,sell
2023-03-01,39.2771,5497100,39.2015,39.5715,39.0417,-0.0053,-0.0081,-0.0434,-0.0150,0.0093,34.3557,0.0119,-0.0006,-0.0073,0.1409,-0.1443,1.0277,sell
2023-03-02,38.2679,8375800,38.8650,39.0333,37.8137,-0.0257,-0.0253,-0.0695,-0.0334,-0.0186,32.4167,0.0134,-0.0040,-0.0087,-0.0317,0.5237,1.5683,buy
2023-03-03,38.8903,5544100,38.6043,38.9239,38.2847,0.0163,-0.0178,-0.0359,-0.0141,-0.0050,35.1388,0.0145,-0.0052,-0.0078,0.1568,-0.3381,1.0473,hold
2023-03-06,38.8062,5702000,38.9996,39.2267,38.6968,-0.0022,-0.0212,-0.0485,-0.0113,-0.0095,27.5074,0.0136,-0.0063,-0.0072,0.1681,0.0285,1.0853,sell
2023-03-07,37.0736,7193600,38.4361,38.5875,36.9138,-0.0446,-0.0611,-0.0649,-0.0492,-0.0549,21.6506,0.0173,-0.0112,-0.0097,-0.1147,0.2616,1.3367,sell
2023-03-08,36.8129,5398600,37.1325,37.3091,36.6194,-0.0070,-0.0627,-0.0703,-0.0491,-0.0622,20.1396,0.0172,-0.0153,-0.0110,-0.0625,-0.2495,1.0105,sell
2023-03-09,35.0046,13061700,36.4092,36.4849,34.8028,-0.0491,-0.0853,-0.1084,-0.0857,-0.1081,17.6530,0.0217,-0.0233,-0.0151,-0.1824,1.4195,2.2644,sell
2023-03-10,32.6665,26845600,34.0206,34.2813,31.8338,-0.0668,-0.1600,-0.1750,-0.1311,-0.1664,9.9584,0.0266,-0.0365,-0.0221,-0.2280,1.0553,3.8886,sell
2023-03-13,27.1155,61976500,27.9818,29.9331,25.6605,-0.1699,-0.3013,-0.3161,-0.2538,-0.3051,6.9364,0.0537,-0.0707,-0.0427,-0.3261,1.3086,6.3666,hold
2023-03-14,26.8128,46857500,29.7733,30.4377,26.3838,-0.0112,-0.2768,-0.3210,-0.2355,-0.3096,6.8181,0.0532,-0.0927,-0.0515,-0.1456,-0.2439,3.9583,hold
2023-03-15,26.9978,38942600,26.4511,27.6875,25.7278,0.0069,-0.2666,-0.3126,-0.2023,-0.3017,8.1515,0.0542,-0.1070,-0.0529,-0.0251,-0.1689,2.8680,buy
2023-03-16,27.7043,42679800,26.8128,28.2089,24.1382,0.0262,-0.2086,-0.2760,-0.1551,-0.2802,10.4143,0.0576,-0.1125,-0.0478,0.0760,0.0960,2.7405,sell
2023-03-17,25.7026,46869400,26.9978,27.0819,25.5175,-0.0723,-0.2132,-0.3391,-0.1833,-0.3282,8.9197,0.0564,-0.1330,-0.0506,0.0498,0.0982,2.6513,hold
2023-03-20,25.9969,26558000,26.1063,27.2753,25.9044,0.0115,-0.0413,-0.3301,-0.1389,-0.3165,10.5703,0.0576,-0.1382,-0.0454,0.1145,-0.4334,1.4135,buy
2023-03-21,28.3435,27948700,27.1071,28.3771,26.8212,0.0903,0.0571,-0.2355,-0.0332,-0.2510,21.5909,0.0702,-0.1235,-0.0307,0.2453,0.0524,1.4013,sell
2023-03-22,27.3258,28020600,28.3519,28.8060,27.1996,-0.0359,0.0121,-0.2577,-0.0367,-0.2737,21.5814,0.0700,-0.1270,-0.0246,0.2296,0.0026,1.3305,hold
2023-03-23,27.3931,21065000,27.4856,28.5285,27.1071,0.0025,-0.0112,-0.2174,-0.0077,-0.2677,19.2532,0.0701,-0.1241,-0.0176,0.2580,-0.2482,0.9685,hold
2023-03-24,27.6622,18651900,26.9473,27.9482,26.7623,0.0098,0.0762,-0.1532,0.0205,-0.2562,20.4900,0.0688,-0.1188,-0.0106,0.2918,-0.1146,0.8322,hold
2023-03-27,27.8220,19298700,28.6799,29.4957,27.7884,0.0058,0.0702,0.0261,0.0238,-0.2472,23.2750,0.0417,-0.1131,-0.0044,0.3191,0.0347,0.8338,hold
2023-03-28,28.1080,11571400,27.7968,28.3939,27.6959,0.0103,-0.0083,0.0483,0.0294,-0.2347,24.8908,0.0414,-0.1060,0.0013,0.3512,-0.4004,0.4944,buy
2023-03-29,28.9911,12912100,28.4865,28.9995,28.3098,0.0314,0.0609,0.0738,0.0540,-0.2063,31.6761,0.0423,-0.0946,0.0075,0.4128,0.1159,0.5431,sell
2023-03-30,28.4696,13962000,29.4284,29.6219,27.9734,-0.0180,0.0393,0.0276,0.0322,-0.2164,35.6196,0.0424,-0.0902,0.0110,0.4048,0.0813,0.5805,hold
2023-03-31,28.6799,12628200,28.7976,28.9154,28.0575,0.0074,0.0368,0.1158,0.0287,-0.2058,58.4545,0.0331,-0.0832,0.0138,0.4381,-0.0955,0.5174,sell
2023-04-03,27.8641,15191400,28.5874,28.9070,27.7884,-0.0284,0.0015,0.0718,-0.0072,-0.2233,55.3833,0.0354,-0.0818,0.0144,0.4074,0.2030,0.6105,sell
2023-04-04,26.8716,18545100,28.1837,28.2678,26.4091,-0.0356,-0.0440,-0.0519,-0.0375,-0.2451,49.4034,0.0229,-0.0837,0.0128,0.3484,0.2208,0.7287,hold
2023-04-05,26.9305,11581800,26.5689,27.0146,26.3586,0.0022,-0.0711,-0.0145,-0.0340,-0.2378,46.1017,0.0202,-0.0816,0.0118,0.3617,-0.3755,0.4496,buy
2023-04-06,27.5361,10843400,27.0567,27.8052,26.9473,0.0225,-0.0328,0.0052,-0.0128,-0.2148,60.7495,0.0216,-0.0756,0.0126,0.4625,-0.0638,0.4228,buy
