date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-01-03,31.6138,45988700,31.7270,31.8401,31.3404,-0.0109,-0.0097,0.0030,-0.0015,0.1208,72.9819,0.0089,0.0330,-0.0022,0.6596,0.2542,1.0664,buy
2024-01-04,31.8684,39834600,31.6516,32.3493,31.6233,0.0081,-0.0012,0.0087,0.0057,0.1235,67.4603,0.0093,0.0314,-0.0028,0.6892,-0.1338,0.9300,buy
2024-01-05,32.4624,49242400,31.8684,32.7076,31.7836,0.0186,0.0162,0.0440,0.0200,0.1375,56.4988,0.0087,0.0310,-0.0021,0.7886,0.2362,1.1504,sell
2024-01-08,32.2079,40253900,32.3399,32.3399,31.7176,-0.0078,0.0146,0.0289,0.0092,0.1220,57.5675,0.0095,0.0304,-0.0024,0.7172,-0.1825,0.9322,sell
2024-01-09,31.7081,39268800,31.8873,31.9061,31.5950,-0.0155,-0.0080,0.0060,-0.0071,0.0990,52.4630,0.0110,0.0285,-0.0038,0.5779,-0.0245,0.9047,hold
2024-01-10,31.6799,34904000,31.5856,31.7081,31.3404,-0.0009,0.0021,-0.0077,-0.0072,0.0919,51.1222,0.0101,0.0264,-0.0048,0.5440,-0.1112,0.8017,sell
2024-01-11,31.2556,48790600,31.4536,31.5856,30.9067,-0.0134,-0.0192,-0.0204,-0.0185,0.0719,52.1629,0.0109,0.0236,-0.0064,0.2844,0.3979,1.1027,sell
2024-01-12,30.9256,74344300,30.4070,31.2933,30.1336,-0.0106,-0.0473,-0.0319,-0.0258,0.0561,45.0739,0.0111,0.0202,-0.0081,-0.0220,0.5237,1.6539,sell
2024-01-16,30.2844,58420800,30.5579,30.6521,30.0016,-0.0207,-0.0597,-0.0460,-0.0415,0.0302,35.4767,0.0124,0.0158,-0.0104,-0.1935,-0.2142,1.3742,sell
2024-01-17,29.9827,48811300,29.9073,30.1619,29.4830,-0.0100,-0.0544,-0.0619,-0.0451,0.0171,26.5911,0.0118,0.0112,-0.0123,-0.1428,-0.1645,1.1974,hold
2024-01-18,29.9167,35484400,29.9356,29.9544,29.6056,-0.0022,-0.0557,-0.0537,-0.0420,0.0126,26.2924,0.0118,0.0072,-0.0131,-0.0462,-0.2730,0.8761,buy
2024-01-19,30.3787,49493600,29.9827,30.3881,29.7659,0.0154,-0.0281,-0.0467,-0.0226,0.0255,33.0614,0.0129,0.0051,-0.0119,0.1592,0.3948,1.2145,buy
2024-01-22,30.6899,43903400,30.5107,31.1047,30.4730,0.0102,-0.0076,-0.0546,-0.0069,0.0330,38.8446,0.0114,0.0042,-0.0101,0.2757,-0.1129,1.0784,buy
2024-01-23,30.8973,30003400,30.6804,30.9444,30.5390,0.0068,0.0202,-0.0407,0.0041,0.0366,38.7227,0.0120,0.0040,-0.0081,0.3529,-0.3166,0.7391,buy
2024-01-24,31.0953,36403900,31.1424,31.4347,31.0293,0.0064,0.0371,-0.0193,0.0125,0.0395,44.3299,0.0116,0.0044,-0.0062,0.4252,0.2133,0.8977,buy
2024-01-25,31.4819,46204000,31.3121,31.5384,30.9539,0.0124,0.0523,-0.0062,0.0258,0.0485,45.8919,0.0125,0.0055,-0.0039,0.5607,0.2692,1.1102,hold
2024-01-26,31.5196,30839800,31.4913,31.7459,31.4159,0.0012,0.0376,0.0084,0.0261,0.0459,38.6364,0.0117,0.0065,-0.0023,0.5811,-0.3325,0.7354,buy
2024-01-29,31.6893,30269300,31.4913,31.7270,31.3404,0.0054,0.0326,0.0247,0.0291,0.0485,43.6195,0.0110,0.0076,-0.0010,0.6450,-0.0185,0.7146,buy
2024-01-30,32.8019,60315700,31.9627,32.8961,31.9061,0.0351,0.0616,0.0831,0.0566,0.0817,61.6936,0.0120,0.0108,0.0020,0.9644,0.9926,1.3717,sell
2024-01-31,32.0664,54716000,32.5944,33.0941,32.0570,-0.0224,0.0312,0.0695,0.0260,0.0543,53.5902,0.0145,0.0118,0.0023,0.7308,-0.0928,1.2193,sell
2024-02-01,31.6327,57084800,31.9910,32.2927,31.0481,-0.0135,0.0048,0.0574,0.0066,0.0376,53.4964,0.0157,0.0114,0.0014,0.5952,0.0433,1.2566,hold
2024-02-02,31.5573,40416000,31.4630,31.7836,31.2744,-0.0024,0.0012,0.0388,0.0004,0.0328,56.1468,0.0154,0.0107,0.0005,0.5773,-0.2920,0.8891,sell
2024-02-05,31.1047,43573000,31.2179,31.3876,30.9821,-0.0143,-0.0184,0.0135,-0.0152,0.0157,58.2857,0.0163,0.0089,-0.0011,0.4535,0.0781,0.9645,hold
2024-02-06,31.1519,27188000,31.0387,31.4536,31.0010,0.0015,-0.0503,0.0082,-0.0145,0.0150,62.4498,0.0162,0.0075,-0.0021,0.4863,-0.3760,0.6107,hold
2024-02-07,31.2839,29660100,31.1707,31.3593,30.7653,0.0042,-0.0244,0.0061,-0.0109,0.0170,64.3564,0.0161,0.0065,-0.0024,0.5406,0.0909,0.6735,hold
2024-02-08,31.2273,36852200,31.1613,31.3781,30.9256,-0.0018,-0.0128,-0.0081,-0.0119,0.0128,59.7402,0.0156,0.0056,-0.0026,0.5290,0.2425,0.8349,hold
2024-02-09,31.1801,36176000,31.2084,31.3498,30.9633,-0.0015,-0.0120,-0.0108,-0.0123,0.0089,55.9908,0.0155,0.0047,-0.0028,0.5133,-0.0183,0.8315,buy
2024-02-12,31.6987,34160400,31.1141,32.0287,31.0953,0.0166,0.0191,0.0003,0.0041,0.0235,59.1006,0.0164,0.0052,-0.0018,0.6844,-0.0557,0.8232,sell
2024-02-13,30.8784,43801500,31.2273,31.4064,30.5013,-0.0259,-0.0088,-0.0586,-0.0159,-0.0044,47.8424,0.0130,0.0036,-0.0028,0.3761,0.2822,1.0744,buy
2024-02-14,31.2367,27833900,31.0953,31.2838,30.9916,0.0116,-0.0015,-0.0259,-0.0019,0.0059,47.5471,0.0126,0.0031,-0.0026,0.4845,-0.3645,0.7008,buy
2024-02-15,32.1230,41683100,31.4159,32.2833,31.4159,0.0284,0.0287,0.0155,0.0248,0.0324,55.1613,0.0153,0.0048,-0.0006,0.8390,0.4976,1.0413,hold
2024-02-16,32.1419,33290700,31.9816,32.1984,30.6333,0.0006,0.0308,0.0185,0.0235,0.0308,53.9735,0.0152,0.0062,0.0006,0.8248,-0.2013,0.8488,hold
2024-02-20,32.0193,30372900,31.8496,32.1418,31.8401,-0.0038,0.0101,0.0294,0.0167,0.0247,41.6833,0.0143,0.0070,0.0011,0.7429,-0.0876,0.7880,sell
2024-02-21,31.7741,37847100,31.4536,31.8119,31.2744,-0.0077,0.0290,0.0200,0.0069,0.0150,46.5325,0.0147,0.0069,0.0008,0.6011,0.2461,0.9721,hold
2024-02-22,31.6893,42756900,31.4630,32.1230,31.4630,-0.0027,0.0145,0.0130,0.0029,0.0107,50.7317,0.0147,0.0065,0.0003,0.5416,0.1297,1.0893,buy
2024-02-23,31.9816,30586000,31.8024,32.1041,31.5761,0.0092,-0.0044,0.0242,0.0098,0.0181,55.1962,0.0149,0.0068,0.0005,0.6849,-0.2847,0.7950,sell
2024-02-26,31.6893,31129200,31.8590,32.2644,31.6138,-0.0091,-0.0141,0.0163,-0.0011,0.0071,57.4518,0.0153,0.0064,0.0000,0.5231,0.0178,0.8089,buy
2024-02-27,32.3210,40536300,31.8024,32.4624,31.7836,0.0199,0.0094,0.0196,0.0168,0.0258,62.9707,0.0157,0.0073,0.0009,0.8295,0.3022,1.0394,hold
2024-02-28,32.3493,39548600,32.2644,32.6227,32.1607,0.0009,0.0181,0.0476,0.0131,0.0265,62.0984,0.0123,0.0082,0.0014,0.8932,-0.0244,1.0418,buy
2024-02-29,32.7766,43863400,32.5961,32.9000,32.4252,0.0132,0.0343,0.0493,0.0215,0.0393,66.2266,0.0124,0.0096,0.0023,1.0422,0.1091,1.1723,sell
2024-03-01,32.6151,38432300,32.7860,32.9000,32.3113,-0.0049,0.0198,0.0153,0.0149,0.0335,64.6784,0.0096,0.0104,0.0025,0.9043,-0.1238,1.0534,buy
2024-03-04,33.3747,49136400,32.5582,33.6311,32.5202,0.0233,0.0532,0.0384,0.0346,0.0563,66.3382,0.0117,0.0125,0.0038,1.0934,0.2785,1.3308,buy
2024-03-05,33.6026,47591600,33.1658,33.9160,33.1089,0.0068,0.0397,0.0494,0.0366,0.0619,80.0237,0.0115,0.0145,0.0047,1.0582,-0.0314,1.2820,hold
