date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-02-25,154.7376,7350200,151.7321,154.8825,149.9125,0.0176,0.0248,-0.0180,0.0197,-0.0331,43.2522,0.0316,-0.0148,-0.0019,0.4363,-0.4151,0.5817,hold
2022-02-28,155.6972,10638900,152.3567,156.6025,152.2662,0.0062,0.0259,0.0446,0.0216,-0.0252,47.4149,0.0256,-0.0124,0.0003,0.4641,0.4474,0.8409,sell
2022-03-01,148.1835,10723300,154.7648,155.5614,146.4001,-0.0483,-0.0133,-0.0087,-0.0269,-0.0707,38.4960,0.0306,-0.0150,-0.0014,0.1965,0.0079,0.8494,buy
2022-03-02,153.8559,7299400,150.2197,154.9831,149.4016,0.0383,0.0516,-0.0176,0.0122,-0.0344,39.3446,0.0291,-0.0129,0.0002,0.4273,-0.3193,0.5838,sell
2022-03-03,150.3106,8553900,155.1467,155.2922,149.5379,-0.0230,-0.0116,-0.0380,-0.0073,-0.0555,43.2748,0.0299,-0.0136,-0.0002,0.2998,0.1719,0.7343,sell
2022-03-04,147.5017,9057300,148.9471,150.9651,145.3472,-0.0187,-0.0468,-0.0232,-0.0236,-0.0714,48.4046,0.0285,-0.0156,-0.0015,0.2019,0.0589,0.8797,sell
2022-03-07,136.4477,13416100,147.5562,148.3198,136.3568,-0.0749,-0.1236,-0.1009,-0.0875,-0.1379,38.9364,0.0365,-0.0246,-0.0075,-0.1403,0.4812,1.3177,hold
2022-03-08,137.0477,11878400,136.9568,143.9382,134.4296,0.0044,-0.0751,-0.0874,-0.0754,-0.1310,31.3339,0.0367,-0.0299,-0.0103,-0.0146,-0.1146,1.1582,buy
2022-03-09,142.8201,9276800,141.8201,144.0655,140.1475,0.0421,-0.0717,-0.0238,-0.0341,-0.0915,38.3860,0.0394,-0.0292,-0.0083,0.2164,-0.2190,0.9084,sell
2022-03-10,140.6384,8888800,140.0293,141.1747,136.6567,-0.0153,-0.0643,-0.0752,-0.0415,-0.1023,40.5378,0.0367,-0.0310,-0.0078,0.1465,-0.0418,0.8738,sell
2022-03-11,138.4839,7394400,143.5837,143.9200,138.1931,-0.0153,-0.0611,-0.1050,-0.0456,-0.1126,38.1766,0.0357,-0.0334,-0.0079,0.1069,-0.1681,0.7526,sell
2022-03-14,128.4390,16154200,137.0840,137.5294,127.6936,-0.0725,-0.0587,-0.1751,-0.0979,-0.1731,33.1767,0.0401,-0.0435,-0.0128,-0.1126,1.1847,1.6229,buy
2022-03-15,131.0934,13893000,129.5389,131.2934,126.4027,0.0207,-0.0434,-0.1153,-0.0680,-0.1522,37.9980,0.0403,-0.0462,-0.0129,0.0490,-0.1400,1.3581,buy
2022-03-16,136.7658,11727700,133.6024,137.7749,130.5116,0.0433,-0.0424,-0.1111,-0.0158,-0.1119,37.9146,0.0410,-0.0432,-0.0090,0.2418,-0.1559,1.1430,buy
2022-03-17,138.9294,8602900,135.6204,139.0293,133.2478,0.0158,-0.0122,-0.0757,0.0081,-0.0943,37.4134,0.0416,-0.0399,-0.0050,0.3258,-0.2664,0.8374,hold
2022-03-18,139.9839,18454200,138.6476,141.8383,135.4568,0.0076,0.0108,-0.0510,0.0213,-0.0839,37.5078,0.0416,-0.0366,-0.0016,0.3737,1.1451,1.7162,hold
2022-03-21,141.4383,8986400,139.9839,143.3655,138.9112,0.0104,0.1012,0.0366,0.0282,-0.0711,44.0659,0.0334,-0.0326,0.0016,0.4332,-0.5130,0.8381,buy
2022-03-22,143.2746,7220500,141.3111,145.3927,140.6929,0.0130,0.0929,0.0454,0.0368,-0.0566,40.0172,0.0336,-0.0280,0.0046,0.5024,-0.1965,0.6817,sell
2022-03-23,138.9657,7245600,141.9111,142.9110,138.7021,-0.0301,0.0161,-0.0270,0.0085,-0.0821,39.4488,0.0324,-0.0277,0.0048,0.3752,0.0035,0.6923,buy
2022-03-24,144.0473,9261000,140.2657,144.1382,139.6203,0.0366,0.0368,0.0242,0.0427,-0.0455,46.9176,0.0342,-0.0226,0.0069,0.5542,0.2782,0.8990,hold
2022-03-25,143.6019,7198700,143.6019,144.0473,141.0656,-0.0031,0.0258,0.0370,0.0357,-0.0453,57.8747,0.0337,-0.0195,0.0081,0.5628,-0.2227,0.6993,hold
2022-03-28,144.0382,9470800,142.2656,144.0837,140.0384,0.0030,0.0184,0.1215,0.0273,-0.0395,57.7224,0.0205,-0.0165,0.0088,0.6127,0.3156,0.9253,buy
2022-03-29,146.4199,10212400,146.5472,146.6290,142.4019,0.0165,0.0220,0.1169,0.0330,-0.0205,54.2987,0.0203,-0.0125,0.0100,0.7175,0.0783,1.0003,sell
2022-03-30,138.8385,14777800,144.8927,145.6927,137.9840,-0.0518,-0.0009,0.0152,-0.0219,-0.0683,48.0962,0.0253,-0.0143,0.0075,0.4226,0.4470,1.3963,hold
2022-03-31,138.9203,13364200,138.9839,141.0293,137.2931,0.0006,-0.0356,-0.0001,-0.0214,-0.0656,50.4827,0.0248,-0.0149,0.0055,0.4485,-0.0957,1.2347,sell
2022-04-01,133.6206,19762100,138.1203,138.9658,129.5935,-0.0381,-0.0695,-0.0455,-0.0545,-0.0992,56.4045,0.0274,-0.0190,0.0018,0.1916,0.4787,1.7397,buy
2022-04-04,139.8202,12116000,134.3023,140.1111,133.3206,0.0464,-0.0293,-0.0114,-0.0095,-0.0562,59.9174,0.0316,-0.0171,0.0022,0.5258,-0.3869,1.0728,sell
2022-04-05,132.2297,15946100,138.0021,138.1840,132.0570,-0.0543,-0.0969,-0.0771,-0.0558,-0.1048,45.0604,0.0353,-0.0215,-0.0009,0.1355,0.3161,1.3869,sell
2022-04-06,126.6118,21054200,129.9025,129.9935,124.9573,-0.0425,-0.0881,-0.0889,-0.0879,-0.1401,37.5253,0.0364,-0.0285,-0.0056,-0.0417,0.3203,1.7420,hold
2022-04-07,126.5573,10201200,127.0754,128.6208,124.4665,-0.0004,-0.0890,-0.1214,-0.0767,-0.1376,36.1210,0.0330,-0.0331,-0.0081,0.0371,-0.5155,0.8395,sell
2022-04-08,124.2574,12992500,125.9391,127.2300,123.9574,-0.0182,-0.0701,-0.1347,-0.0805,-0.1508,32.5453,0.0329,-0.0384,-0.0103,0.0259,0.2736,1.0451,hold
2022-04-11,123.0484,11210400,122.0757,125.0937,121.5303,-0.0097,-0.1200,-0.1457,-0.0750,-0.1558,29.1861,0.0324,-0.0428,-0.0116,0.0232,-0.1372,0.9200,hold
2022-04-12,123.7119,10591300,125.3755,127.4118,123.1756,0.0054,-0.0644,-0.1551,-0.0539,-0.1471,33.0299,0.0314,-0.0448,-0.0110,0.0871,-0.0552,0.8812,buy
2022-04-13,127.7209,10440800,125.0301,129.6208,124.0665,0.0324,0.0088,-0.0801,-0.0149,-0.1155,31.3924,0.0321,-0.0421,-0.0075,0.2419,-0.0142,0.8733,sell
2022-04-14,124.4574,8002600,128.2208,128.6844,124.2483,-0.0256,-0.0166,-0.1041,-0.0292,-0.1326,29.4976,0.0324,-0.0437,-0.0066,0.1756,-0.2335,0.6711,buy
