date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-03-07,351.7708,4462654,371.0997,372.1579,350.8951,-0.0538,0.0265,0.0184,-0.0049,-0.0752,52.7319,0.0263,-0.0154,0.0091,0.4184,0.1981,1.2585,hold
2022-03-08,354.0421,3904452,350.4208,361.0202,347.0640,0.0065,-0.0063,0.0207,-0.0005,-0.0655,51.5671,0.0264,-0.0148,0.0076,0.4950,-0.1251,1.0658,buy
2022-03-09,357.1252,3207044,366.1467,366.7943,356.6418,0.0087,-0.0191,0.0486,0.0035,-0.0534,52.7476,0.0254,-0.0134,0.0070,0.5904,-0.1786,0.8736,sell
2022-03-10,349.1346,2925036,347.7937,351.8620,341.0071,-0.0224,-0.0443,0.0028,-0.0192,-0.0705,50.6705,0.0260,-0.0144,0.0052,0.3866,-0.0879,0.7920,sell
2022-03-11,346.3343,2380470,351.1870,354.5165,345.9694,-0.0080,-0.0684,-0.0032,-0.0268,-0.0737,50.5361,0.0261,-0.0155,0.0034,0.3193,-0.1862,0.6461,hold
2022-03-14,343.8896,2703912,349.8461,352.4093,340.4051,-0.0071,-0.0224,0.0035,-0.0339,-0.0761,48.2950,0.0258,-0.0168,0.0018,0.2627,0.1359,0.7358,buy
2022-03-15,353.3671,2089900,347.5018,354.2519,342.4484,0.0276,-0.0019,-0.0082,-0.0065,-0.0467,57.0937,0.0240,-0.0149,0.0025,0.5486,-0.2271,0.5785,buy
2022-03-16,357.7820,2211350,355.6749,361.5766,350.3386,0.0125,0.0018,-0.0173,0.0077,-0.0316,55.5322,0.0232,-0.0125,0.0038,0.6748,0.0581,0.6062,buy
2022-03-17,367.2960,2529930,357.1161,367.5787,357.1161,0.0266,0.0520,0.0054,0.0339,-0.0031,60.3676,0.0248,-0.0083,0.0061,0.9114,0.1441,0.6877,buy
2022-03-18,373.9366,3021117,368.6734,375.8157,368.0166,0.0181,0.0797,0.0059,0.0520,0.0172,65.9881,0.0249,-0.0036,0.0084,1.0013,0.1942,0.8024,sell
