date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-06-12,747.8333,415100,741.7139,748.4383,738.9269,0.0100,0.0050,0.0399,0.0158,-0.0276,51.3242,0.0098,-0.0078,0.0048,0.7783,-0.2264,0.8077,buy
2023-06-13,761.0641,474000,749.0037,761.4708,749.0037,0.0177,0.0257,0.0532,0.0284,-0.0091,58.9331,0.0107,-0.0048,0.0061,1.0260,0.1419,0.9118,buy
2023-06-14,764.7933,495600,761.7881,768.1159,755.6190,0.0049,0.0440,0.0483,0.0285,-0.0028,67.2395,0.0106,-0.0021,0.0070,1.0078,0.0456,0.9466,buy
2023-06-15,776.6553,648100,766.9456,782.0607,765.0313,0.0155,0.0439,0.0710,0.0373,0.0137,79.8315,0.0104,0.0012,0.0081,1.0915,0.3077,1.2234,hold
2023-06-16,776.6354,993700,781.6143,787.4957,774.9692,-0.0000,0.0489,0.0582,0.0314,0.0148,79.8046,0.0104,0.0038,0.0086,0.9968,0.5333,1.7925,hold
2023-06-20,774.8106,507800,772.5790,780.9598,769.4548,-0.0023,0.0361,0.0412,0.0248,0.0137,77.5186,0.0103,0.0056,0.0083,0.9212,-0.4890,0.9200,sell
2023-06-21,772.3906,371100,775.3759,779.9878,771.6963,-0.0031,0.0149,0.0409,0.0175,0.0117,73.7235,0.0103,0.0067,0.0075,0.8496,-0.2692,0.6883,hold
2023-06-22,773.4220,447900,773.8882,777.0123,770.6350,0.0013,0.0113,0.0558,0.0134,0.0141,77.7245,0.0086,0.0076,0.0067,0.8265,0.2070,0.8279,hold
2023-06-23,773.3426,615100,772.8269,780.6721,765.2990,-0.0001,-0.0043,0.0395,0.0094,0.0150,75.1707,0.0079,0.0082,0.0059,0.7929,0.3733,1.1298,buy
2023-06-26,777.9547,586800,775.5346,779.2043,758.7533,0.0060,0.0017,0.0507,0.0105,0.0223,73.2515,0.0073,0.0090,0.0053,0.8163,-0.0460,1.0761,sell
